index,timestamp,src,dst,protocol,length
187,1682101168.83846,1,0,TCP,66
188,1682101168.8403614,-1,-1,TCP,66
189,1682101168.8405,-1,-1,TCP,337
190,1682101168.8405232,-1,-1,TCP,337
191,1682101168.8406105,-1,-1,TCP,333
192,1682101168.8409424,-1,-1,TCP,66
193,1682101168.8510418,-1,-1,TCP,66
194,1682101169.2830582,-1,-1,TCP,2962
195,1682101169.2830884,-1,-1,TCP,2962
196,1682101169.283101,-1,-1,TCP,1514
197,1682101169.2831557,-1,-1,TCP,1514
198,1682101169.2831674,-1,-1,TCP,2962
199,1682101169.2831798,-1,-1,TCP,2962
200,1682101169.28392,-1,-1,TCP,2962
201,1682101169.2846994,-1,-1,TCP,2962
202,1682101169.285503,-1,-1,TCP,2962
203,1682101169.2860832,-1,-1,TCP,66
204,1682101169.2863507,0,1,TCP,214
205,1682101169.2863634,1,0,TCP,66
206,1682101169.2871704,0,1,TCP,182
207,1682101169.28718,1,0,TCP,66
208,1682101169.2967026,-1,-1,TCP,1514
209,1682101169.297726,-1,-1,TCP,1038
210,1682101169.334735,-1,-1,TCP,1038
211,1682101169.334894,-1,-1,TCP,78
212,1682101170.369619,1,0,TCP,102
213,1682101170.3706732,0,1,TCP,190
214,1682101170.3707254,1,0,TCP,66
215,1682101172.3720443,-1,-1,TCP,66
216,1682101172.3720937,0,1,TCP,174
217,1682101172.3721378,1,0,TCP,66
218,1682101172.3764224,0,1,TCP,590
219,1682101172.376443,1,0,TCP,66
220,1682101172.3765202,0,1,TCP,238
221,1682101172.3765275,1,0,TCP,66
222,1682101172.3805282,0,1,TCP,190
223,1682101172.3805358,1,0,TCP,66
224,1682101172.3805382,0,1,TCP,262
225,1682101172.3805408,1,0,TCP,66
226,1682101172.3805587,0,1,TCP,266
227,1682101172.3805623,1,0,TCP,66
228,1682101172.383832,-1,-1,TCP,66
229,1682101173.5105956,1,0,TCP,110
230,1682101173.511726,0,1,TCP,126
231,1682101173.5117788,1,0,TCP,66
232,1682101173.5141494,0,1,TCP,242
233,1682101173.5141912,1,0,TCP,66
234,1682101173.5144444,1,0,TCP,102
235,1682101173.5144932,1,0,TCP,126
236,1682101173.5145233,1,0,TCP,66
237,1682101173.5148346,0,1,TCP,66
238,1682101173.5238917,0,1,TCP,66
239,1682101173.5239515,1,0,TCP,66
240,1682101173.5303342,1,0,TCP,74
241,1682101173.5304446,0,1,TCP,74
242,1682101173.5304594,1,0,TCP,66
243,1682101173.5306702,1,0,TCP,107
244,1682101173.5307662,0,1,TCP,66
245,1682101173.5365076,0,1,TCP,107
246,1682101173.5365226,1,0,TCP,66
247,1682101173.536743,1,0,TCP,1570
248,1682101173.5372748,0,1,TCP,1146
249,1682101173.579141,1,0,TCP,66
250,1682101173.5891428,1,0,TCP,1274
251,1682101173.5988116,0,1,TCP,1630
252,1682101173.5988235,1,0,TCP,66
253,1682101173.6164713,1,0,TCP,82
254,1682101173.6591492,0,1,TCP,66
255,1682101173.6591594,1,0,TCP,110
256,1682101173.6592774,0,1,TCP,66
257,1682101173.6593502,0,1,TCP,110
258,1682101173.6593812,1,0,TCP,126
259,1682101173.6665852,0,1,TCP,118
260,1682101173.6666546,1,0,TCP,206
261,1682101173.667603,0,1,TCP,166
262,1682101173.6684804,1,0,TCP,374
263,1682101173.6815224,0,1,TCP,94
264,1682101173.6816094,1,0,TCP,178
265,1682101173.7270677,0,1,TCP,66
266,1682101173.7471976,0,1,TCP,842
267,1682101173.791133,1,0,TCP,66
268,1682101173.7912354,0,1,TCP,258
269,1682101173.7912436,1,0,TCP,66
270,1682101173.7913218,1,0,TCP,838
271,1682101173.7913682,0,1,TCP,66
272,1682101173.7917984,0,1,TCP,138
273,1682101173.8351324,1,0,TCP,66
274,1682101174.4728484,1,0,TCP,102
275,1682101174.4743474,0,1,TCP,206
276,1682101174.474398,1,0,TCP,66
277,1682101174.475994,0,1,TCP,134
278,1682101174.4760368,1,0,TCP,66
279,1682101174.47702,0,1,TCP,150
280,1682101174.4770627,1,0,TCP,66
281,1682101174.477206,0,1,TCP,150
282,1682101174.4772358,1,0,TCP,66
283,1682101174.481892,0,1,TCP,150
284,1682101174.481934,1,0,TCP,66
285,1682101174.4819615,-1,-1,TCP,74
286,1682101174.496023,-1,-1,TCP,74
287,1682101174.4963171,-1,-1,TCP,66
288,1682101174.5057514,-1,-1,TCP,455
289,1682101174.5180008,-1,-1,TCP,66
290,1682101174.5196526,-1,-1,TCP,1410
291,1682101174.5197322,-1,-1,TCP,1410
292,1682101174.5197415,-1,-1,TCP,66
293,1682101174.5198214,-1,-1,TCP,66
294,1682101174.5199006,-1,-1,TCP,1410
295,1682101174.5199792,-1,-1,TCP,1326
296,1682101174.5199883,-1,-1,TCP,72
297,1682101174.5200613,-1,-1,TCP,66
298,1682101174.5213318,0,1,TCP,166
299,1682101174.521338,1,0,TCP,66
300,1682101174.5214696,0,1,TCP,174
301,1682101174.5214746,1,0,TCP,66
302,1682101174.5215783,0,1,TCP,182
303,1682101174.5215826,1,0,TCP,66
304,1682101174.5217366,0,1,TCP,142
305,1682101174.5217454,1,0,TCP,66
306,1682101174.5217507,0,1,TCP,158
307,1682101174.5217562,1,0,TCP,66
308,1682101174.5320573,-1,-1,TCP,66
309,1682101174.5323117,-1,-1,TCP,379
310,1682101174.54524,-1,-1,TCP,66
311,1682101174.548086,-1,-1,TCP,1018
312,1682101174.548164,-1,-1,TCP,1410
313,1682101174.5482364,-1,-1,TCP,2754
314,1682101174.5482576,-1,-1,TCP,4098
315,1682101174.5485165,-1,-1,TCP,66
316,1682101174.5487432,-1,-1,TCP,4098
317,1682101174.5489757,0,1,TCP,166
318,1682101174.5490184,1,0,TCP,66
319,1682101174.5495262,-1,-1,TCP,66
320,1682101174.5497267,-1,-1,TCP,4098
321,1682101174.5499845,-1,-1,TCP,66
322,1682101174.5505989,-1,-1,TCP,4098
323,1682101174.550854,-1,-1,TCP,66
324,1682101174.5515387,-1,-1,TCP,4098
325,1682101174.5518017,-1,-1,TCP,66
326,1682101174.55251,-1,-1,TCP,4098
327,1682101174.5527723,-1,-1,TCP,66
328,1682101174.5534322,-1,-1,TCP,4098
329,1682101174.5536983,-1,-1,TCP,66
330,1682101174.5543935,-1,-1,TCP,4098
331,1682101174.5546513,-1,-1,TCP,66
332,1682101174.5553484,-1,-1,TCP,2754
333,1682101174.5556357,-1,-1,TCP,66
334,1682101174.5601418,-1,-1,TCP,4098
335,1682101174.5605035,-1,-1,TCP,1410
336,1682101174.5605738,-1,-1,TCP,66
337,1682101174.5607448,-1,-1,TCP,1380
338,1682101174.5609307,-1,-1,TCP,66
339,1682101174.561382,-1,-1,TCP,66
340,1682101174.5614204,0,1,TCP,134
341,1682101174.561455,1,0,TCP,66
342,1682101174.572604,0,1,TCP,430
343,1682101174.5726469,1,0,TCP,66
344,1682101174.5726616,0,1,TCP,474
345,1682101174.5726824,1,0,TCP,66
346,1682101174.5727825,0,1,TCP,226
347,1682101174.572816,1,0,TCP,66
348,1682101174.588867,0,1,TCP,174
349,1682101174.5888984,1,0,TCP,66
350,1682101174.5889091,0,1,TCP,270
351,1682101174.588962,1,0,TCP,66
352,1682101174.5889902,0,1,TCP,174
353,1682101174.5890374,1,0,TCP,66
354,1682101174.5890694,0,1,TCP,182
355,1682101174.5891244,1,0,TCP,66
356,1682101175.2796202,1,0,TCP,102
357,1682101175.2808356,0,1,TCP,206
358,1682101175.2808876,1,0,TCP,66
359,1682101175.283405,0,1,TCP,242
360,1682101175.2834468,1,0,TCP,66
361,1682101175.283663,1,0,TCP,102
362,1682101175.283718,1,0,TCP,126
363,1682101175.2837658,1,0,TCP,66
364,1682101175.2840338,0,1,TCP,66
365,1682101175.293316,0,1,TCP,66
366,1682101175.2933743,1,0,TCP,66
367,1682101175.2977982,1,0,TCP,74
368,1682101175.297951,0,1,TCP,74
369,1682101175.2979662,1,0,TCP,66
370,1682101175.2981503,1,0,TCP,107
371,1682101175.2982974,0,1,TCP,66
372,1682101175.3043232,0,1,TCP,107
373,1682101175.3043375,1,0,TCP,66
374,1682101175.3045473,1,0,TCP,1570
375,1682101175.3050215,0,1,TCP,1146
376,1682101175.3471644,1,0,TCP,66
377,1682101175.3596833,1,0,TCP,1274
378,1682101175.3689394,0,1,TCP,1630
379,1682101175.3689528,1,0,TCP,66
380,1682101175.38743,1,0,TCP,82
381,1682101175.4311488,0,1,TCP,66
382,1682101175.4311583,1,0,TCP,110
383,1682101175.4312675,0,1,TCP,66
384,1682101175.4313257,0,1,TCP,110
385,1682101175.4313684,1,0,TCP,126
386,1682101175.4385867,0,1,TCP,118
387,1682101175.4386716,1,0,TCP,206
388,1682101175.43944,0,1,TCP,166
389,1682101175.4401898,1,0,TCP,374
390,1682101175.453233,0,1,TCP,94
391,1682101175.453335,1,0,TCP,178
392,1682101175.4950447,0,1,TCP,66
393,1682101175.506429,0,1,TCP,842
394,1682101175.5471106,1,0,TCP,66
395,1682101175.54734,0,1,TCP,258
396,1682101175.547372,1,0,TCP,66
397,1682101175.54768,1,0,TCP,846
398,1682101175.5479176,0,1,TCP,66
399,1682101175.5492196,0,1,TCP,138
400,1682101175.591096,1,0,TCP,66
401,1682101175.9301004,1,0,TCP,102
402,1682101175.930781,0,1,TCP,206
403,1682101175.9308,1,0,TCP,66
404,1682101175.9313629,0,1,TCP,134
405,1682101175.931378,1,0,TCP,66
406,1682101175.9317849,0,1,TCP,158
407,1682101175.9318025,1,0,TCP,66
408,1682101175.9318085,0,1,TCP,194
409,1682101175.931814,1,0,TCP,66
410,1682101175.9332263,0,1,UDP,86
411,1682101175.9333286,0,1,UDP,86
412,1682101175.952088,1,0,UDP,305
413,1682101175.953241,0,1,UDP,113
414,1682101175.9534037,1,0,UDP,113
415,1682101176.0255234,1,0,UDP,263
416,1682101176.0281415,0,1,TCP,158
417,1682101176.0281844,1,0,TCP,66
418,1682101176.0282094,-1,-1,TCP,74
419,1682101176.0402496,-1,-1,TCP,74
420,1682101176.0405283,-1,-1,TCP,66
421,1682101176.0497208,-1,-1,TCP,459
422,1682101176.060331,-1,-1,TCP,66
423,1682101176.0608184,-1,-1,TCP,1514
424,1682101176.0608969,-1,-1,TCP,1514
425,1682101176.0609076,-1,-1,TCP,66
426,1682101176.0609806,-1,-1,TCP,66
427,1682101176.0610626,-1,-1,TCP,1266
428,1682101176.061071,-1,-1,TCP,72
429,1682101176.072886,-1,-1,TCP,66
430,1682101176.0738187,-1,-1,TCP,1514
431,1682101176.073911,-1,-1,TCP,545
432,1682101176.0739236,-1,-1,TCP,66
433,1682101176.074467,-1,-1,TCP,140
434,1682101176.0759394,0,1,TCP,174
435,1682101176.07595,1,0,TCP,66
436,1682101176.0763617,0,1,TCP,198
437,1682101176.076372,1,0,TCP,66
438,1682101176.0764709,0,1,TCP,206
439,1682101176.0764809,1,0,TCP,66
440,1682101176.0765877,0,1,TCP,142
441,1682101176.076598,1,0,TCP,66
442,1682101176.076606,0,1,TCP,158
443,1682101176.0766096,1,0,TCP,66
444,1682101176.084822,-1,-1,TCP,66
445,1682101176.0849416,-1,-1,TCP,328
446,1682101176.095696,-1,-1,TCP,66
447,1682101176.1221485,-1,-1,TCP,337
448,1682101176.1222076,-1,-1,TCP,337
449,1682101176.1225724,-1,-1,TCP,66
450,1682101176.197709,-1,-1,TCP,2962
451,1682101176.1977415,-1,-1,TCP,2962
452,1682101176.1977534,-1,-1,TCP,1514
453,1682101176.1977992,-1,-1,TCP,1514
454,1682101176.1978114,-1,-1,TCP,2962
455,1682101176.1978228,-1,-1,TCP,2962
456,1682101176.198166,-1,-1,TCP,66
457,1682101176.198485,-1,-1,TCP,2962
458,1682101176.1987464,-1,-1,TCP,66
459,1682101176.1992755,-1,-1,TCP,2962
460,1682101176.1993172,0,1,TCP,166
461,1682101176.1993592,1,0,TCP,66
462,1682101176.1999767,-1,-1,TCP,2962
463,1682101176.200046,0,1,TCP,182
464,1682101176.2000785,1,0,TCP,66
465,1682101176.207744,-1,-1,TCP,2962
466,1682101176.2080803,-1,-1,TCP,2962
467,1682101176.2087843,-1,-1,TCP,2962
468,1682101176.2094767,-1,-1,TCP,2962
469,1682101176.2101722,-1,-1,TCP,2962
470,1682101176.2108035,-1,-1,TCP,4410
471,1682101176.2117388,-1,-1,TCP,4410
472,1682101176.2126892,-1,-1,TCP,4410
473,1682101176.213616,-1,-1,TCP,3386
474,1682101176.2431958,-1,-1,TCP,66
475,1682101176.2470963,-1,-1,TCP,490
476,1682101176.2473283,-1,-1,TCP,78
477,1682101176.69639,-1,-1,TCP,4410
478,1682101176.6965084,-1,-1,TCP,66
479,1682101176.6968446,-1,-1,TCP,800
480,1682101176.696924,-1,-1,TCP,90
481,1682101176.6969328,-1,-1,TCP,66
482,1682101176.6970296,-1,-1,TCP,66
483,1682101176.6975653,-1,-1,TCP,66
484,1682101176.7391095,-1,-1,TCP,66
485,1682101177.462643,1,0,TCP,102
486,1682101177.4638443,0,1,TCP,190
487,1682101177.4638948,1,0,TCP,66
488,1682101179.4643712,0,1,TCP,174
489,1682101179.4644315,1,0,TCP,66
490,1682101181.3078935,1,0,TCP,102
491,1682101181.3512,0,1,TCP,66
492,1682101190.1798477,1,0,TCP,102
493,1682101190.1802294,0,1,TCP,66
494,1682101191.4775994,1,0,TCP,102
495,1682101191.4779663,0,1,TCP,66
496,1682101191.4787784,0,1,TCP,182
497,1682101191.478821,1,0,TCP,66
498,1682101193.480426,-1,-1,TCP,66
499,1682101193.4804745,0,1,TCP,166
500,1682101193.4805226,1,0,TCP,66
501,1682101193.484011,0,1,TCP,158
502,1682101193.4840178,1,0,TCP,66
503,1682101193.490979,-1,-1,TCP,66
504,1682101194.8218114,1,0,TCP,102
505,1682101194.8631945,0,1,TCP,66
506,1682101195.484877,0,1,TCP,166
507,1682101195.4849367,1,0,TCP,66
508,1682101195.5006788,0,1,TCP,478
509,1682101195.5007217,1,0,TCP,66
510,1682101195.5007465,0,1,TCP,546
511,1682101195.5007606,1,0,TCP,66
512,1682101195.500924,0,1,TCP,178
513,1682101195.5009654,1,0,TCP,66
514,1682101195.5371995,0,1,TCP,134
515,1682101195.5372124,1,0,TCP,66
516,1682101195.5372164,0,1,TCP,306
517,1682101195.5372205,1,0,TCP,66
518,1682101195.5372982,0,1,TCP,250
519,1682101195.5373106,1,0,TCP,66
520,1682101196.6316187,1,0,TCP,102
521,1682101196.6319635,0,1,TCP,66
522,1682101196.6331568,0,1,TCP,206
523,1682101196.6332006,1,0,TCP,66
524,1682101196.635245,0,1,TCP,242
525,1682101196.6352978,1,0,TCP,66
526,1682101196.6355426,1,0,TCP,102
527,1682101196.635593,1,0,TCP,126
528,1682101196.635626,1,0,TCP,66
529,1682101196.6358895,0,1,TCP,66
530,1682101196.6447437,0,1,TCP,66
531,1682101196.6448038,1,0,TCP,66
532,1682101196.651439,1,0,TCP,74
533,1682101196.6514912,0,1,TCP,74
534,1682101196.6515074,1,0,TCP,66
535,1682101196.6516907,1,0,TCP,107
536,1682101196.6517186,0,1,TCP,66
537,1682101196.6578684,0,1,TCP,107
538,1682101196.6578918,1,0,TCP,66
539,1682101196.658094,1,0,TCP,1570
540,1682101196.6587913,0,1,TCP,1146
541,1682101196.6990902,1,0,TCP,66
542,1682101196.7127888,1,0,TCP,1274
543,1682101196.7228546,0,1,TCP,1630
544,1682101196.7228668,1,0,TCP,66
545,1682101196.7408788,1,0,TCP,82
546,1682101196.7830906,0,1,TCP,66
547,1682101196.783102,1,0,TCP,110
548,1682101196.7831724,0,1,TCP,66
549,1682101196.7831876,0,1,TCP,110
550,1682101196.7832446,1,0,TCP,126
551,1682101196.7904725,0,1,TCP,118
552,1682101196.790537,1,0,TCP,206
553,1682101196.7912652,0,1,TCP,166
554,1682101196.7920098,1,0,TCP,374
555,1682101196.8050582,0,1,TCP,94
556,1682101196.8051553,1,0,TCP,178
557,1682101196.850994,0,1,TCP,66
558,1682101196.8701863,0,1,TCP,842
559,1682101196.911106,1,0,TCP,66
560,1682101196.9112186,0,1,TCP,258
561,1682101196.9112265,1,0,TCP,66
562,1682101196.9113302,1,0,TCP,846
563,1682101196.9114468,0,1,TCP,66
564,1682101196.91183,0,1,TCP,138
565,1682101196.9551773,1,0,TCP,66
566,1682101197.5456498,1,0,TCP,102
567,1682101197.5469737,0,1,TCP,206
568,1682101197.5470245,1,0,TCP,66
569,1682101197.5486207,0,1,TCP,134
570,1682101197.548663,1,0,TCP,66
571,1682101197.5495718,0,1,TCP,158
572,1682101197.5496137,1,0,TCP,66
573,1682101197.5497837,0,1,TCP,150
574,1682101197.5498264,1,0,TCP,66
575,1682101197.5528374,0,1,UDP,85
576,1682101197.566385,1,0,UDP,181
577,1682101197.5688612,0,1,TCP,158
578,1682101197.5689046,1,0,TCP,66
579,1682101197.5689297,-1,-1,TCP,74
580,1682101197.5890946,-1,-1,TCP,74
581,1682101197.5894582,-1,-1,TCP,66
582,1682101197.5987675,-1,-1,TCP,458
583,1682101197.6181476,-1,-1,TCP,66
584,1682101197.6187365,-1,-1,TCP,1466
585,1682101197.6188197,-1,-1,TCP,1466
586,1682101197.618831,-1,-1,TCP,66
587,1682101197.618909,-1,-1,TCP,66
588,1682101197.6189597,-1,-1,TCP,1466
589,1682101197.6189706,-1,-1,TCP,72
590,1682101197.6190112,-1,-1,TCP,159
591,1682101197.61904,-1,-1,TCP,66
592,1682101197.6203938,0,1,TCP,174
593,1682101197.6204016,1,0,TCP,66
594,1682101197.620582,0,1,TCP,182
595,1682101197.620586,1,0,TCP,66
596,1682101197.620714,0,1,TCP,190
597,1682101197.6207232,1,0,TCP,66
598,1682101197.6208754,0,1,TCP,142
599,1682101197.6208854,1,0,TCP,66
600,1682101197.620978,0,1,TCP,158
601,1682101197.6209872,1,0,TCP,66
602,1682101197.6436815,-1,-1,TCP,66
603,1682101197.6439598,-1,-1,TCP,398
604,1682101197.6632352,-1,-1,TCP,66
605,1682101197.7429576,-1,-1,TCP,2038
606,1682101197.7429905,-1,-1,TCP,1466
607,1682101197.7430012,-1,-1,TCP,415
608,1682101197.7434063,-1,-1,TCP,66
609,1682101197.7438583,0,1,TCP,166
610,1682101197.7439008,1,0,TCP,66
611,1682101197.744531,-1,-1,TCP,66
612,1682101197.744722,0,1,TCP,182
613,1682101197.744764,1,0,TCP,66
614,1682101197.787201,-1,-1,TCP,66
615,1682101198.80652,1,0,TCP,102
616,1682101198.8076432,0,1,TCP,190
617,1682101198.8076932,1,0,TCP,66
618,1682101200.8081102,0,1,TCP,174
619,1682101200.8081706,1,0,TCP,66
620,1682101202.6215596,1,0,TCP,102
621,1682101202.622651,0,1,TCP,182
622,1682101202.6227014,1,0,TCP,66
623,1682101204.6238017,-1,-1,TCP,66
624,1682101204.62385,0,1,TCP,174
625,1682101204.6238978,1,0,TCP,66
626,1682101204.6280582,0,1,TCP,638
627,1682101204.6280658,1,0,TCP,66
628,1682101204.628138,0,1,TCP,342
629,1682101204.628161,1,0,TCP,66
630,1682101204.6282835,0,1,TCP,198
631,1682101204.6283042,1,0,TCP,66
632,1682101204.6432,-1,-1,TCP,66
633,1682101206.7209494,1,0,TCP,102
634,1682101206.7213278,0,1,TCP,206
635,1682101206.72134,1,0,TCP,66
636,1682101206.7220228,0,1,TCP,242
637,1682101206.7220318,1,0,TCP,66
638,1682101206.7221096,1,0,TCP,102
639,1682101206.72212,1,0,TCP,126
640,1682101206.7221277,1,0,TCP,66
641,1682101206.7222474,0,1,TCP,66
642,1682101206.7247012,0,1,TCP,66
643,1682101206.72472,1,0,TCP,66
