index,timestamp,src,dst,protocol,length
98,1682101117.1188073,1,0,TCP,66
99,1682101117.1193533,0,1,TCP,182
100,1682101117.1193771,1,0,TCP,66
101,1682101117.1280532,-1,-1,TCP,2962
102,1682101117.128441,-1,-1,TCP,2962
103,1682101117.1291995,-1,-1,TCP,2962
104,1682101117.129868,-1,-1,TCP,2962
105,1682101117.1304362,-1,-1,TCP,4410
106,1682101117.1312916,-1,-1,TCP,4410
107,1682101117.132131,-1,-1,TCP,510
108,1682101117.1592524,-1,-1,TCP,66
109,1682101117.1652498,-1,-1,TCP,510
110,1682101117.1655169,-1,-1,TCP,78
111,1682101117.2491992,-1,-1,TCP,4410
112,1682101117.2494855,-1,-1,TCP,66
113,1682101117.2496097,-1,-1,TCP,4410
114,1682101117.2499194,-1,-1,TCP,66
115,1682101117.2504387,-1,-1,TCP,2390
116,1682101117.2507594,-1,-1,TCP,66
117,1682101117.338436,-1,-1,TCP,4410
118,1682101117.3387203,-1,-1,TCP,66
119,1682101117.3388767,-1,-1,TCP,799
120,1682101117.338956,-1,-1,TCP,96
121,1682101117.3390136,-1,-1,TCP,90
122,1682101117.3392165,-1,-1,TCP,66
123,1682101117.3392556,-1,-1,TCP,66
124,1682101117.3392725,-1,-1,TCP,66
125,1682101117.3397884,-1,-1,TCP,66
126,1682101117.3832626,-1,-1,TCP,66
127,1682101118.034757,1,0,TCP,102
128,1682101118.035866,0,1,TCP,190
129,1682101118.0359154,1,0,TCP,66
130,1682101120.0363767,0,1,TCP,174
131,1682101120.0364354,1,0,TCP,66
132,1682101120.892836,1,0,TCP,102
133,1682101120.8938892,0,1,TCP,182
134,1682101120.893938,1,0,TCP,66
135,1682101122.8953695,-1,-1,TCP,66
136,1682101122.89544,0,1,TCP,166
137,1682101122.8954947,1,0,TCP,66
138,1682101122.8991034,0,1,TCP,158
139,1682101122.8991106,1,0,TCP,66
140,1682101122.9061477,-1,-1,TCP,66
141,1682101124.18695,1,0,TCP,102
142,1682101124.2312613,0,1,TCP,66
143,1682101124.8998518,0,1,TCP,166
144,1682101124.8999226,1,0,TCP,66
145,1682101124.9066842,0,1,TCP,750
146,1682101124.9066925,1,0,TCP,66
147,1682101124.9067774,0,1,TCP,198
148,1682101124.906783,1,0,TCP,66
149,1682101124.9173577,0,1,TCP,134
150,1682101124.917379,1,0,TCP,66
151,1682101124.917384,0,1,TCP,262
152,1682101124.9173884,1,0,TCP,66
153,1682101124.9174323,0,1,TCP,174
154,1682101124.917454,1,0,TCP,66
155,1682101124.9175105,0,1,TCP,142
156,1682101124.9175303,1,0,TCP,66
157,1682101125.7017562,1,0,TCP,102
158,1682101125.7021232,0,1,TCP,66
159,1682101125.7027671,0,1,TCP,190
160,1682101125.7028108,1,0,TCP,66
161,1682101125.7030046,0,1,TCP,118
162,1682101125.7030437,1,0,TCP,66
163,1682101125.7054596,0,1,TCP,242
164,1682101125.705503,1,0,TCP,66
165,1682101125.705768,1,0,TCP,102
166,1682101125.7058182,1,0,TCP,126
167,1682101125.7058487,1,0,TCP,66
168,1682101125.7061727,0,1,TCP,66
169,1682101125.711718,0,1,TCP,66
170,1682101125.7117329,1,0,TCP,66
171,1682101125.715062,1,0,TCP,74
172,1682101125.715176,0,1,TCP,74
173,1682101125.715199,1,0,TCP,66
174,1682101125.7153852,1,0,TCP,107
175,1682101125.7154124,0,1,TCP,66
176,1682101125.7211535,0,1,TCP,107
177,1682101125.721165,1,0,TCP,66
178,1682101125.7213576,1,0,TCP,1570
179,1682101125.7219982,0,1,TCP,1146
180,1682101125.76709,1,0,TCP,66
181,1682101125.7723982,1,0,TCP,1274
182,1682101125.78169,0,1,TCP,1630
183,1682101125.781701,1,0,TCP,66
184,1682101125.8045647,1,0,TCP,82
185,1682101125.8471644,0,1,TCP,66
186,1682101125.8471744,1,0,TCP,110
187,1682101125.8472726,0,1,TCP,66
188,1682101125.8473506,0,1,TCP,110
189,1682101125.847412,1,0,TCP,126
190,1682101125.854626,0,1,TCP,118
191,1682101125.8547008,1,0,TCP,206
192,1682101125.8555295,0,1,TCP,166
193,1682101125.8563304,1,0,TCP,374
194,1682101125.8906462,0,1,TCP,94
195,1682101125.8909595,1,0,TCP,178
196,1682101125.9391031,0,1,TCP,66
197,1682101125.9711244,0,1,TCP,842
198,1682101126.015126,1,0,TCP,66
199,1682101126.0152647,0,1,TCP,258
200,1682101126.0152872,1,0,TCP,66
201,1682101126.015424,1,0,TCP,838
202,1682101126.0155406,0,1,TCP,66
203,1682101126.0158772,0,1,TCP,138
204,1682101126.0591357,1,0,TCP,66
205,1682101126.477987,1,0,TCP,102
206,1682101126.4793878,0,1,TCP,206
207,1682101126.479449,1,0,TCP,66
208,1682101126.4809003,0,1,TCP,134
209,1682101126.4809408,1,0,TCP,66
210,1682101126.4819033,0,1,TCP,150
211,1682101126.4819472,1,0,TCP,66
212,1682101126.4822135,0,1,TCP,150
213,1682101126.4822526,1,0,TCP,66
214,1682101126.4868438,0,1,TCP,150
215,1682101126.4868956,1,0,TCP,66
216,1682101126.4869106,-1,-1,TCP,74
217,1682101126.5002785,-1,-1,TCP,74
218,1682101126.5005932,-1,-1,TCP,66
219,1682101126.5100653,-1,-1,TCP,455
220,1682101126.5222952,-1,-1,TCP,66
221,1682101126.5253546,-1,-1,TCP,1410
222,1682101126.5254774,-1,-1,TCP,66
223,1682101126.5254922,-1,-1,TCP,1410
224,1682101126.5255554,-1,-1,TCP,66
225,1682101126.5256531,-1,-1,TCP,1410
226,1682101126.5256796,-1,-1,TCP,72
227,1682101126.5257397,-1,-1,TCP,1167
228,1682101126.525845,-1,-1,TCP,66
229,1682101126.527177,0,1,TCP,166
230,1682101126.527188,1,0,TCP,66
231,1682101126.5273128,0,1,TCP,174
232,1682101126.5273204,1,0,TCP,66
233,1682101126.5274482,0,1,TCP,182
234,1682101126.5274568,1,0,TCP,66
235,1682101126.527589,0,1,TCP,142
236,1682101126.5275977,1,0,TCP,66
237,1682101126.527636,0,1,TCP,158
238,1682101126.5276425,1,0,TCP,66
239,1682101126.5379152,-1,-1,TCP,66
240,1682101126.5382197,-1,-1,TCP,395
241,1682101126.5508354,-1,-1,TCP,66
242,1682101126.550868,-1,-1,TCP,608
243,1682101126.551902,-1,-1,TCP,1018
244,1682101126.551926,-1,-1,TCP,4098
245,1682101126.5519392,-1,-1,TCP,1410
246,1682101126.5519662,-1,-1,TCP,2754
247,1682101126.552277,-1,-1,TCP,66
248,1682101126.5524344,-1,-1,TCP,66
249,1682101126.5526698,-1,-1,TCP,4098
250,1682101126.5529268,0,1,TCP,166
251,1682101126.5529726,1,0,TCP,66
252,1682101126.5534463,-1,-1,TCP,66
253,1682101126.5536127,-1,-1,TCP,4098
254,1682101126.553885,-1,-1,TCP,66
255,1682101126.554546,-1,-1,TCP,4098
256,1682101126.5548434,-1,-1,TCP,66
257,1682101126.555487,-1,-1,TCP,4098
258,1682101126.555778,-1,-1,TCP,66
259,1682101126.5564456,-1,-1,TCP,4098
260,1682101126.5567403,-1,-1,TCP,66
261,1682101126.557371,-1,-1,TCP,4098
262,1682101126.557686,-1,-1,TCP,66
263,1682101126.5583477,-1,-1,TCP,4098
264,1682101126.5587473,-1,-1,TCP,66
265,1682101126.5593004,-1,-1,TCP,1410
266,1682101126.5648787,-1,-1,TCP,4098
267,1682101126.5651815,-1,-1,TCP,66
268,1682101126.5653224,-1,-1,TCP,2754
269,1682101126.5655904,-1,-1,TCP,66
270,1682101126.565995,-1,-1,TCP,1380
271,1682101126.5667243,-1,-1,TCP,66
272,1682101126.566787,0,1,TCP,134
273,1682101126.566826,1,0,TCP,66
274,1682101126.5779047,0,1,TCP,462
275,1682101126.577953,1,0,TCP,66
276,1682101126.5779824,0,1,TCP,498
277,1682101126.5780056,1,0,TCP,66
278,1682101126.5781524,0,1,TCP,134
279,1682101126.5781844,1,0,TCP,66
280,1682101126.5937345,0,1,TCP,174
281,1682101126.5937686,1,0,TCP,66
282,1682101126.5937903,0,1,TCP,270
283,1682101126.5938606,1,0,TCP,66
284,1682101126.5940812,0,1,TCP,254
285,1682101126.5941827,1,0,TCP,66
286,1682101127.213705,1,0,TCP,102
287,1682101127.2147114,0,1,TCP,190
288,1682101127.2147744,1,0,TCP,66
289,1682101127.2149813,0,1,TCP,118
290,1682101127.21502,1,0,TCP,66
291,1682101127.2173245,0,1,TCP,242
292,1682101127.2173667,1,0,TCP,66
293,1682101127.2176063,1,0,TCP,102
294,1682101127.2176552,1,0,TCP,126
295,1682101127.2176857,1,0,TCP,66
296,1682101127.217984,0,1,TCP,66
297,1682101127.2274928,0,1,TCP,66
298,1682101127.227565,1,0,TCP,66
299,1682101127.2341375,1,0,TCP,74
300,1682101127.2341816,0,1,TCP,74
301,1682101127.2341988,1,0,TCP,66
302,1682101127.234359,1,0,TCP,107
303,1682101127.2343836,0,1,TCP,66
304,1682101127.240116,0,1,TCP,107
305,1682101127.240136,1,0,TCP,66
306,1682101127.240381,1,0,TCP,1570
307,1682101127.2409978,0,1,TCP,1146
308,1682101127.2830951,1,0,TCP,66
309,1682101127.3019433,1,0,TCP,1274
310,1682101127.3114412,0,1,TCP,1630
311,1682101127.311456,1,0,TCP,66
312,1682101127.3297043,1,0,TCP,82
313,1682101127.3711896,0,1,TCP,66
314,1682101127.3711991,1,0,TCP,110
315,1682101127.3713078,0,1,TCP,66
316,1682101127.3713784,0,1,TCP,110
317,1682101127.3714328,1,0,TCP,126
318,1682101127.378627,0,1,TCP,118
319,1682101127.3786964,1,0,TCP,206
320,1682101127.379537,0,1,TCP,166
321,1682101127.3802888,1,0,TCP,374
322,1682101127.3932376,0,1,TCP,94
323,1682101127.3933468,1,0,TCP,178
324,1682101127.4390695,0,1,TCP,66
325,1682101127.441861,0,1,TCP,842
326,1682101127.4871056,1,0,TCP,66
327,1682101127.4871929,0,1,TCP,258
328,1682101127.487202,1,0,TCP,66
329,1682101127.4873085,1,0,TCP,846
330,1682101127.487429,0,1,TCP,66
331,1682101127.4879534,0,1,TCP,138
332,1682101127.5311446,1,0,TCP,66
333,1682101127.6539228,1,0,TCP,102
334,1682101127.655346,0,1,TCP,206
335,1682101127.655496,1,0,TCP,66
336,1682101127.65698,0,1,TCP,134
337,1682101127.6571152,1,0,TCP,66
338,1682101127.6580632,0,1,TCP,158
339,1682101127.6580985,0,1,TCP,186
340,1682101127.6582017,1,0,TCP,66
341,1682101127.661173,0,1,UDP,84
342,1682101127.661385,0,1,UDP,84
343,1682101127.679507,1,0,UDP,308
344,1682101127.6803706,1,0,UDP,268
345,1682101127.683363,0,1,TCP,158
346,1682101127.6835077,1,0,TCP,66
347,1682101127.6835265,-1,-1,TCP,74
348,1682101127.6951733,-1,-1,TCP,74
349,1682101127.6954863,-1,-1,TCP,66
350,1682101127.724972,-1,-1,TCP,457
351,1682101127.7362275,-1,-1,TCP,66
352,1682101127.7373223,-1,-1,TCP,1514
353,1682101127.7374752,-1,-1,TCP,1514
354,1682101127.737546,-1,-1,TCP,1266
355,1682101127.7375867,-1,-1,TCP,66
356,1682101127.7376363,-1,-1,TCP,66
357,1682101127.7376523,-1,-1,TCP,66
358,1682101127.7385354,-1,-1,TCP,72
359,1682101127.7385416,-1,-1,TCP,1502
360,1682101127.745188,0,1,TCP,174
361,1682101127.7453318,1,0,TCP,66
362,1682101127.7459617,0,1,TCP,198
363,1682101127.7460072,0,1,TCP,206
364,1682101127.7460952,1,0,TCP,66
365,1682101127.7466283,0,1,TCP,142
366,1682101127.7466629,0,1,TCP,158
367,1682101127.7467532,1,0,TCP,66
368,1682101127.7487087,-1,-1,TCP,66
369,1682101127.749011,-1,-1,TCP,397
370,1682101127.7592573,-1,-1,TCP,66
371,1682101127.7663395,-1,-1,TCP,337
372,1682101127.7663624,-1,-1,TCP,337
373,1682101127.766719,-1,-1,TCP,66
374,1682101127.9050183,-1,-1,TCP,2962
375,1682101127.9050474,-1,-1,TCP,2962
376,1682101127.9050786,-1,-1,TCP,2962
377,1682101127.9050896,-1,-1,TCP,2962
378,1682101127.9051003,-1,-1,TCP,2962
379,1682101127.9055064,-1,-1,TCP,66
380,1682101127.9063294,-1,-1,TCP,2962
381,1682101127.9066064,-1,-1,TCP,66
382,1682101127.9072585,0,1,TCP,166
383,1682101127.90742,1,0,TCP,66
384,1682101127.907685,-1,-1,TCP,2962
385,1682101127.9079728,0,1,TCP,166
386,1682101127.908124,1,0,TCP,66
387,1682101127.9089608,-1,-1,TCP,2962
388,1682101127.9103153,-1,-1,TCP,2962
389,1682101127.915973,-1,-1,TCP,2962
390,1682101127.9163558,-1,-1,TCP,2962
391,1682101127.917128,-1,-1,TCP,2962
392,1682101127.918373,-1,-1,TCP,323
393,1682101127.9512,-1,-1,TCP,66
394,1682101128.907792,1,0,TCP,102
395,1682101128.9089675,0,1,TCP,174
396,1682101128.9090192,1,0,TCP,66
397,1682101130.9103315,-1,-1,TCP,66
398,1682101130.9103806,0,1,TCP,166
399,1682101130.910429,1,0,TCP,66
400,1682101130.914867,0,1,TCP,1062
401,1682101130.9148746,1,0,TCP,66
402,1682101130.9149623,0,1,TCP,790
403,1682101130.91497,1,0,TCP,66
404,1682101130.919001,0,1,TCP,294
405,1682101130.919009,1,0,TCP,66
406,1682101130.919037,0,1,TCP,262
407,1682101130.9190404,1,0,TCP,66
408,1682101130.922129,-1,-1,TCP,66
409,1682101132.301888,1,0,TCP,102
410,1682101132.3030176,0,1,TCP,126
411,1682101132.303072,1,0,TCP,66
412,1682101132.3060482,0,1,TCP,242
413,1682101132.30609,1,0,TCP,66
414,1682101132.3063753,1,0,TCP,102
415,1682101132.3064258,1,0,TCP,126
416,1682101132.3064566,1,0,TCP,66
417,1682101132.306857,0,1,TCP,66
418,1682101132.3155189,0,1,TCP,66
419,1682101132.3155756,1,0,TCP,66
420,1682101132.3204038,1,0,TCP,74
421,1682101132.320578,0,1,TCP,74
422,1682101132.3206043,1,0,TCP,66
423,1682101132.3207662,1,0,TCP,107
424,1682101132.3208764,0,1,TCP,66
425,1682101132.3265746,0,1,TCP,107
426,1682101132.3265882,1,0,TCP,66
427,1682101132.3267782,1,0,TCP,1570
428,1682101132.3273458,0,1,TCP,1146
429,1682101132.3710892,1,0,TCP,66
430,1682101132.3792975,1,0,TCP,1274
431,1682101132.388631,0,1,TCP,1630
432,1682101132.3886418,1,0,TCP,66
433,1682101132.4067268,1,0,TCP,82
434,1682101132.4471278,0,1,TCP,66
435,1682101132.4471395,1,0,TCP,110
436,1682101132.4471736,0,1,TCP,66
437,1682101132.4472616,0,1,TCP,110
438,1682101132.4473205,1,0,TCP,126
439,1682101132.4545057,0,1,TCP,118
440,1682101132.4545784,1,0,TCP,206
441,1682101132.4554057,0,1,TCP,166
442,1682101132.4562323,1,0,TCP,374
443,1682101132.4690995,0,1,TCP,94
444,1682101132.4691958,1,0,TCP,178
445,1682101132.5151055,0,1,TCP,66
446,1682101132.5277371,0,1,TCP,842
447,1682101132.571142,1,0,TCP,66
448,1682101132.5711966,0,1,TCP,258
449,1682101132.571206,1,0,TCP,66
450,1682101132.571311,1,0,TCP,854
451,1682101132.5713694,0,1,TCP,66
452,1682101132.5718346,0,1,TCP,138
453,1682101132.6151462,1,0,TCP,66
454,1682101133.1699655,1,0,TCP,102
455,1682101133.171521,0,1,TCP,206
456,1682101133.171571,1,0,TCP,66
457,1682101133.1731703,0,1,TCP,134
458,1682101133.1732123,1,0,TCP,66
459,1682101133.1742055,0,1,TCP,166
460,1682101133.174247,1,0,TCP,66
461,1682101133.174417,0,1,TCP,158
462,1682101133.1744542,1,0,TCP,66
463,1682101133.177575,0,1,UDP,85
464,1682101133.1777833,0,1,UDP,85
465,1682101133.199246,1,0,UDP,251
466,1682101133.200403,0,1,UDP,114
467,1682101133.2005768,1,0,UDP,114
468,1682101133.2035809,1,0,UDP,225
469,1682101133.2062292,0,1,TCP,158
470,1682101133.2062728,1,0,TCP,66
471,1682101133.2063017,-1,-1,TCP,74
472,1682101133.2183022,-1,-1,TCP,74
473,1682101133.218625,-1,-1,TCP,66
474,1682101133.2279286,-1,-1,TCP,458
475,1682101133.240871,-1,-1,TCP,66
476,1682101133.2430184,-1,-1,TCP,1514
477,1682101133.2431276,-1,-1,TCP,1514
478,1682101133.2431507,-1,-1,TCP,66
479,1682101133.2432315,-1,-1,TCP,1146
480,1682101133.243254,-1,-1,TCP,66
481,1682101133.243348,-1,-1,TCP,66
482,1682101133.2433584,-1,-1,TCP,72
483,1682101133.2447977,0,1,TCP,174
484,1682101133.2448075,1,0,TCP,66
485,1682101133.2450204,0,1,TCP,198
486,1682101133.2450292,1,0,TCP,66
487,1682101133.245037,0,1,TCP,206
488,1682101133.2450423,1,0,TCP,66
489,1682101133.2452252,0,1,TCP,142
490,1682101133.2452338,1,0,TCP,66
491,1682101133.2452393,0,1,TCP,158
492,1682101133.2452438,1,0,TCP,66
493,1682101133.2557223,-1,-1,TCP,66
494,1682101133.255826,-1,-1,TCP,404
495,1682101133.26718,-1,-1,TCP,66
496,1682101133.2747824,-1,-1,TCP,337
497,1682101133.274794,-1,-1,TCP,337
498,1682101133.275023,-1,-1,TCP,66
499,1682101133.2868364,-1,-1,TCP,2962
500,1682101133.2868526,-1,-1,TCP,2962
501,1682101133.286875,-1,-1,TCP,2962
502,1682101133.286882,-1,-1,TCP,2962
503,1682101133.2868905,-1,-1,TCP,1514
504,1682101133.2869918,-1,-1,TCP,1514
505,1682101133.2870088,-1,-1,TCP,2962
506,1682101133.2872255,-1,-1,TCP,66
507,1682101133.287355,-1,-1,TCP,2962
508,1682101133.2876644,0,1,TCP,166
509,1682101133.2876968,1,0,TCP,66
510,1682101133.2881496,-1,-1,TCP,1514
511,1682101133.2881515,-1,-1,TCP,66
512,1682101133.2881885,-1,-1,TCP,1514
513,1682101133.2883348,-1,-1,TCP,66
514,1682101133.2889988,-1,-1,TCP,1514
515,1682101133.289047,-1,-1,TCP,1514
516,1682101133.2891872,-1,-1,TCP,66
517,1682101133.2979586,-1,-1,TCP,2962
518,1682101133.2982612,-1,-1,TCP,66
519,1682101133.298296,-1,-1,TCP,2962
520,1682101133.298566,-1,-1,TCP,66
521,1682101133.2989652,-1,-1,TCP,2962
522,1682101133.2993112,-1,-1,TCP,66
523,1682101133.2996347,-1,-1,TCP,2962
524,1682101133.299927,-1,-1,TCP,66
525,1682101133.3003063,-1,-1,TCP,2962
526,1682101133.3006015,-1,-1,TCP,66
527,1682101133.3009875,-1,-1,TCP,2962
528,1682101133.3012984,-1,-1,TCP,66
529,1682101133.3016222,-1,-1,TCP,1514
530,1682101133.3016589,-1,-1,TCP,1514
531,1682101133.3019235,-1,-1,TCP,66
532,1682101133.3021643,-1,-1,TCP,2962
533,1682101133.3022003,-1,-1,TCP,1514
534,1682101133.3024805,-1,-1,TCP,66
535,1682101133.3029957,-1,-1,TCP,4410
536,1682101133.3033173,-1,-1,TCP,66
537,1682101133.3037498,-1,-1,TCP,4410
538,1682101133.304041,-1,-1,TCP,66
539,1682101133.304536,-1,-1,TCP,4410
540,1682101133.304825,-1,-1,TCP,66
541,1682101133.3053088,-1,-1,TCP,4410
542,1682101133.3056164,-1,-1,TCP,66
543,1682101133.3060982,-1,-1,TCP,4410
544,1682101133.306389,-1,-1,TCP,66
545,1682101133.3068988,-1,-1,TCP,2962
546,1682101133.307264,-1,-1,TCP,66
547,1682101133.3480134,-1,-1,TCP,4153
548,1682101133.348356,-1,-1,TCP,66
549,1682101133.3492675,-1,-1,TCP,90
550,1682101133.3500009,-1,-1,TCP,66
551,1682101133.3500104,-1,-1,TCP,66
552,1682101133.3500502,0,1,TCP,134
553,1682101133.3500793,1,0,TCP,66
554,1682101133.3503304,-1,-1,TCP,66
555,1682101133.3603806,-1,-1,TCP,66
556,1682101133.3627803,0,1,TCP,574
557,1682101133.362826,1,0,TCP,66
558,1682101133.3628411,0,1,TCP,650
559,1682101133.362862,1,0,TCP,66
560,1682101133.362963,0,1,TCP,570
561,1682101133.362996,1,0,TCP,66
562,1682101133.41442,0,1,TCP,350
563,1682101133.414435,1,0,TCP,66
564,1682101133.4145255,0,1,TCP,250
565,1682101133.4145496,1,0,TCP,66
566,1682101133.6245737,0,1,UDP,100
567,1682101133.6390152,1,0,UDP,244
568,1682101133.641159,-1,-1,TCP,74
569,1682101133.727231,-1,-1,TCP,74
570,1682101133.7275794,-1,-1,TCP,66
571,1682101133.7277606,-1,-1,TCP,153
572,1682101133.8186555,-1,-1,TCP,255
573,1682101133.818787,-1,-1,TCP,66
574,1682101133.8189924,-1,-1,TCP,66
575,1682101133.819262,-1,-1,TCP,66
576,1682101133.903713,-1,-1,TCP,66
577,1682101134.6127453,1,0,TCP,102
578,1682101134.6138306,0,1,TCP,126
579,1682101134.6138823,1,0,TCP,66
580,1682101134.616448,0,1,TCP,242
581,1682101134.61649,1,0,TCP,66
582,1682101134.6167018,1,0,TCP,102
583,1682101134.6167576,1,0,TCP,126
584,1682101134.616806,1,0,TCP,66
585,1682101134.6170602,0,1,TCP,66
586,1682101134.6237257,0,1,TCP,66
587,1682101134.623741,1,0,TCP,66
588,1682101134.6260386,1,0,TCP,74
589,1682101134.6261494,0,1,TCP,74
590,1682101134.626164,1,0,TCP,66
591,1682101134.626326,1,0,TCP,107
592,1682101134.626422,0,1,TCP,66
593,1682101134.6335783,0,1,TCP,107
594,1682101134.6335907,1,0,TCP,66
595,1682101134.633789,1,0,TCP,1570
596,1682101134.6342769,0,1,TCP,1146
597,1682101134.675151,1,0,TCP,66
598,1682101134.686065,1,0,TCP,1274
599,1682101134.6998734,0,1,TCP,1630
600,1682101134.699885,1,0,TCP,66
601,1682101134.7178333,1,0,TCP,82
602,1682101134.7591732,0,1,TCP,66
603,1682101134.7591822,1,0,TCP,110
604,1682101134.7593029,0,1,TCP,66
605,1682101134.75936,0,1,TCP,110
606,1682101134.7594318,1,0,TCP,126
607,1682101134.7666745,0,1,TCP,118
608,1682101134.7667398,1,0,TCP,206
609,1682101134.767426,0,1,TCP,166
610,1682101134.7681196,1,0,TCP,374
611,1682101134.7812364,0,1,TCP,94
612,1682101134.7813172,1,0,TCP,178
613,1682101134.810029,0,1,TCP,842
614,1682101134.851118,1,0,TCP,66
615,1682101134.8511896,0,1,TCP,258
616,1682101134.8511975,1,0,TCP,66
617,1682101134.8513014,1,0,TCP,846
618,1682101134.8518069,0,1,TCP,138
619,1682101134.8951762,1,0,TCP,66
620,1682101135.5579417,1,0,TCP,102
621,1682101135.559489,0,1,TCP,206
622,1682101135.559538,1,0,TCP,66
623,1682101135.561048,0,1,TCP,134
624,1682101135.5610902,1,0,TCP,66
625,1682101135.5620522,0,1,TCP,158
626,1682101135.562095,1,0,TCP,66
627,1682101135.56238,0,1,TCP,150
628,1682101135.5624225,1,0,TCP,66
629,1682101135.565321,0,1,UDP,84
630,1682101135.5655355,0,1,UDP,84
631,1682101135.580793,1,0,UDP,268
632,1682101135.5819335,1,0,UDP,364
633,1682101135.585311,0,1,TCP,158
634,1682101135.5853646,1,0,TCP,66
635,1682101135.5853963,-1,-1,TCP,74
636,1682101135.596396,-1,-1,TCP,74
637,1682101135.5967295,-1,-1,TCP,66
638,1682101135.6058388,-1,-1,TCP,457
639,1682101135.6163735,-1,-1,TCP,66
640,1682101135.617042,-1,-1,TCP,1514
641,1682101135.6171196,-1,-1,TCP,1514
642,1682101135.6171556,-1,-1,TCP,66
643,1682101135.6172483,-1,-1,TCP,66
644,1682101135.617296,-1,-1,TCP,1266
645,1682101135.6173382,-1,-1,TCP,72
646,1682101135.6179705,-1,-1,TCP,1502
