index,timestamp,src,dst,protocol,length
108,1682367973.4813335,1,0,TCP,66
109,1682367973.4814408,0,1,TCP,258
110,1682367973.4814484,1,0,TCP,66
111,1682367973.4815545,1,0,TCP,838
112,1682367973.4816658,0,1,TCP,66
113,1682367973.482084,0,1,TCP,138
114,1682367973.4922757,0,1,TCP,242
115,1682367973.49232,1,0,TCP,66
116,1682367973.492349,1,0,TCP,102
117,1682367973.492355,1,0,TCP,126
118,1682367973.4923618,1,0,TCP,66
119,1682367973.4926274,0,1,TCP,66
120,1682367973.4947896,0,1,TCP,66
121,1682367973.49481,1,0,TCP,66
122,1682367973.4969945,1,0,TCP,74
123,1682367973.4970524,0,1,TCP,74
124,1682367973.4970703,1,0,TCP,66
125,1682367973.4972875,1,0,TCP,107
126,1682367973.4973106,0,1,TCP,66
127,1682367973.5029266,0,1,TCP,107
128,1682367973.5029452,1,0,TCP,66
129,1682367973.5032113,1,0,TCP,1570
130,1682367973.5036943,0,1,TCP,1146
131,1682367973.545187,1,0,TCP,66
132,1682367973.5544868,1,0,TCP,1274
133,1682367973.5638196,0,1,TCP,1630
134,1682367973.56383,1,0,TCP,66
135,1682367973.5816038,1,0,TCP,82
136,1682367973.6232605,0,1,TCP,66
137,1682367973.6232705,1,0,TCP,110
138,1682367973.6233785,0,1,TCP,66
139,1682367973.6233854,0,1,TCP,110
140,1682367973.6234386,1,0,TCP,126
141,1682367973.63058,0,1,TCP,118
142,1682367973.630654,1,0,TCP,206
143,1682367973.6315262,0,1,TCP,166
144,1682367973.6323671,1,0,TCP,374
145,1682367973.6452403,0,1,TCP,94
146,1682367973.6453593,1,0,TCP,178
147,1682367973.6871653,0,1,TCP,66
148,1682367973.7069037,0,1,TCP,842
149,1682367973.7533383,1,0,TCP,66
150,1682367973.753446,0,1,TCP,258
151,1682367973.7534544,1,0,TCP,66
152,1682367973.7535758,1,0,TCP,830
153,1682367973.7536662,0,1,TCP,66
154,1682367973.7541227,0,1,TCP,138
155,1682367973.7558916,0,1,TCP,242
156,1682367973.7559507,1,0,TCP,66
157,1682367973.755979,1,0,TCP,102
158,1682367973.7559853,1,0,TCP,126
159,1682367973.755991,1,0,TCP,66
160,1682367973.7561843,0,1,TCP,66
161,1682367973.7584505,0,1,TCP,66
162,1682367973.7584684,1,0,TCP,66
163,1682367973.7606504,1,0,TCP,74
164,1682367973.7607532,0,1,TCP,74
165,1682367973.7607665,1,0,TCP,66
166,1682367973.7609267,1,0,TCP,107
167,1682367973.7610054,0,1,TCP,66
168,1682367973.7669518,0,1,TCP,107
169,1682367973.7669723,1,0,TCP,66
170,1682367973.7671745,1,0,TCP,1570
171,1682367973.7678175,0,1,TCP,1146
172,1682367973.809192,1,0,TCP,66
173,1682367973.8194292,1,0,TCP,1274
174,1682367973.828974,0,1,TCP,1630
175,1682367973.8289905,1,0,TCP,66
176,1682367973.8471856,1,0,TCP,82
177,1682367973.8912406,0,1,TCP,66
178,1682367973.89125,1,0,TCP,110
179,1682367973.891355,0,1,TCP,66
180,1682367973.891427,0,1,TCP,110
181,1682367973.891476,1,0,TCP,126
182,1682367973.8986957,0,1,TCP,118
183,1682367973.8987606,1,0,TCP,206
184,1682367973.8995216,0,1,TCP,166
185,1682367973.9002693,1,0,TCP,374
186,1682367973.9132526,0,1,TCP,94
187,1682367973.9133456,1,0,TCP,178
188,1682367973.9530697,0,1,TCP,842
189,1682367973.993214,1,0,TCP,66
190,1682367973.9932902,0,1,TCP,258
191,1682367973.9932978,1,0,TCP,66
192,1682367973.9933996,1,0,TCP,830
193,1682367973.9942234,0,1,TCP,138
194,1682367973.9957483,0,1,TCP,150
195,1682367973.995756,0,1,TCP,154
196,1682367973.9957926,1,0,TCP,66
197,1682367973.9958498,0,1,TCP,206
198,1682367973.9959362,1,0,TCP,102
199,1682367973.9959452,1,0,TCP,126
200,1682367973.9959512,1,0,TCP,66
201,1682367973.9960506,0,1,TCP,66
202,1682367973.9977834,0,1,TCP,66
203,1682367973.997798,1,0,TCP,66
204,1682367974.000468,1,0,TCP,74
205,1682367974.0005822,0,1,TCP,74
206,1682367974.0005958,1,0,TCP,66
207,1682367974.0007536,1,0,TCP,107
208,1682367974.0008607,0,1,TCP,66
209,1682367974.0068803,0,1,TCP,107
210,1682367974.0068965,1,0,TCP,66
211,1682367974.0071008,1,0,TCP,1570
212,1682367974.0076149,0,1,TCP,1146
213,1682367974.0492418,1,0,TCP,66
214,1682367974.0578704,1,0,TCP,1274
215,1682367974.0680065,0,1,TCP,1630
216,1682367974.0680175,1,0,TCP,66
217,1682367974.0858836,1,0,TCP,82
218,1682367974.1272492,0,1,TCP,66
219,1682367974.127275,1,0,TCP,110
220,1682367974.127459,0,1,TCP,66
221,1682367974.1275787,0,1,TCP,110
222,1682367974.1276853,1,0,TCP,126
223,1682367974.1351385,0,1,TCP,118
224,1682367974.1353445,1,0,TCP,206
225,1682367974.138049,0,1,TCP,166
226,1682367974.1414237,1,0,TCP,374
227,1682367974.171708,0,1,TCP,94
228,1682367974.1720123,1,0,TCP,178
229,1682367974.2152455,0,1,TCP,66
230,1682367974.2426665,0,1,TCP,842
231,1682367974.2852173,1,0,TCP,66
232,1682367974.2854636,0,1,TCP,258
233,1682367974.2854984,1,0,TCP,66
234,1682367974.285844,1,0,TCP,830
235,1682367974.2860758,0,1,TCP,66
236,1682367974.2874808,0,1,TCP,138
237,1682367974.3291962,1,0,TCP,66
238,1682367974.3381858,0,1,TCP,242
239,1682367974.338252,1,0,TCP,66
240,1682367974.3382933,1,0,TCP,102
241,1682367974.338301,1,0,TCP,126
242,1682367974.3383074,1,0,TCP,66
243,1682367974.338415,0,1,TCP,66
244,1682367974.3405442,0,1,TCP,66
245,1682367974.340562,1,0,TCP,66
246,1682367974.3427637,1,0,TCP,74
247,1682367974.3428,0,1,TCP,74
248,1682367974.3428147,1,0,TCP,66
249,1682367974.3429775,1,0,TCP,107
250,1682367974.343001,0,1,TCP,66
251,1682367974.351557,0,1,TCP,107
252,1682367974.351568,1,0,TCP,66
253,1682367974.351766,1,0,TCP,1570
254,1682367974.352291,0,1,TCP,1146
255,1682367974.3932354,1,0,TCP,66
256,1682367974.402185,1,0,TCP,1274
257,1682367974.411989,0,1,TCP,1630
258,1682367974.4119997,1,0,TCP,66
259,1682367974.429356,1,0,TCP,82
260,1682367974.4712746,0,1,TCP,66
261,1682367974.4713278,1,0,TCP,110
262,1682367974.47152,0,1,TCP,66
263,1682367974.4718332,0,1,TCP,110
264,1682367974.4720232,1,0,TCP,126
265,1682367974.479503,0,1,TCP,118
266,1682367974.4797554,1,0,TCP,206
267,1682367974.4851935,0,1,TCP,166
268,1682367974.4885292,1,0,TCP,374
269,1682367974.5033643,0,1,TCP,94
270,1682367974.503518,1,0,TCP,178
271,1682367974.5471425,0,1,TCP,66
272,1682367974.5495625,0,1,TCP,842
273,1682367974.593325,1,0,TCP,66
274,1682367974.593459,0,1,TCP,258
275,1682367974.5934663,1,0,TCP,66
276,1682367974.5935724,1,0,TCP,838
277,1682367974.5936866,0,1,TCP,66
278,1682367974.5940795,0,1,TCP,138
279,1682367974.5951724,0,1,TCP,118
280,1682367974.5952597,1,0,TCP,66
281,1682367974.5953434,0,1,TCP,242
282,1682367974.5954375,1,0,TCP,102
283,1682367974.595446,1,0,TCP,126
284,1682367974.5954518,1,0,TCP,66
285,1682367974.595615,0,1,TCP,66
286,1682367974.5984683,0,1,TCP,66
287,1682367974.5984874,1,0,TCP,66
288,1682367974.6003332,1,0,TCP,74
289,1682367974.600432,0,1,TCP,74
290,1682367974.6004453,1,0,TCP,66
291,1682367974.600617,1,0,TCP,107
292,1682367974.6007216,0,1,TCP,66
293,1682367974.608747,0,1,TCP,107
294,1682367974.6087637,1,0,TCP,66
295,1682367974.608992,1,0,TCP,1570
296,1682367974.6095505,0,1,TCP,1146
297,1682367974.6532323,1,0,TCP,66
298,1682367974.662167,1,0,TCP,1274
299,1682367974.6717284,0,1,TCP,1630
300,1682367974.6717384,1,0,TCP,66
301,1682367974.689814,1,0,TCP,82
302,1682367974.731107,0,1,TCP,66
303,1682367974.7311227,1,0,TCP,110
304,1682367974.7311988,0,1,TCP,66
305,1682367974.73123,0,1,TCP,110
306,1682367974.7312908,1,0,TCP,126
307,1682367974.7383626,0,1,TCP,118
308,1682367974.73845,1,0,TCP,206
309,1682367974.739151,0,1,TCP,166
310,1682367974.739902,1,0,TCP,374
311,1682367974.752778,0,1,TCP,94
312,1682367974.752874,1,0,TCP,178
313,1682367974.7951312,0,1,TCP,66
314,1682367974.7961648,0,1,TCP,842
315,1682367974.8371866,1,0,TCP,66
316,1682367974.837228,0,1,TCP,258
317,1682367974.8372345,1,0,TCP,66
318,1682367974.8373454,1,0,TCP,838
319,1682367974.837392,0,1,TCP,66
320,1682367974.8378408,0,1,TCP,138
321,1682367974.8392446,0,1,TCP,242
322,1682367974.8392887,1,0,TCP,66
323,1682367974.839317,1,0,TCP,102
324,1682367974.8393238,1,0,TCP,126
325,1682367974.8393295,1,0,TCP,66
326,1682367974.839435,0,1,TCP,66
327,1682367974.841698,0,1,TCP,66
328,1682367974.841714,1,0,TCP,66
329,1682367974.843745,1,0,TCP,74
330,1682367974.843878,0,1,TCP,74
331,1682367974.843891,1,0,TCP,66
332,1682367974.8440506,1,0,TCP,107
333,1682367974.8441384,0,1,TCP,66
334,1682367974.8510716,0,1,TCP,107
335,1682367974.851086,1,0,TCP,66
336,1682367974.8512812,1,0,TCP,1570
337,1682367974.8518405,0,1,TCP,1146
338,1682367974.8932433,1,0,TCP,66
339,1682367974.9023626,1,0,TCP,1274
340,1682367974.9119394,0,1,TCP,1630
341,1682367974.91196,1,0,TCP,66
342,1682367974.929674,1,0,TCP,82
343,1682367974.971234,0,1,TCP,66
344,1682367974.9712431,1,0,TCP,110
345,1682367974.971342,0,1,TCP,66
346,1682367974.9713478,0,1,TCP,110
347,1682367974.971397,1,0,TCP,126
348,1682367974.9786372,0,1,TCP,118
349,1682367974.9787014,1,0,TCP,206
350,1682367974.9794383,0,1,TCP,166
351,1682367974.9801216,1,0,TCP,374
352,1682367974.993238,0,1,TCP,94
353,1682367974.9933276,1,0,TCP,178
354,1682367975.0234692,0,1,TCP,842
355,1682367975.065241,1,0,TCP,66
356,1682367975.0653222,0,1,TCP,258
357,1682367975.0653298,1,0,TCP,66
358,1682367975.0654318,1,0,TCP,830
359,1682367975.0658915,0,1,TCP,138
360,1682367975.0674987,0,1,TCP,166
361,1682367975.0675044,0,1,TCP,242
362,1682367975.067547,1,0,TCP,66
363,1682367975.067582,1,0,TCP,102
364,1682367975.0675888,1,0,TCP,126
365,1682367975.067595,1,0,TCP,66
366,1682367975.0677168,0,1,TCP,66
367,1682367975.0702672,0,1,TCP,66
368,1682367975.0702837,1,0,TCP,66
369,1682367975.0720468,1,0,TCP,74
370,1682367975.0721512,0,1,TCP,74
371,1682367975.0721648,1,0,TCP,66
372,1682367975.072328,1,0,TCP,107
373,1682367975.0724125,0,1,TCP,66
374,1682367975.0782218,0,1,TCP,107
375,1682367975.0782354,1,0,TCP,66
376,1682367975.078422,1,0,TCP,1570
377,1682367975.0788372,0,1,TCP,1146
378,1682367975.121186,1,0,TCP,66
379,1682367975.1290658,1,0,TCP,1274
380,1682367975.1412854,0,1,TCP,1630
381,1682367975.1412964,1,0,TCP,66
382,1682367975.1587834,1,0,TCP,82
383,1682367975.19923,0,1,TCP,66
384,1682367975.1992383,1,0,TCP,110
385,1682367975.1993418,0,1,TCP,66
386,1682367975.1993475,0,1,TCP,110
387,1682367975.1994064,1,0,TCP,126
388,1682367975.2066114,0,1,TCP,118
389,1682367975.2066772,1,0,TCP,206
390,1682367975.207393,0,1,TCP,166
391,1682367975.2081194,1,0,TCP,374
392,1682367975.2211735,0,1,TCP,94
393,1682367975.221292,1,0,TCP,178
394,1682367975.263177,0,1,TCP,66
395,1682367975.265846,0,1,TCP,842
396,1682367975.3092148,1,0,TCP,66
397,1682367975.309301,0,1,TCP,258
398,1682367975.3093102,1,0,TCP,66
399,1682367975.3094287,1,0,TCP,830
400,1682367975.3095174,0,1,TCP,66
401,1682367975.3099246,0,1,TCP,138
402,1682367975.3116422,0,1,TCP,166
403,1682367975.311648,0,1,TCP,242
404,1682367975.311689,1,0,TCP,66
405,1682367975.3117256,1,0,TCP,102
406,1682367975.3117328,1,0,TCP,126
407,1682367975.3117397,1,0,TCP,66
408,1682367975.3118474,0,1,TCP,66
409,1682367975.3139453,0,1,TCP,66
410,1682367975.3139594,1,0,TCP,66
