index,timestamp,src,dst,protocol,length
187,1677881185.639768,1,0,TCP,206
188,1677881185.640886,0,1,TCP,166
189,1677881185.6419525,1,0,TCP,374
190,1677881185.6571715,0,1,TCP,94
191,1677881185.6573434,1,0,TCP,178
192,1677881185.6987514,0,1,TCP,66
193,1677881185.709268,0,1,TCP,842
194,1677881185.7517793,1,0,TCP,66
195,1677881185.7518735,0,1,TCP,258
196,1677881185.7518964,1,0,TCP,66
197,1677881185.7521017,1,0,TCP,838
198,1677881185.7521446,0,1,TCP,66
199,1677881185.753038,0,1,TCP,138
200,1677881185.755253,0,1,TCP,118
201,1677881185.7553298,1,0,TCP,66
202,1677881185.7554123,0,1,TCP,242
203,1677881185.7554858,1,0,TCP,102
204,1677881185.7555,1,0,TCP,126
205,1677881185.7555132,1,0,TCP,66
206,1677881185.7555711,0,1,TCP,66
207,1677881185.7589812,0,1,TCP,66
208,1677881185.7590344,1,0,TCP,66
209,1677881185.7641628,1,0,TCP,74
210,1677881185.764252,0,1,TCP,74
211,1677881185.7642803,1,0,TCP,66
212,1677881185.7645414,1,0,TCP,107
213,1677881185.7645764,0,1,TCP,66
214,1677881185.774836,0,1,TCP,107
215,1677881185.774876,1,0,TCP,66
216,1677881185.7752078,1,0,TCP,1570
217,1677881185.7777102,0,1,TCP,1146
218,1677881185.8197718,1,0,TCP,66
219,1677881185.8654168,1,0,TCP,1274
220,1677881185.8836057,0,1,TCP,1630
221,1677881185.8836508,1,0,TCP,66
222,1677881185.915409,1,0,TCP,82
223,1677881185.9587562,0,1,TCP,66
224,1677881185.9587965,1,0,TCP,110
225,1677881185.958873,0,1,TCP,66
226,1677881185.9589746,0,1,TCP,110
227,1677881185.9590502,1,0,TCP,126
228,1677881185.9676404,0,1,TCP,118
229,1677881185.9677856,1,0,TCP,206
230,1677881185.9688623,0,1,TCP,166
231,1677881185.9700255,1,0,TCP,374
232,1677881185.985151,0,1,TCP,94
233,1677881185.985314,1,0,TCP,178
234,1677881186.0267446,0,1,TCP,66
235,1677881186.043523,0,1,TCP,842
236,1677881186.083777,1,0,TCP,66
237,1677881186.0838606,0,1,TCP,258
238,1677881186.0838804,1,0,TCP,66
239,1677881186.08406,1,0,TCP,830
240,1677881186.0840948,0,1,TCP,66
241,1677881186.0848787,0,1,TCP,138
242,1677881186.0879023,0,1,TCP,102
243,1677881186.0879517,0,1,TCP,206
244,1677881186.0879705,1,0,TCP,66
245,1677881186.0880482,1,0,TCP,102
246,1677881186.088064,1,0,TCP,126
247,1677881186.088078,1,0,TCP,66
248,1677881186.0881336,0,1,TCP,66
249,1677881186.0919275,0,1,TCP,66
250,1677881186.0919845,1,0,TCP,66
251,1677881186.0963752,1,0,TCP,74
252,1677881186.0964906,0,1,TCP,74
253,1677881186.0965276,1,0,TCP,66
254,1677881186.0967786,1,0,TCP,107
255,1677881186.0968156,0,1,TCP,66
256,1677881186.1095593,0,1,TCP,107
257,1677881186.109593,1,0,TCP,66
258,1677881186.109717,0,1,TCP,1146
259,1677881186.1097317,1,0,TCP,66
260,1677881186.1099217,1,0,TCP,1570
261,1677881186.109997,0,1,TCP,66
262,1677881186.2025304,1,0,TCP,1274
263,1677881186.2195692,0,1,TCP,1630
264,1677881186.219617,1,0,TCP,66
265,1677881186.2518454,1,0,TCP,82
266,1677881186.2947571,0,1,TCP,66
267,1677881186.2947984,1,0,TCP,110
268,1677881186.2948594,0,1,TCP,66
269,1677881186.2949305,0,1,TCP,110
270,1677881186.2950103,1,0,TCP,126
271,1677881186.3035543,0,1,TCP,118
272,1677881186.303688,1,0,TCP,206
273,1677881186.304822,0,1,TCP,166
274,1677881186.3059716,1,0,TCP,374
275,1677881186.3211212,0,1,TCP,94
276,1677881186.3213255,1,0,TCP,178
277,1677881186.366738,0,1,TCP,66
278,1677881186.378241,0,1,TCP,842
279,1677881186.423777,1,0,TCP,66
280,1677881186.4238727,0,1,TCP,258
281,1677881186.4238925,1,0,TCP,66
282,1677881186.4240718,1,0,TCP,830
283,1677881186.4241128,0,1,TCP,66
284,1677881186.424812,0,1,TCP,138
285,1677881186.427718,0,1,TCP,242
286,1677881186.427812,1,0,TCP,66
287,1677881186.427896,1,0,TCP,102
288,1677881186.427913,1,0,TCP,126
289,1677881186.4279263,1,0,TCP,66
290,1677881186.427976,0,1,TCP,66
291,1677881186.4320734,0,1,TCP,66
292,1677881186.432125,1,0,TCP,66
293,1677881186.436581,1,0,TCP,74
294,1677881186.436675,0,1,TCP,74
295,1677881186.4367044,1,0,TCP,66
296,1677881186.4369702,1,0,TCP,107
297,1677881186.4370098,0,1,TCP,66
298,1677881186.449963,0,1,TCP,107
299,1677881186.4499943,1,0,TCP,66
300,1677881186.4500782,0,1,TCP,1146
301,1677881186.45009,1,0,TCP,66
302,1677881186.4503336,1,0,TCP,1570
303,1677881186.450434,0,1,TCP,66
304,1677881186.5397215,1,0,TCP,1274
305,1677881186.5573556,0,1,TCP,1630
306,1677881186.5573974,1,0,TCP,66
307,1677881186.589341,1,0,TCP,82
308,1677881186.630759,0,1,TCP,66
309,1677881186.6307983,1,0,TCP,110
310,1677881186.630861,0,1,TCP,66
311,1677881186.630971,0,1,TCP,110
312,1677881186.6310449,1,0,TCP,126
313,1677881186.6396115,0,1,TCP,118
314,1677881186.6397612,1,0,TCP,206
315,1677881186.6408987,0,1,TCP,166
316,1677881186.6419995,1,0,TCP,374
317,1677881186.6571631,0,1,TCP,94
318,1677881186.6573403,1,0,TCP,178
319,1677881186.6987467,0,1,TCP,66
320,1677881186.7128203,0,1,TCP,842
321,1677881186.7557807,1,0,TCP,66
322,1677881186.7558692,0,1,TCP,258
323,1677881186.755891,1,0,TCP,66
324,1677881186.7560618,1,0,TCP,838
325,1677881186.756111,0,1,TCP,66
326,1677881186.7568083,0,1,TCP,138
327,1677881186.7587674,0,1,TCP,118
328,1677881186.7588365,1,0,TCP,66
329,1677881186.7588828,0,1,TCP,242
330,1677881186.7589705,1,0,TCP,102
331,1677881186.758989,1,0,TCP,126
332,1677881186.7590022,1,0,TCP,66
333,1677881186.7590406,0,1,TCP,66
334,1677881186.7630577,0,1,TCP,66
335,1677881186.763119,1,0,TCP,66
336,1677881186.7674606,1,0,TCP,74
337,1677881186.7675648,0,1,TCP,74
338,1677881186.7675948,1,0,TCP,66
339,1677881186.7678804,1,0,TCP,107
340,1677881186.7679188,0,1,TCP,66
341,1677881186.7789004,0,1,TCP,107
342,1677881186.7789452,1,0,TCP,66
343,1677881186.7792735,1,0,TCP,1570
344,1677881186.7797885,0,1,TCP,1146
345,1677881186.7798443,0,1,TCP,66
346,1677881186.827778,1,0,TCP,66
347,1677881186.8735044,1,0,TCP,1274
348,1677881186.8916726,0,1,TCP,1630
349,1677881186.8917155,1,0,TCP,66
350,1677881186.923236,1,0,TCP,82
351,1677881186.966776,0,1,TCP,66
352,1677881186.9668236,1,0,TCP,110
353,1677881186.9669125,0,1,TCP,66
354,1677881186.9670377,0,1,TCP,110
355,1677881186.967135,1,0,TCP,126
356,1677881186.975675,0,1,TCP,118
357,1677881186.9758196,1,0,TCP,206
358,1677881186.9769216,0,1,TCP,166
359,1677881186.9780047,1,0,TCP,374
360,1677881186.9932742,0,1,TCP,94
361,1677881186.9934533,1,0,TCP,178
362,1677881187.0347402,0,1,TCP,66
363,1677881187.049676,0,1,TCP,842
364,1677881187.091784,1,0,TCP,66
365,1677881187.0918815,0,1,TCP,258
366,1677881187.091902,1,0,TCP,66
367,1677881187.0920737,1,0,TCP,838
368,1677881187.0921178,0,1,TCP,66
369,1677881187.0928075,0,1,TCP,138
370,1677881187.135354,0,1,TCP,242
371,1677881187.1353917,1,0,TCP,66
372,1677881187.1355217,1,0,TCP,102
373,1677881187.1355417,1,0,TCP,126
374,1677881187.135555,1,0,TCP,66
375,1677881187.135604,0,1,TCP,66
376,1677881187.140136,0,1,TCP,66
377,1677881187.1401749,1,0,TCP,66
378,1677881187.1440814,1,0,TCP,74
379,1677881187.1441722,0,1,TCP,74
380,1677881187.1442103,1,0,TCP,66
381,1677881187.1444895,1,0,TCP,107
382,1677881187.1445286,0,1,TCP,66
383,1677881187.1662302,0,1,TCP,107
384,1677881187.166269,1,0,TCP,66
385,1677881187.1665974,1,0,TCP,1570
386,1677881187.167555,0,1,TCP,1146
387,1677881187.2077763,1,0,TCP,66
388,1677881187.257207,1,0,TCP,1274
389,1677881187.274477,0,1,TCP,1630
390,1677881187.274523,1,0,TCP,66
391,1677881187.3065598,1,0,TCP,82
392,1677881187.34678,0,1,TCP,66
393,1677881187.3468237,1,0,TCP,110
394,1677881187.346882,0,1,TCP,66
395,1677881187.3469598,0,1,TCP,110
396,1677881187.347033,1,0,TCP,126
397,1677881187.3555496,0,1,TCP,118
398,1677881187.3556824,1,0,TCP,206
399,1677881187.356756,0,1,TCP,166
400,1677881187.3578615,1,0,TCP,374
401,1677881187.3730507,0,1,TCP,94
402,1677881187.3732312,1,0,TCP,178
403,1677881187.4187346,0,1,TCP,66
404,1677881187.4239368,0,1,TCP,842
405,1677881187.467778,1,0,TCP,66
406,1677881187.4678693,0,1,TCP,258
407,1677881187.4678917,1,0,TCP,66
408,1677881187.4680707,1,0,TCP,838
409,1677881187.46811,0,1,TCP,66
410,1677881187.4689465,0,1,TCP,138
411,1677881187.4710827,0,1,TCP,242
412,1677881187.4711428,1,0,TCP,66
413,1677881187.4712155,1,0,TCP,102
414,1677881187.4712307,1,0,TCP,126
415,1677881187.471243,1,0,TCP,66
416,1677881187.471288,0,1,TCP,66
417,1677881187.4749386,0,1,TCP,66
418,1677881187.4749951,1,0,TCP,66
