index,timestamp,src,dst,protocol,length
140,1678232113.0985923,1,0,TCP,66
141,1678232113.098599,0,1,TCP,31922
142,1678232113.0986164,0,1,TCP,1014
143,1678232113.0986354,1,0,TCP,66
144,1678232113.098643,0,1,TCP,31922
145,1678232113.098662,0,1,TCP,1014
146,1678232113.098683,1,0,TCP,66
147,1678232113.09869,0,1,TCP,31922
148,1678232113.0987072,0,1,TCP,1014
149,1678232113.0987267,1,0,TCP,66
150,1678232113.0987298,1,0,TCP,102
151,1678232113.098737,0,1,TCP,31922
152,1678232113.0987437,0,1,TCP,1014
153,1678232113.098775,1,0,TCP,66
154,1678232113.0987809,0,1,TCP,31922
155,1678232113.098799,0,1,TCP,1014
156,1678232113.0988252,0,1,TCP,31922
157,1678232113.0988257,1,0,TCP,66
158,1678232113.0988424,0,1,TCP,1014
159,1678232113.0988724,0,1,TCP,31922
160,1678232113.0988889,1,0,TCP,66
161,1678232113.0989048,0,1,TCP,1014
162,1678232113.0989196,0,1,TCP,31922
163,1678232113.0989482,1,0,TCP,66
164,1678232113.0989532,1,0,TCP,102
165,1678232113.0989668,0,1,TCP,1014
166,1678232113.0989845,0,1,TCP,31922
167,1678232113.0990071,1,0,TCP,66
168,1678232113.0990229,0,1,TCP,1014
169,1678232113.0990307,0,1,TCP,31922
170,1678232113.099052,1,0,TCP,66
171,1678232113.0990674,0,1,TCP,1014
172,1678232113.0990834,0,1,TCP,31922
173,1678232113.099101,1,0,TCP,66
174,1678232113.0991335,0,1,TCP,1014
175,1678232113.0991492,0,1,TCP,31922
176,1678232113.0991795,1,0,TCP,66
177,1678232113.0991826,1,0,TCP,102
178,1678232113.099196,0,1,TCP,1014
179,1678232113.099211,0,1,TCP,31922
180,1678232113.0992286,1,0,TCP,66
181,1678232113.0992458,0,1,TCP,1014
182,1678232113.0992546,0,1,TCP,31922
183,1678232113.0992725,1,0,TCP,66
184,1678232113.0992875,0,1,TCP,1014
185,1678232113.099305,0,1,TCP,31922
186,1678232113.09932,1,0,TCP,66
187,1678232113.0993423,0,1,TCP,1014
188,1678232113.0993867,0,1,TCP,31922
189,1678232113.099393,1,0,TCP,102
190,1678232113.0994089,0,1,TCP,1014
191,1678232113.0994685,0,1,TCP,31922
192,1678232113.0994697,1,0,TCP,66
193,1678232113.0994875,0,1,TCP,1014
194,1678232113.0995147,1,0,TCP,66
195,1678232113.099515,0,1,TCP,31922
196,1678232113.099533,0,1,TCP,1014
197,1678232113.0995648,1,0,TCP,66
198,1678232113.0995924,0,1,TCP,31922
199,1678232113.09961,1,0,TCP,66
200,1678232113.099613,1,0,TCP,102
201,1678232113.0996163,0,1,TCP,33370
202,1678232113.0996382,0,1,TCP,514
203,1678232113.0996535,1,0,TCP,66
204,1678232113.099681,0,1,TCP,32870
205,1678232113.0997243,0,1,TCP,31922
206,1678232113.0997372,1,0,TCP,66
207,1678232113.0997522,0,1,TCP,1014
208,1678232113.0997715,0,1,TCP,31922
209,1678232113.0998013,1,0,TCP,66
210,1678232113.0998175,0,1,TCP,1014
211,1678232113.0998373,0,1,TCP,31922
212,1678232113.09985,1,0,TCP,66
213,1678232113.0998533,1,0,TCP,102
214,1678232113.0998683,0,1,TCP,1014
215,1678232113.0998836,0,1,TCP,31922
216,1678232113.099901,1,0,TCP,66
217,1678232113.099917,0,1,TCP,1014
218,1678232113.0999298,0,1,TCP,31922
219,1678232113.099962,1,0,TCP,66
220,1678232113.099978,0,1,TCP,1014
221,1678232113.1000109,0,1,TCP,31922
222,1678232113.1000483,1,0,TCP,66
223,1678232113.1000516,1,0,TCP,102
224,1678232113.1000657,0,1,TCP,1014
225,1678232113.100078,0,1,TCP,31922
226,1678232113.100119,1,0,TCP,66
227,1678232113.100125,0,1,TCP,33370
228,1678232113.100144,0,1,TCP,514
229,1678232113.10017,0,1,TCP,31922
230,1678232113.1001773,1,0,TCP,66
231,1678232113.1001935,0,1,TCP,1014
232,1678232113.1002188,0,1,TCP,31922
233,1678232113.1002648,1,0,TCP,66
234,1678232113.1002817,0,1,TCP,33370
235,1678232113.1002882,0,1,TCP,514
236,1678232113.1003118,1,0,TCP,66
237,1678232113.100315,1,0,TCP,102
238,1678232113.100347,0,1,TCP,32870
239,1678232113.100392,1,0,TCP,66
240,1678232113.1004014,0,1,TCP,31922
241,1678232113.1004078,0,1,TCP,1014
242,1678232113.1004376,1,0,TCP,66
243,1678232113.1004534,0,1,TCP,31922
244,1678232113.1004584,0,1,TCP,1014
245,1678232113.1004815,1,0,TCP,66
246,1678232113.1004846,1,0,TCP,102
247,1678232113.100501,0,1,TCP,31922
248,1678232113.100507,0,1,TCP,1014
249,1678232113.1005297,1,0,TCP,66
250,1678232113.1005468,0,1,TCP,31922
251,1678232113.1005533,0,1,TCP,1014
252,1678232113.100573,1,0,TCP,66
253,1678232113.100595,0,1,TCP,32870
254,1678232113.1006207,1,0,TCP,66
255,1678232113.1006424,0,1,TCP,32870
256,1678232113.1006644,1,0,TCP,66
257,1678232113.1006677,1,0,TCP,102
258,1678232113.1006973,0,1,TCP,32870
259,1678232113.1007135,1,0,TCP,66
260,1678232113.1007578,0,1,TCP,32870
261,1678232113.1008115,1,0,TCP,66
262,1678232113.100818,0,1,TCP,31922
263,1678232113.1008346,0,1,TCP,1014
264,1678232113.100872,1,0,TCP,66
265,1678232113.100886,0,1,TCP,31922
266,1678232113.1008918,0,1,TCP,1014
267,1678232113.1009178,1,0,TCP,66
268,1678232113.100921,1,0,TCP,102
269,1678232113.1009462,0,1,TCP,32870
270,1678232113.100966,1,0,TCP,66
271,1678232113.1010084,0,1,TCP,32870
272,1678232113.1010263,1,0,TCP,66
273,1678232113.101071,0,1,TCP,32870
274,1678232113.1010776,1,0,TCP,102
275,1678232113.10114,0,1,TCP,32870
276,1678232113.101148,1,0,TCP,66
277,1678232113.1012087,0,1,TCP,32870
278,1678232113.1012151,1,0,TCP,66
279,1678232113.1012702,0,1,TCP,32870
280,1678232113.1012766,1,0,TCP,66
281,1678232113.101331,0,1,TCP,32870
282,1678232113.101332,1,0,TCP,102
283,1678232113.1013448,1,0,TCP,66
284,1678232113.1013975,0,1,TCP,32870
285,1678232113.1014118,1,0,TCP,66
286,1678232113.101501,0,1,TCP,32870
287,1678232113.1015277,1,0,TCP,66
288,1678232113.1015656,0,1,TCP,31922
289,1678232113.1015751,0,1,TCP,1014
290,1678232113.10158,1,0,TCP,66
291,1678232113.101606,0,1,TCP,31922
292,1678232113.101632,1,0,TCP,66
293,1678232113.1016374,1,0,TCP,102
294,1678232113.10165,0,1,TCP,1014
295,1678232113.101659,0,1,TCP,31922
296,1678232113.1016996,1,0,TCP,66
297,1678232113.101708,0,1,TCP,33370
298,1678232113.1017203,1,0,TCP,66
299,1678232113.101726,0,1,TCP,514
300,1678232113.1017544,0,1,TCP,31922
301,1678232113.1017675,1,0,TCP,66
302,1678232113.1017823,0,1,TCP,1014
303,1678232113.1017969,0,1,TCP,31922
304,1678232113.101812,1,0,TCP,66
305,1678232113.101827,0,1,TCP,1014
306,1678232113.1018438,0,1,TCP,31922
307,1678232113.1018612,1,0,TCP,66
308,1678232113.101877,0,1,TCP,1014
309,1678232113.1018891,0,1,TCP,31922
310,1678232113.1019063,1,0,TCP,66
311,1678232113.1019096,1,0,TCP,102
312,1678232113.101923,0,1,TCP,1014
313,1678232113.101935,0,1,TCP,31922
314,1678232113.101955,1,0,TCP,66
315,1678232113.10197,0,1,TCP,1014
316,1678232113.1019793,0,1,TCP,31922
317,1678232113.1019995,1,0,TCP,66
318,1678232113.1020143,0,1,TCP,1014
319,1678232113.1020305,0,1,TCP,31922
320,1678232113.1020474,1,0,TCP,66
321,1678232113.1020627,0,1,TCP,1014
322,1678232113.1020758,0,1,TCP,31922
323,1678232113.1020925,1,0,TCP,66
324,1678232113.1020956,1,0,TCP,102
325,1678232113.1021087,0,1,TCP,1014
326,1678232113.1021175,0,1,TCP,31922
327,1678232113.102141,1,0,TCP,66
328,1678232113.1021566,0,1,TCP,1014
329,1678232113.102166,0,1,TCP,31922
330,1678232113.102185,1,0,TCP,66
331,1678232113.1022005,0,1,TCP,1014
332,1678232113.102213,0,1,TCP,31922
333,1678232113.102234,1,0,TCP,66
334,1678232113.1022506,0,1,TCP,1014
335,1678232113.1022627,0,1,TCP,31922
336,1678232113.1022787,1,0,TCP,66
337,1678232113.102282,1,0,TCP,102
338,1678232113.1022954,0,1,TCP,1014
339,1678232113.1023042,0,1,TCP,31922
340,1678232113.1023278,1,0,TCP,66
341,1678232113.102343,0,1,TCP,1014
342,1678232113.1023524,0,1,TCP,31922
343,1678232113.1023717,1,0,TCP,66
344,1678232113.102387,0,1,TCP,1014
345,1678232113.1023989,0,1,TCP,31922
346,1678232113.10242,1,0,TCP,66
347,1678232113.102436,0,1,TCP,1014
348,1678232113.1024446,0,1,TCP,31922
349,1678232113.102465,1,0,TCP,66
350,1678232113.102468,1,0,TCP,102
351,1678232113.1024818,0,1,TCP,1014
352,1678232113.1024938,0,1,TCP,31922
353,1678232113.1025138,1,0,TCP,66
354,1678232113.102529,0,1,TCP,1014
355,1678232113.1025386,0,1,TCP,31922
356,1678232113.1025584,1,0,TCP,66
357,1678232113.1025736,0,1,TCP,1014
358,1678232113.1025918,0,1,TCP,31922
359,1678232113.1026068,1,0,TCP,66
360,1678232113.102625,0,1,TCP,1014
361,1678232113.1026397,0,1,TCP,31922
362,1678232113.1026516,1,0,TCP,66
363,1678232113.1026545,1,0,TCP,102
364,1678232113.1026714,0,1,TCP,1014
365,1678232113.1026907,0,1,TCP,31922
366,1678232113.1027002,1,0,TCP,66
367,1678232113.1027155,0,1,TCP,1014
368,1678232113.1027346,0,1,TCP,31922
369,1678232113.1027448,1,0,TCP,66
370,1678232113.1027606,0,1,TCP,1014
371,1678232113.1027815,0,1,TCP,31922
372,1678232113.102793,1,0,TCP,66
373,1678232113.1028082,0,1,TCP,1014
374,1678232113.1028268,0,1,TCP,31922
375,1678232113.102838,1,0,TCP,66
376,1678232113.1028411,1,0,TCP,102
377,1678232113.1028547,0,1,TCP,1014
378,1678232113.1028707,0,1,TCP,31922
379,1678232113.1028872,1,0,TCP,66
380,1678232113.102903,0,1,TCP,1014
381,1678232113.1029148,0,1,TCP,31922
382,1678232113.1029315,1,0,TCP,66
383,1678232113.1029625,0,1,TCP,1014
384,1678232113.1029766,0,1,TCP,31922
385,1678232113.1029868,1,0,TCP,66
386,1678232113.1029916,1,0,TCP,102
387,1678232113.1030202,0,1,TCP,33370
388,1678232113.1030278,0,1,TCP,514
389,1678232113.103047,1,0,TCP,66
390,1678232113.1030655,0,1,TCP,31922
391,1678232113.1030717,0,1,TCP,1014
392,1678232113.103112,0,1,TCP,31922
393,1678232113.1031334,1,0,TCP,66
394,1678232113.1031497,0,1,TCP,1014
395,1678232113.1031616,0,1,TCP,31922
396,1678232113.1031806,1,0,TCP,66
397,1678232113.1031952,0,1,TCP,1014
398,1678232113.103207,0,1,TCP,31922
399,1678232113.1032264,1,0,TCP,66
400,1678232113.1032295,1,0,TCP,102
401,1678232113.1032429,0,1,TCP,1014
402,1678232113.1032517,0,1,TCP,31922
403,1678232113.103275,1,0,TCP,66
404,1678232113.10329,0,1,TCP,1014
405,1678232113.1033027,0,1,TCP,31922
406,1678232113.103319,1,0,TCP,66
407,1678232113.103334,0,1,TCP,1014
408,1678232113.1034038,0,1,TCP,31922
409,1678232113.1034143,1,0,TCP,66
410,1678232113.103444,0,1,TCP,1014
411,1678232113.1034822,0,1,TCP,31922
412,1678232113.103485,1,0,TCP,102
413,1678232113.103498,0,1,TCP,1014
414,1678232113.1035268,0,1,TCP,31922
415,1678232113.103527,1,0,TCP,66
416,1678232113.1035602,0,1,TCP,1014
417,1678232113.103585,1,0,TCP,66
418,1678232113.103586,0,1,TCP,31922
419,1678232113.1036022,0,1,TCP,1014
420,1678232113.1036303,1,0,TCP,66
421,1678232113.1036315,0,1,TCP,31922
422,1678232113.1036477,0,1,TCP,1014
423,1678232113.1036725,1,0,TCP,66
424,1678232113.103675,1,0,TCP,102
425,1678232113.1036758,0,1,TCP,31922
426,1678232113.1037076,0,1,TCP,1014
427,1678232113.103732,1,0,TCP,66
428,1678232113.103734,0,1,TCP,31922
429,1678232113.103752,0,1,TCP,1014
430,1678232113.1037722,1,0,TCP,66
431,1678232113.1037762,0,1,TCP,31922
432,1678232113.1037922,0,1,TCP,1014
433,1678232113.103816,1,0,TCP,66
434,1678232113.103816,0,1,TCP,31922
435,1678232113.1038325,0,1,TCP,1014
436,1678232113.103856,1,0,TCP,66
437,1678232113.103856,0,1,TCP,31922
438,1678232113.1038587,1,0,TCP,102
439,1678232113.1038902,0,1,TCP,1014
440,1678232113.1039157,0,1,TCP,31922
441,1678232113.1039171,1,0,TCP,66
442,1678232113.1039338,0,1,TCP,1014
443,1678232113.103958,1,0,TCP,66
444,1678232113.1039588,0,1,TCP,31922
445,1678232113.1039753,0,1,TCP,1014
446,1678232113.1040146,0,1,TCP,31922
447,1678232113.1040182,1,0,TCP,66
448,1678232113.1040332,0,1,TCP,1014
449,1678232113.1040564,0,1,TCP,31922
450,1678232113.1040602,1,0,TCP,66
451,1678232113.104063,1,0,TCP,102
452,1678232113.1040752,0,1,TCP,1014
453,1678232113.1040964,0,1,TCP,31922
454,1678232113.104107,1,0,TCP,66
455,1678232113.104121,0,1,TCP,1014
456,1678232113.1041365,0,1,TCP,31922
457,1678232113.1041486,1,0,TCP,66
458,1678232113.1041627,0,1,TCP,1014
459,1678232113.104184,0,1,TCP,31922
460,1678232113.10421,1,0,TCP,66
461,1678232113.1042247,0,1,TCP,1014
462,1678232113.1042466,0,1,TCP,31922
463,1678232113.1042523,1,0,TCP,102
464,1678232113.104267,0,1,TCP,1014
465,1678232113.1042924,0,1,TCP,31922
466,1678232113.1042988,1,0,TCP,66
467,1678232113.1043134,0,1,TCP,1014
468,1678232113.1043353,0,1,TCP,31922
469,1678232113.1043406,1,0,TCP,66
470,1678232113.1043675,0,1,TCP,1014
471,1678232113.1043909,0,1,TCP,31922
472,1678232113.1043966,1,0,TCP,66
473,1678232113.1044102,0,1,TCP,1014
474,1678232113.1044269,1,0,TCP,102
475,1678232113.104431,0,1,TCP,31922
476,1678232113.1044464,0,1,TCP,1014
477,1678232113.104469,1,0,TCP,66
478,1678232113.1044707,0,1,TCP,31922
479,1678232113.104487,0,1,TCP,1014
480,1678232113.104509,1,0,TCP,66
481,1678232113.104513,0,1,TCP,31922
482,1678232113.1045454,0,1,TCP,1014
483,1678232113.1045697,1,0,TCP,66
484,1678232113.104571,0,1,TCP,31922
485,1678232113.1045878,0,1,TCP,1014
486,1678232113.1046114,1,0,TCP,66
487,1678232113.1046133,0,1,TCP,31922
488,1678232113.104614,1,0,TCP,102
489,1678232113.104631,0,1,TCP,1014
490,1678232113.1046565,1,0,TCP,66
491,1678232113.1046972,0,1,TCP,31922
492,1678232113.1047118,1,0,TCP,66
493,1678232113.104715,0,1,TCP,1014
494,1678232113.104726,0,1,TCP,31922
495,1678232113.1047668,0,1,TCP,33370
496,1678232113.104767,1,0,TCP,66
497,1678232113.1047728,1,0,TCP,102
498,1678232113.104787,0,1,TCP,514
499,1678232113.1048071,0,1,TCP,31922
500,1678232113.1048136,1,0,TCP,66
501,1678232113.104828,0,1,TCP,1014
502,1678232113.1048489,0,1,TCP,31922
503,1678232113.1048615,1,0,TCP,66
504,1678232113.1048932,0,1,TCP,1014
505,1678232113.1049066,0,1,TCP,31922
506,1678232113.1049309,1,0,TCP,66
507,1678232113.104947,0,1,TCP,33370
508,1678232113.1049523,0,1,TCP,514
509,1678232113.1049893,0,1,TCP,31922
510,1678232113.1049917,1,0,TCP,66
511,1678232113.1050053,0,1,TCP,1014
512,1678232113.1050453,0,1,TCP,31922
513,1678232113.105083,1,0,TCP,66
514,1678232113.1050858,1,0,TCP,102
515,1678232113.105086,0,1,TCP,33370
516,1678232113.1051035,0,1,TCP,514
517,1678232113.1051269,1,0,TCP,66
518,1678232113.1051328,0,1,TCP,31922
519,1678232113.1051495,0,1,TCP,1014
520,1678232113.1051831,0,1,TCP,31922
521,1678232113.105219,1,0,TCP,66
522,1678232113.105234,0,1,TCP,1014
523,1678232113.105246,0,1,TCP,31922
524,1678232113.105262,1,0,TCP,66
525,1678232113.1052651,1,0,TCP,102
526,1678232113.105278,0,1,TCP,1014
527,1678232113.1052866,0,1,TCP,31922
528,1678232113.105308,1,0,TCP,66
529,1678232113.1053224,0,1,TCP,1014
530,1678232113.1053352,0,1,TCP,31922
531,1678232113.1053534,1,0,TCP,66
532,1678232113.105368,0,1,TCP,1014
533,1678232113.1053936,0,1,TCP,31922
534,1678232113.105411,1,0,TCP,66
535,1678232113.1054251,0,1,TCP,1014
536,1678232113.105438,0,1,TCP,31922
537,1678232113.1054547,1,0,TCP,66
538,1678232113.1054575,1,0,TCP,102
539,1678232113.1054704,0,1,TCP,1014
540,1678232113.1054816,0,1,TCP,31922
541,1678232113.105498,1,0,TCP,66
542,1678232113.105517,0,1,TCP,1014
543,1678232113.105529,0,1,TCP,31922
544,1678232113.105555,1,0,TCP,66
545,1678232113.1055696,0,1,TCP,1014
546,1678232113.1055863,0,1,TCP,31922
547,1678232113.1055996,1,0,TCP,66
548,1678232113.1056137,0,1,TCP,1014
549,1678232113.1056278,0,1,TCP,31922
550,1678232113.105644,1,0,TCP,66
551,1678232113.1056468,1,0,TCP,102
552,1678232113.1056595,0,1,TCP,1014
553,1678232113.1056707,0,1,TCP,31922
554,1678232113.1056883,1,0,TCP,66
555,1678232113.1057162,0,1,TCP,1014
556,1678232113.1057334,0,1,TCP,31922
557,1678232113.1057456,1,0,TCP,66
558,1678232113.1057594,0,1,TCP,1014
559,1678232113.1057813,0,1,TCP,31922
560,1678232113.105789,1,0,TCP,66
561,1678232113.105803,0,1,TCP,1014
562,1678232113.1058247,0,1,TCP,31922
563,1678232113.1058323,1,0,TCP,66
564,1678232113.1058352,1,0,TCP,102
565,1678232113.1058478,0,1,TCP,1014
566,1678232113.105865,0,1,TCP,31922
567,1678232113.1058908,1,0,TCP,66
568,1678232113.105905,0,1,TCP,1014
569,1678232113.1059234,0,1,TCP,31922
570,1678232113.105935,1,0,TCP,66
571,1678232113.1059508,0,1,TCP,1014
572,1678232113.1059654,0,1,TCP,31922
573,1678232113.1059794,1,0,TCP,66
574,1678232113.1059935,0,1,TCP,1014
575,1678232113.1060064,0,1,TCP,31922
576,1678232113.1060238,1,0,TCP,66
577,1678232113.1060266,1,0,TCP,102
578,1678232113.1060529,0,1,TCP,1014
579,1678232113.1060638,0,1,TCP,31922
580,1678232113.106082,1,0,TCP,66
581,1678232113.106096,0,1,TCP,1014
582,1678232113.1061082,0,1,TCP,31922
583,1678232113.1061249,1,0,TCP,66
584,1678232113.1061387,0,1,TCP,1014
585,1678232113.1061509,0,1,TCP,31922
586,1678232113.106168,1,0,TCP,66
587,1678232113.106182,0,1,TCP,1014
588,1678232113.1061935,0,1,TCP,31922
589,1678232113.1062276,1,0,TCP,66
590,1678232113.1062307,1,0,TCP,102
591,1678232113.1062438,0,1,TCP,1014
592,1678232113.1062555,0,1,TCP,31922
593,1678232113.1062725,1,0,TCP,66
594,1678232113.1063046,0,1,TCP,33370
595,1678232113.1063118,0,1,TCP,514
596,1678232113.106318,1,0,TCP,66
597,1678232113.106354,0,1,TCP,32870
598,1678232113.106393,1,0,TCP,66
599,1678232113.1063974,0,1,TCP,31922
600,1678232113.1064134,0,1,TCP,1014
601,1678232113.1064336,1,0,TCP,66
602,1678232113.1064365,1,0,TCP,102
603,1678232113.1064394,0,1,TCP,31922
604,1678232113.1064565,0,1,TCP,1014
605,1678232113.1064773,1,0,TCP,66
606,1678232113.1064808,0,1,TCP,31922
607,1678232113.1064978,0,1,TCP,1014
608,1678232113.1065197,1,0,TCP,66
609,1678232113.106523,0,1,TCP,31922
610,1678232113.106541,0,1,TCP,1014
611,1678232113.106562,1,0,TCP,66
612,1678232113.1065638,0,1,TCP,31922
613,1678232113.10658,0,1,TCP,1014
614,1678232113.106604,0,1,TCP,31922
615,1678232113.1066048,1,0,TCP,66
616,1678232113.1066074,1,0,TCP,102
617,1678232113.1066215,0,1,TCP,1014
618,1678232113.1066463,0,1,TCP,31922
619,1678232113.1066487,1,0,TCP,66
620,1678232113.1066778,0,1,TCP,1014
621,1678232113.106704,0,1,TCP,31922
622,1678232113.1067069,1,0,TCP,66
623,1678232113.1067195,0,1,TCP,1014
624,1678232113.1067452,0,1,TCP,31922
625,1678232113.106749,1,0,TCP,66
626,1678232113.1067636,0,1,TCP,1014
627,1678232113.1067846,0,1,TCP,31922
628,1678232113.1067936,1,0,TCP,66
629,1678232113.1067965,1,0,TCP,102
630,1678232113.1068122,0,1,TCP,1014
631,1678232113.1068313,0,1,TCP,31922
632,1678232113.1068916,1,0,TCP,66
633,1678232113.1068954,0,1,TCP,33370
634,1678232113.106907,1,0,TCP,66
635,1678232113.106912,0,1,TCP,514
636,1678232113.1069703,0,1,TCP,31922
637,1678232113.1070042,1,0,TCP,66
638,1678232113.1070073,1,0,TCP,102
639,1678232113.1070144,0,1,TCP,33370
640,1678232113.1070209,0,1,TCP,514
641,1678232113.107026,1,0,TCP,66
642,1678232113.1070538,0,1,TCP,32870
643,1678232113.107095,0,1,TCP,31922
644,1678232113.107099,1,0,TCP,66
645,1678232113.1071134,0,1,TCP,1014
646,1678232113.1071365,0,1,TCP,31922
647,1678232113.1071422,1,0,TCP,66
648,1678232113.1071568,0,1,TCP,1014
649,1678232113.1071763,0,1,TCP,31922
650,1678232113.1072004,1,0,TCP,66
651,1678232113.1072032,1,0,TCP,102
652,1678232113.1072185,0,1,TCP,1014
653,1678232113.1072342,0,1,TCP,31922
654,1678232113.1072478,1,0,TCP,66
655,1678232113.1072624,0,1,TCP,1014
656,1678232113.1072764,0,1,TCP,31922
