index,timestamp,src,dst,protocol,length
242,1682358065.0134358,0,1,TCP,31922
243,1682358065.0134375,1,0,TCP,66
244,1682358065.0134425,1,0,TCP,102
245,1682358065.0134518,0,1,TCP,1014
246,1682358065.0134857,0,1,TCP,31922
247,1682358065.0135214,1,0,TCP,66
248,1682358065.0135343,0,1,TCP,1014
249,1682358065.013554,0,1,TCP,31922
250,1682358065.0135956,1,0,TCP,66
251,1682358065.0136092,0,1,TCP,33370
252,1682358065.0136304,0,1,TCP,514
253,1682358065.0136757,0,1,TCP,31922
254,1682358065.0136883,1,0,TCP,66
255,1682358065.013724,0,1,TCP,33370
256,1682358065.0137527,0,1,TCP,514
257,1682358065.013772,0,1,TCP,31922
258,1682358065.013816,1,0,TCP,66
259,1682358065.0138211,1,0,TCP,102
260,1682358065.0138247,0,1,TCP,33370
261,1682358065.013831,0,1,TCP,514
262,1682358065.0138738,0,1,TCP,31922
263,1682358065.0139234,0,1,TCP,33370
264,1682358065.013957,1,0,TCP,66
265,1682358065.013972,0,1,TCP,31922
266,1682358065.0139787,0,1,TCP,1462
267,1682358065.0140254,0,1,TCP,31922
268,1682358065.0140746,0,1,TCP,33370
269,1682358065.014122,0,1,TCP,31922
270,1682358065.0141692,0,1,TCP,33370
271,1682358065.0141914,1,0,TCP,66
272,1682358065.014197,1,0,TCP,102
273,1682358065.0142212,0,1,TCP,33370
274,1682358065.0142927,0,1,TCP,462
275,1682358065.014322,0,1,TCP,31922
276,1682358065.014372,0,1,TCP,33370
277,1682358065.014421,0,1,TCP,31922
278,1682358065.0144742,0,1,TCP,33370
279,1682358065.0145266,0,1,TCP,33370
280,1682358065.0145793,0,1,TCP,31922
281,1682358065.014614,1,0,TCP,66
282,1682358065.014635,0,1,TCP,33370
283,1682358065.014644,0,1,TCP,910
284,1682358065.0147202,0,1,TCP,31922
285,1682358065.0148191,0,1,TCP,33370
286,1682358065.014896,0,1,TCP,31922
287,1682358065.0150013,0,1,TCP,33370
288,1682358065.0151114,0,1,TCP,33370
289,1682358065.0152066,0,1,TCP,31922
290,1682358065.0152123,1,0,TCP,66
291,1682358065.0152168,1,0,TCP,138
292,1682358065.0152483,0,1,TCP,1410
293,1682358065.0152783,0,1,TCP,31922
294,1682358065.015344,0,1,TCP,33370
295,1682358065.0154345,0,1,TCP,31922
296,1682358065.0154562,1,0,TCP,66
297,1682358065.0155013,0,1,TCP,1462
298,1682358065.0155282,0,1,TCP,31922
299,1682358065.0156324,0,1,TCP,33370
300,1682358065.015694,1,0,TCP,66
301,1682358065.0156977,1,0,TCP,138
302,1682358065.015707,0,1,TCP,31922
303,1682358065.0157146,0,1,TCP,1462
304,1682358065.0157533,0,1,TCP,31922
305,1682358065.015784,1,0,TCP,66
306,1682358065.0158122,0,1,TCP,33370
307,1682358065.0158389,0,1,TCP,514
308,1682358065.0158558,0,1,TCP,31922
309,1682358065.01587,1,0,TCP,66
310,1682358065.0159185,0,1,TCP,1014
311,1682358065.0159333,0,1,TCP,31922
312,1682358065.0159762,1,0,TCP,66
313,1682358065.0159798,1,0,TCP,102
314,1682358065.01599,0,1,TCP,33370
315,1682358065.016006,0,1,TCP,514
316,1682358065.0160286,1,0,TCP,66
317,1682358065.0160415,0,1,TCP,31922
318,1682358065.0160496,0,1,TCP,1014
319,1682358065.0160968,0,1,TCP,31922
320,1682358065.01612,1,0,TCP,66
321,1682358065.0161464,0,1,TCP,33370
322,1682358065.0161536,0,1,TCP,514
323,1682358065.0161867,1,0,TCP,66
324,1682358065.01619,1,0,TCP,102
325,1682358065.0162706,0,1,TCP,32870
326,1682358065.0163596,1,0,TCP,66
327,1682358065.0163631,0,1,TCP,31922
328,1682358065.0163877,0,1,TCP,1014
329,1682358065.0164351,1,0,TCP,66
330,1682358065.0164828,1,0,TCP,102
331,1682358065.016483,0,1,TCP,31922
332,1682358065.016497,0,1,TCP,33370
333,1682358065.016498,1,0,TCP,66
334,1682358065.016509,1,0,TCP,66
335,1682358065.0165246,0,1,TCP,514
336,1682358065.0165374,0,1,TCP,31922
337,1682358065.0165548,1,0,TCP,66
338,1682358065.016568,0,1,TCP,1014
339,1682358065.016596,0,1,TCP,31922
340,1682358065.0166414,1,0,TCP,66
341,1682358065.016647,1,0,TCP,102
342,1682358065.0166483,0,1,TCP,33370
343,1682358065.016667,0,1,TCP,514
344,1682358065.0166695,1,0,TCP,66
345,1682358065.0166967,0,1,TCP,31922
346,1682358065.0167198,1,0,TCP,66
347,1682358065.0167382,0,1,TCP,1014
348,1682358065.016754,0,1,TCP,31922
349,1682358065.0167687,1,0,TCP,66
350,1682358065.0167882,0,1,TCP,1014
351,1682358065.0168257,0,1,TCP,31922
352,1682358065.0168777,0,1,TCP,33370
353,1682358065.016879,1,0,TCP,66
354,1682358065.016886,1,0,TCP,102
355,1682358065.0169032,0,1,TCP,514
356,1682358065.0169282,0,1,TCP,31922
357,1682358065.0169384,1,0,TCP,66
358,1682358065.0169532,0,1,TCP,1014
359,1682358065.0170047,0,1,TCP,31922
360,1682358065.0170124,1,0,TCP,66
361,1682358065.0170262,0,1,TCP,1014
362,1682358065.017057,0,1,TCP,31922
363,1682358065.017064,1,0,TCP,66
364,1682358065.0170772,0,1,TCP,1014
365,1682358065.0171154,0,1,TCP,31922
366,1682358065.017123,1,0,TCP,102
367,1682358065.01713,1,0,TCP,66
368,1682358065.017161,0,1,TCP,1014
369,1682358065.017249,0,1,TCP,31922
370,1682358065.0172615,1,0,TCP,66
371,1682358065.017285,0,1,TCP,1014
372,1682358065.017321,0,1,TCP,31922
373,1682358065.017407,1,0,TCP,66
374,1682358065.017421,0,1,TCP,33370
375,1682358065.0174286,0,1,TCP,514
376,1682358065.017434,1,0,TCP,66
377,1682358065.0174675,0,1,TCP,31922
378,1682358065.0174863,1,0,TCP,66
379,1682358065.0175,0,1,TCP,1014
380,1682358065.0175164,0,1,TCP,31922
381,1682358065.0175326,1,0,TCP,66
382,1682358065.017536,1,0,TCP,102
383,1682358065.0175474,0,1,TCP,1014
384,1682358065.0175653,0,1,TCP,31922
385,1682358065.0175834,1,0,TCP,66
386,1682358065.0175967,0,1,TCP,1014
387,1682358065.0176153,0,1,TCP,31922
388,1682358065.0176306,1,0,TCP,66
389,1682358065.0176494,0,1,TCP,1014
390,1682358065.0176692,0,1,TCP,31922
391,1682358065.0176814,1,0,TCP,66
392,1682358065.0176997,0,1,TCP,1014
393,1682358065.0177183,0,1,TCP,31922
394,1682358065.017728,1,0,TCP,66
395,1682358065.017731,1,0,TCP,102
396,1682358065.0177648,0,1,TCP,1014
397,1682358065.0177956,0,1,TCP,31922
398,1682358065.0178566,1,0,TCP,66
399,1682358065.017867,0,1,TCP,33370
400,1682358065.017881,1,0,TCP,66
401,1682358065.0178912,0,1,TCP,514
402,1682358065.0179188,0,1,TCP,31922
403,1682358065.0179322,1,0,TCP,66
404,1682358065.017947,0,1,TCP,1014
405,1682358065.017972,0,1,TCP,31922
406,1682358065.0179822,1,0,TCP,66
407,1682358065.0179873,1,0,TCP,102
408,1682358065.0179968,0,1,TCP,1014
409,1682358065.018027,0,1,TCP,31922
410,1682358065.0180497,1,0,TCP,66
411,1682358065.0180871,0,1,TCP,33370
412,1682358065.0180953,0,1,TCP,514
413,1682358065.018103,1,0,TCP,66
414,1682358065.01813,0,1,TCP,32870
415,1682358065.018189,0,1,TCP,31922
416,1682358065.0181952,1,0,TCP,66
417,1682358065.0182157,0,1,TCP,1014
418,1682358065.0182424,1,0,TCP,66
419,1682358065.0182457,1,0,TCP,102
420,1682358065.0182643,0,1,TCP,31922
421,1682358065.0182717,0,1,TCP,1014
422,1682358065.018325,1,0,TCP,66
423,1682358065.018369,0,1,TCP,32870
424,1682358065.0184045,1,0,TCP,66
425,1682358065.0184226,0,1,TCP,31922
426,1682358065.01843,0,1,TCP,1014
427,1682358065.0184743,0,1,TCP,31922
428,1682358065.0184755,1,0,TCP,66
429,1682358065.0184996,0,1,TCP,1014
430,1682358065.0185232,0,1,TCP,31922
431,1682358065.0185423,1,0,TCP,66
432,1682358065.018548,1,0,TCP,102
433,1682358065.0185657,0,1,TCP,1014
434,1682358065.0185783,0,1,TCP,31922
435,1682358065.018622,1,0,TCP,66
436,1682358065.0186305,0,1,TCP,33370
437,1682358065.0186558,0,1,TCP,514
438,1682358065.01868,0,1,TCP,31922
439,1682358065.0186946,1,0,TCP,66
440,1682358065.018712,0,1,TCP,1014
441,1682358065.0187342,0,1,TCP,31922
442,1682358065.0187852,0,1,TCP,33370
443,1682358065.0188248,1,0,TCP,66
444,1682358065.018835,0,1,TCP,31922
445,1682358065.0188608,0,1,TCP,1462
446,1682358065.0188816,0,1,TCP,31922
447,1682358065.0189276,0,1,TCP,33370
448,1682358065.0189545,1,0,TCP,66
449,1682358065.0189595,1,0,TCP,102
450,1682358065.0189743,0,1,TCP,31922
451,1682358065.018982,0,1,TCP,1462
452,1682358065.019021,0,1,TCP,31922
453,1682358065.0190666,0,1,TCP,33370
454,1682358065.0191128,0,1,TCP,31922
455,1682358065.0191472,1,0,TCP,66
456,1682358065.0191605,0,1,TCP,33370
457,1682358065.0192077,0,1,TCP,962
458,1682358065.019217,0,1,TCP,31922
459,1682358065.0192697,0,1,TCP,33370
460,1682358065.0193148,0,1,TCP,31922
461,1682358065.0193634,0,1,TCP,33370
462,1682358065.0193903,1,0,TCP,66
463,1682358065.019396,1,0,TCP,138
464,1682358065.0194094,0,1,TCP,33370
465,1682358065.019419,0,1,TCP,462
466,1682358065.0194576,0,1,TCP,31922
467,1682358065.0195084,0,1,TCP,33370
468,1682358065.019554,0,1,TCP,31922
469,1682358065.019627,0,1,TCP,33370
470,1682358065.0196702,1,0,TCP,66
471,1682358065.0196838,0,1,TCP,33370
472,1682358065.0196912,0,1,TCP,462
473,1682358065.0197566,0,1,TCP,31922
474,1682358065.0198092,0,1,TCP,33370
475,1682358065.01986,0,1,TCP,31922
476,1682358065.0198734,1,0,TCP,66
477,1682358065.0198772,1,0,TCP,138
478,1682358065.019907,0,1,TCP,33370
479,1682358065.0199382,0,1,TCP,962
480,1682358065.019961,0,1,TCP,31922
481,1682358065.0199962,1,0,TCP,66
482,1682358065.020009,0,1,TCP,33370
483,1682358065.0200267,0,1,TCP,514
484,1682358065.0200667,0,1,TCP,31922
485,1682358065.0201156,0,1,TCP,33370
486,1682358065.020117,1,0,TCP,66
487,1682358065.0201614,0,1,TCP,31922
488,1682358065.0201688,0,1,TCP,1462
489,1682358065.0202007,1,0,TCP,66
490,1682358065.020204,1,0,TCP,102
491,1682358065.0202062,0,1,TCP,31922
492,1682358065.0202518,0,1,TCP,33370
493,1682358065.0202596,0,1,TCP,514
494,1682358065.0203018,0,1,TCP,31922
495,1682358065.020328,1,0,TCP,66
496,1682358065.0203502,0,1,TCP,33370
497,1682358065.020357,0,1,TCP,514
498,1682358065.0204017,0,1,TCP,31922
499,1682358065.020424,1,0,TCP,66
500,1682358065.020429,1,0,TCP,102
501,1682358065.020481,0,1,TCP,33370
502,1682358065.0205164,1,0,TCP,66
503,1682358065.0205195,0,1,TCP,514
504,1682358065.0205607,1,0,TCP,102
505,1682358065.0205631,0,1,TCP,31922
506,1682358065.0205848,0,1,TCP,1014
507,1682358065.0206037,1,0,TCP,66
508,1682358065.0206375,0,1,TCP,32870
509,1682358065.0206518,1,0,TCP,66
510,1682358065.0206988,1,0,TCP,102
511,1682358065.0207098,0,1,TCP,32870
512,1682358065.0207253,1,0,TCP,66
513,1682358065.0207808,0,1,TCP,32870
514,1682358065.0207949,1,0,TCP,66
515,1682358065.020853,0,1,TCP,32870
516,1682358065.020867,1,0,TCP,66
517,1682358065.020906,0,1,TCP,32870
518,1682358065.0209165,1,0,TCP,66
519,1682358065.0209544,0,1,TCP,32870
520,1682358065.020965,1,0,TCP,66
521,1682358065.020969,1,0,TCP,102
522,1682358065.0210023,0,1,TCP,32870
523,1682358065.021016,1,0,TCP,66
524,1682358065.0210495,0,1,TCP,32870
525,1682358065.021062,1,0,TCP,66
526,1682358065.0211077,0,1,TCP,32870
527,1682358065.0211227,1,0,TCP,66
528,1682358065.021171,1,0,TCP,102
529,1682358065.021214,0,1,TCP,32870
530,1682358065.0212305,1,0,TCP,66
531,1682358065.0212834,0,1,TCP,32870
532,1682358065.021299,1,0,TCP,66
533,1682358065.0213351,0,1,TCP,32870
534,1682358065.021346,1,0,TCP,66
535,1682358065.0213852,0,1,TCP,32870
536,1682358065.0213983,1,0,TCP,66
537,1682358065.021433,0,1,TCP,32870
538,1682358065.0214486,1,0,TCP,66
539,1682358065.021452,1,0,TCP,102
540,1682358065.0214834,0,1,TCP,32870
541,1682358065.021508,1,0,TCP,66
542,1682358065.021534,0,1,TCP,32870
543,1682358065.021556,1,0,TCP,66
544,1682358065.0215828,0,1,TCP,32870
545,1682358065.021603,1,0,TCP,66
546,1682358065.021629,0,1,TCP,32870
547,1682358065.021651,1,0,TCP,66
548,1682358065.0216775,0,1,TCP,32870
549,1682358065.021698,1,0,TCP,66
550,1682358065.021701,1,0,TCP,102
551,1682358065.0217245,0,1,TCP,32870
552,1682358065.0217457,1,0,TCP,66
553,1682358065.0217705,0,1,TCP,32870
554,1682358065.0217922,1,0,TCP,66
555,1682358065.0218182,0,1,TCP,32870
556,1682358065.021839,1,0,TCP,66
557,1682358065.021871,0,1,TCP,32870
558,1682358065.0218844,1,0,TCP,102
559,1682358065.0219207,0,1,TCP,32870
560,1682358065.0219293,1,0,TCP,66
561,1682358065.0219755,0,1,TCP,32870
562,1682358065.0219834,1,0,TCP,66
563,1682358065.022025,0,1,TCP,32870
564,1682358065.0220313,1,0,TCP,66
565,1682358065.0220416,1,0,TCP,102
566,1682358065.022073,0,1,TCP,32870
567,1682358065.0220895,1,0,TCP,66
568,1682358065.0221193,0,1,TCP,32870
569,1682358065.0221355,1,0,TCP,66
570,1682358065.022167,0,1,TCP,32870
571,1682358065.0221834,1,0,TCP,66
572,1682358065.0222127,0,1,TCP,32870
573,1682358065.0222318,1,0,TCP,66
574,1682358065.0222354,1,0,TCP,102
575,1682358065.0222738,0,1,TCP,31922
576,1682358065.0222802,0,1,TCP,1014
577,1682358065.022283,1,0,TCP,66
578,1682358065.022308,0,1,TCP,31922
579,1682358065.0223298,1,0,TCP,66
580,1682358065.022349,0,1,TCP,1014
581,1682358065.0223637,0,1,TCP,31922
582,1682358065.0224023,1,0,TCP,66
583,1682358065.022453,0,1,TCP,33370
584,1682358065.022472,1,0,TCP,66
585,1682358065.022472,0,1,TCP,33318
586,1682358065.0225215,0,1,TCP,31922
587,1682358065.0225222,1,0,TCP,66
588,1682358065.0225637,0,1,TCP,1014
589,1682358065.0226316,0,1,TCP,31922
590,1682358065.0226414,1,0,TCP,66
591,1682358065.0226452,1,0,TCP,102
592,1682358065.0226588,0,1,TCP,1014
593,1682358065.0227048,0,1,TCP,31922
594,1682358065.022712,1,0,TCP,66
595,1682358065.0227273,0,1,TCP,1014
596,1682358065.0227735,1,0,TCP,102
597,1682358065.0227897,0,1,TCP,31922
598,1682358065.0227945,0,1,TCP,1014
599,1682358065.0228004,1,0,TCP,66
600,1682358065.022874,0,1,TCP,32870
601,1682358065.0228848,1,0,TCP,66
602,1682358065.022951,0,1,TCP,32870
603,1682358065.0229616,1,0,TCP,66
604,1682358065.0230124,1,0,TCP,102
605,1682358065.0230174,0,1,TCP,32870
606,1682358065.0230284,1,0,TCP,66
607,1682358065.023087,0,1,TCP,32870
608,1682358065.0230987,1,0,TCP,66
609,1682358065.0231593,0,1,TCP,32870
610,1682358065.0231743,1,0,TCP,66
611,1682358065.0232325,0,1,TCP,32870
612,1682358065.0232434,1,0,TCP,66
613,1682358065.0232956,1,0,TCP,102
614,1682358065.0233436,0,1,TCP,32870
615,1682358065.0233543,1,0,TCP,66
616,1682358065.0234003,0,1,TCP,32870
617,1682358065.023409,1,0,TCP,66
618,1682358065.023475,0,1,TCP,32870
619,1682358065.0234888,1,0,TCP,66
620,1682358065.0235417,0,1,TCP,32870
621,1682358065.023554,1,0,TCP,66
622,1682358065.023615,0,1,TCP,32870
623,1682358065.0236237,1,0,TCP,102
624,1682358065.0236862,0,1,TCP,32870
625,1682358065.0236945,1,0,TCP,66
626,1682358065.0237565,0,1,TCP,32870
627,1682358065.0237615,1,0,TCP,66
628,1682358065.023847,0,1,TCP,32870
629,1682358065.0238528,1,0,TCP,66
630,1682358065.023951,0,1,TCP,32870
631,1682358065.023956,1,0,TCP,66
632,1682358065.0239713,1,0,TCP,102
633,1682358065.0240378,0,1,TCP,32870
634,1682358065.0240571,1,0,TCP,66
635,1682358065.024113,0,1,TCP,32870
636,1682358065.024126,1,0,TCP,66
637,1682358065.0242052,0,1,TCP,32870
638,1682358065.0242198,1,0,TCP,66
639,1682358065.0242946,0,1,TCP,32870
640,1682358065.0242968,1,0,TCP,102
641,1682358065.0243063,1,0,TCP,66
642,1682358065.024387,0,1,TCP,32870
643,1682358065.0244026,1,0,TCP,66
644,1682358065.024453,0,1,TCP,32870
645,1682358065.024477,1,0,TCP,66
646,1682358065.024521,0,1,TCP,32870
647,1682358065.0245812,1,0,TCP,66
648,1682358065.0246224,0,1,TCP,32870
649,1682358065.0246575,1,0,TCP,66
650,1682358065.0246892,0,1,TCP,32870
651,1682358065.0247262,1,0,TCP,66
652,1682358065.0247314,1,0,TCP,102
653,1682358065.024751,0,1,TCP,32870
654,1682358065.0247996,1,0,TCP,66
655,1682358065.0248775,0,1,TCP,31922
656,1682358065.0248835,0,1,TCP,1014
657,1682358065.024897,1,0,TCP,66
658,1682358065.024938,0,1,TCP,32870
