index,timestamp,src,dst,protocol,length
175,1678232096.8852558,0,1,TCP,31922
176,1678232096.8852992,0,1,TCP,33370
177,1678232096.8853414,0,1,TCP,33370
178,1678232096.8853838,0,1,TCP,31922
179,1678232096.8854256,0,1,TCP,33370
180,1678232096.8854692,0,1,TCP,33370
181,1678232096.8855174,0,1,TCP,31922
182,1678232096.885522,1,0,TCP,66
183,1678232096.8855643,0,1,TCP,33370
184,1678232096.885579,0,1,TCP,858
185,1678232096.8856232,0,1,TCP,31922
186,1678232096.8856795,0,1,TCP,33370
187,1678232096.8857334,0,1,TCP,31922
188,1678232096.885774,0,1,TCP,33370
189,1678232096.8858137,0,1,TCP,33370
190,1678232096.885852,0,1,TCP,31922
191,1678232096.8859096,0,1,TCP,33370
192,1678232096.8859513,0,1,TCP,33370
193,1678232096.8859851,1,0,TCP,66
194,1678232096.8859918,1,0,TCP,138
195,1678232096.8859916,0,1,TCP,31922
196,1678232096.8860505,0,1,TCP,33370
197,1678232096.88607,0,1,TCP,858
198,1678232096.8861318,0,1,TCP,31922
199,1678232096.8861778,0,1,TCP,33370
200,1678232096.8862216,0,1,TCP,31922
201,1678232096.8862815,0,1,TCP,33370
202,1678232096.8863213,0,1,TCP,33370
203,1678232096.8863611,0,1,TCP,31922
204,1678232096.8864143,0,1,TCP,33370
205,1678232096.8864536,0,1,TCP,33370
206,1678232096.8864665,1,0,TCP,66
207,1678232096.8865144,0,1,TCP,31922
208,1678232096.886524,0,1,TCP,1358
209,1678232096.8865726,0,1,TCP,31922
210,1678232096.8866303,0,1,TCP,33370
211,1678232096.886671,0,1,TCP,31922
212,1678232096.886712,0,1,TCP,33370
213,1678232096.8867652,0,1,TCP,33370
214,1678232096.8868053,0,1,TCP,31922
215,1678232096.8868446,0,1,TCP,33370
216,1678232096.8868835,0,1,TCP,33370
217,1678232096.886937,0,1,TCP,31922
218,1678232096.8869386,1,0,TCP,66
219,1678232096.8869462,1,0,TCP,138
220,1678232096.887012,0,1,TCP,33370
221,1678232096.8870163,0,1,TCP,858
222,1678232096.8870888,0,1,TCP,31922
223,1678232096.8871322,0,1,TCP,33370
224,1678232096.8871706,0,1,TCP,31922
225,1678232096.8872108,0,1,TCP,33370
226,1678232096.88725,0,1,TCP,33370
227,1678232096.8873034,0,1,TCP,31922
228,1678232096.887375,0,1,TCP,33370
229,1678232096.8874502,0,1,TCP,33370
230,1678232096.8874948,1,0,TCP,66
231,1678232096.8875215,0,1,TCP,31922
232,1678232096.8875468,0,1,TCP,1358
233,1678232096.8875794,0,1,TCP,31922
234,1678232096.887614,0,1,TCP,33370
235,1678232096.8876529,0,1,TCP,31922
236,1678232096.887711,0,1,TCP,33370
237,1678232096.8877528,0,1,TCP,33370
238,1678232096.887806,0,1,TCP,31922
239,1678232096.887849,0,1,TCP,33370
240,1678232096.8878925,0,1,TCP,33370
241,1678232096.8879287,0,1,TCP,31922
242,1678232096.887954,1,0,TCP,66
243,1678232096.8879623,1,0,TCP,138
244,1678232096.888007,0,1,TCP,33370
245,1678232096.888044,0,1,TCP,33370
246,1678232096.8880486,0,1,TCP,358
247,1678232096.8880894,0,1,TCP,31922
248,1678232096.8881507,0,1,TCP,33370
249,1678232096.8881917,0,1,TCP,31922
250,1678232096.888257,0,1,TCP,33370
251,1678232096.8883314,0,1,TCP,33370
252,1678232096.8883762,0,1,TCP,31922
253,1678232096.888422,0,1,TCP,33370
254,1678232096.8884676,0,1,TCP,33370
255,1678232096.8884923,1,0,TCP,66
256,1678232096.8885126,0,1,TCP,31922
257,1678232096.8885348,0,1,TCP,1358
258,1678232096.888558,0,1,TCP,31922
259,1678232096.888603,0,1,TCP,33370
260,1678232096.8886802,0,1,TCP,31922
261,1678232096.8887258,0,1,TCP,33370
262,1678232096.8887813,0,1,TCP,33370
263,1678232096.888822,0,1,TCP,31922
264,1678232096.888864,0,1,TCP,33370
265,1678232096.888905,0,1,TCP,33370
266,1678232096.888946,0,1,TCP,31922
267,1678232096.8889685,1,0,TCP,66
268,1678232096.8889766,1,0,TCP,138
269,1678232096.8890004,0,1,TCP,33370
270,1678232096.8890295,0,1,TCP,858
271,1678232096.889049,0,1,TCP,31922
272,1678232096.8891132,0,1,TCP,33370
273,1678232096.8891551,0,1,TCP,31922
274,1678232096.8891957,0,1,TCP,33370
275,1678232096.8892365,0,1,TCP,33370
276,1678232096.8892767,0,1,TCP,31922
277,1678232096.8893168,0,1,TCP,33370
278,1678232096.8893569,0,1,TCP,33370
279,1678232096.8894322,0,1,TCP,31922
280,1678232096.8894553,1,0,TCP,66
281,1678232096.889506,0,1,TCP,33370
282,1678232096.889534,0,1,TCP,858
283,1678232096.8895493,0,1,TCP,31922
284,1678232096.8896065,0,1,TCP,33370
285,1678232096.8896475,0,1,TCP,31922
286,1678232096.8896885,0,1,TCP,33370
287,1678232096.889732,0,1,TCP,33370
288,1678232096.8897731,0,1,TCP,31922
289,1678232096.8898327,0,1,TCP,33370
290,1678232096.8898923,0,1,TCP,33370
291,1678232096.8899636,0,1,TCP,31922
292,1678232096.8899868,1,0,TCP,66
293,1678232096.8899944,1,0,TCP,138
294,1678232096.8900025,0,1,TCP,33370
295,1678232096.8900435,0,1,TCP,858
296,1678232096.8900547,0,1,TCP,31922
297,1678232096.890096,0,1,TCP,33370
298,1678232096.890139,0,1,TCP,31922
299,1678232096.890179,0,1,TCP,33370
300,1678232096.890219,0,1,TCP,33370
301,1678232096.8902578,0,1,TCP,31922
302,1678232096.8902984,0,1,TCP,33370
303,1678232096.890339,0,1,TCP,33370
304,1678232096.8903787,0,1,TCP,31922
305,1678232096.890384,1,0,TCP,66
306,1678232096.890443,0,1,TCP,33370
307,1678232096.8904555,0,1,TCP,858
308,1678232096.8904972,0,1,TCP,31922
309,1678232096.8905373,0,1,TCP,33370
310,1678232096.890577,0,1,TCP,31922
311,1678232096.8906176,0,1,TCP,33370
312,1678232096.8906567,0,1,TCP,33370
313,1678232096.8906956,0,1,TCP,31922
314,1678232096.8907394,0,1,TCP,33370
315,1678232096.8907788,0,1,TCP,33370
316,1678232096.8908188,0,1,TCP,31922
317,1678232096.890823,1,0,TCP,66
318,1678232096.8908305,1,0,TCP,138
319,1678232096.890877,0,1,TCP,33370
320,1678232096.890881,0,1,TCP,858
321,1678232096.8909285,0,1,TCP,31922
322,1678232096.8910189,0,1,TCP,33370
323,1678232096.8910596,0,1,TCP,31922
324,1678232096.8910997,0,1,TCP,33370
325,1678232096.8911462,0,1,TCP,33370
326,1678232096.8911843,0,1,TCP,31922
327,1678232096.8912234,0,1,TCP,33370
328,1678232096.891265,0,1,TCP,33370
329,1678232096.8913095,1,0,TCP,66
330,1678232096.891373,0,1,TCP,31922
331,1678232096.891405,0,1,TCP,33370
332,1678232096.8914118,0,1,TCP,858
333,1678232096.8914964,0,1,TCP,31922
334,1678232096.8915367,0,1,TCP,33370
335,1678232096.8915927,0,1,TCP,31922
336,1678232096.891648,0,1,TCP,33370
337,1678232096.8916876,0,1,TCP,33370
338,1678232096.8917265,0,1,TCP,31922
339,1678232096.891767,0,1,TCP,33370
340,1678232096.8918197,0,1,TCP,33370
341,1678232096.8918197,1,0,TCP,66
342,1678232096.8918264,1,0,TCP,138
343,1678232096.8918817,0,1,TCP,410
344,1678232096.892063,0,1,TCP,31922
345,1678232096.8921063,0,1,TCP,33370
346,1678232096.8921463,0,1,TCP,31922
347,1678232096.892188,0,1,TCP,33370
348,1678232096.8922296,0,1,TCP,33370
349,1678232096.8922842,0,1,TCP,31922
350,1678232096.8923056,0,1,TCP,33370
351,1678232096.892309,1,0,TCP,66
352,1678232096.89236,0,1,TCP,910
353,1678232096.8923717,0,1,TCP,31922
354,1678232096.8924265,0,1,TCP,33370
355,1678232096.8924654,0,1,TCP,31922
356,1678232096.892506,0,1,TCP,33370
357,1678232096.892547,0,1,TCP,33370
358,1678232096.8925872,0,1,TCP,31922
359,1678232096.892627,0,1,TCP,33370
360,1678232096.892667,0,1,TCP,33370
361,1678232096.8927038,0,1,TCP,31922
362,1678232096.8927343,1,0,TCP,66
363,1678232096.892742,1,0,TCP,138
364,1678232096.8927906,0,1,TCP,1358
365,1678232096.892905,0,1,TCP,31922
366,1678232096.8929486,0,1,TCP,33370
367,1678232096.892988,0,1,TCP,31922
368,1678232096.893028,0,1,TCP,33370
369,1678232096.8930686,0,1,TCP,33370
370,1678232096.8931072,0,1,TCP,31922
371,1678232096.8931315,1,0,TCP,66
372,1678232096.8931625,0,1,TCP,33370
373,1678232096.8931806,0,1,TCP,910
374,1678232096.8932166,0,1,TCP,31922
375,1678232096.893258,0,1,TCP,33370
376,1678232096.8932974,0,1,TCP,31922
377,1678232096.8933408,0,1,TCP,33370
378,1678232096.893407,0,1,TCP,33370
379,1678232096.8934493,0,1,TCP,31922
380,1678232096.893504,0,1,TCP,33370
381,1678232096.8935442,0,1,TCP,33370
382,1678232096.8935812,0,1,TCP,31922
383,1678232096.8935966,1,0,TCP,66
384,1678232096.893604,1,0,TCP,138
385,1678232096.8936524,0,1,TCP,1358
386,1678232096.8937652,0,1,TCP,31922
387,1678232096.893808,0,1,TCP,33370
388,1678232096.8938477,0,1,TCP,31922
389,1678232096.8938873,0,1,TCP,33370
390,1678232096.893927,0,1,TCP,33370
391,1678232096.893966,0,1,TCP,31922
392,1678232096.8939905,1,0,TCP,66
393,1678232096.8940074,0,1,TCP,33370
394,1678232096.8940344,0,1,TCP,910
395,1678232096.894047,0,1,TCP,31922
396,1678232096.8940887,0,1,TCP,33370
397,1678232096.8941295,0,1,TCP,31922
398,1678232096.8941703,0,1,TCP,33370
399,1678232096.8942096,0,1,TCP,33370
400,1678232096.8942497,0,1,TCP,31922
401,1678232096.8942904,0,1,TCP,33370
402,1678232096.8943305,0,1,TCP,33370
403,1678232096.8943665,0,1,TCP,31922
404,1678232096.8943884,1,0,TCP,66
405,1678232096.8943958,1,0,TCP,138
406,1678232096.8944595,0,1,TCP,1358
407,1678232096.894632,0,1,TCP,31922
408,1678232096.8946743,0,1,TCP,33370
409,1678232096.8947177,0,1,TCP,31922
410,1678232096.8947587,0,1,TCP,33370
411,1678232096.8947997,0,1,TCP,33370
412,1678232096.894839,0,1,TCP,31922
413,1678232096.894879,0,1,TCP,33370
414,1678232096.894893,1,0,TCP,66
415,1678232096.8949428,0,1,TCP,33370
416,1678232096.8949974,0,1,TCP,410
417,1678232096.895024,0,1,TCP,31922
418,1678232096.8950815,0,1,TCP,33370
419,1678232096.8951187,0,1,TCP,31922
420,1678232096.8951292,0,1,TCP,1514
421,1678232096.8953917,1,0,TCP,66
422,1678232096.8953996,1,0,TCP,138
423,1678232096.8954723,0,1,TCP,322
424,1678232096.8961973,1,0,TCP,138
425,1678232096.8962831,0,1,TCP,66
426,1678232096.8969738,1,0,TCP,138
427,1678232096.8975065,1,0,TCP,138
428,1678232096.8976574,0,1,TCP,66
429,1678232096.8979387,1,0,TCP,102
430,1678232096.8982918,0,1,TCP,138
431,1678232096.8983445,1,0,TCP,102
432,1678232096.9007404,1,0,TCP,166
433,1678232096.9008462,0,1,TCP,66
434,1678232096.9009132,0,1,TCP,110
435,1678232096.900967,1,0,TCP,238
436,1678232096.901426,0,1,TCP,32870
437,1678232096.901474,1,0,TCP,66
438,1678232096.9014993,0,1,TCP,65226
439,1678232096.901554,1,0,TCP,66
440,1678232096.9015872,0,1,TCP,31922
441,1678232096.901595,0,1,TCP,1462
442,1678232096.90163,1,0,TCP,66
443,1678232096.9016628,0,1,TCP,31922
444,1678232096.9016747,0,1,TCP,33370
445,1678232096.9017098,0,1,TCP,514
446,1678232096.901724,0,1,TCP,31922
447,1678232096.9017344,1,0,TCP,66
448,1678232096.9017613,0,1,TCP,1014
449,1678232096.9017892,0,1,TCP,31922
450,1678232096.901852,0,1,TCP,33370
451,1678232096.901908,1,0,TCP,66
452,1678232096.9019146,1,0,TCP,102
453,1678232096.901927,0,1,TCP,31922
454,1678232096.90194,0,1,TCP,1462
455,1678232096.9019723,0,1,TCP,31922
456,1678232096.902023,0,1,TCP,33370
457,1678232096.9020288,1,0,TCP,66
458,1678232096.9020505,0,1,TCP,514
459,1678232096.9020667,0,1,TCP,31922
460,1678232096.9021237,0,1,TCP,33370
461,1678232096.9021633,0,1,TCP,31922
462,1678232096.9021657,1,0,TCP,66
463,1678232096.902172,1,0,TCP,102
464,1678232096.9021838,0,1,TCP,1462
465,1678232096.9022028,0,1,TCP,31922
466,1678232096.902266,0,1,TCP,33370
467,1678232096.9023228,0,1,TCP,31922
468,1678232096.9023793,0,1,TCP,33370
469,1678232096.9024131,1,0,TCP,66
470,1678232096.9024353,0,1,TCP,33370
471,1678232096.90244,0,1,TCP,462
472,1678232096.9024785,0,1,TCP,31922
473,1678232096.9025335,0,1,TCP,33370
474,1678232096.902572,0,1,TCP,31922
475,1678232096.9026113,0,1,TCP,33370
476,1678232096.9026558,1,0,TCP,66
477,1678232096.9026618,1,0,TCP,138
478,1678232096.902667,0,1,TCP,33370
479,1678232096.9026809,0,1,TCP,462
480,1678232096.902706,0,1,TCP,31922
481,1678232096.9027505,0,1,TCP,33370
482,1678232096.902804,0,1,TCP,31922
483,1678232096.902845,0,1,TCP,33370
484,1678232096.902892,1,0,TCP,66
485,1678232096.9029007,0,1,TCP,33370
486,1678232096.9029136,0,1,TCP,462
487,1678232096.9029398,0,1,TCP,31922
488,1678232096.903016,0,1,TCP,33370
489,1678232096.903086,0,1,TCP,31922
490,1678232096.9031403,0,1,TCP,33370
491,1678232096.903159,1,0,TCP,66
492,1678232096.9031644,1,0,TCP,138
493,1678232096.903197,0,1,TCP,33370
494,1678232096.9032023,0,1,TCP,462
495,1678232096.9032507,0,1,TCP,31922
496,1678232096.903299,0,1,TCP,33370
497,1678232096.9033542,0,1,TCP,31922
498,1678232096.9034004,0,1,TCP,33370
499,1678232096.9034066,1,0,TCP,66
500,1678232096.903463,0,1,TCP,962
501,1678232096.9034736,0,1,TCP,31922
502,1678232096.9035134,0,1,TCP,33370
503,1678232096.9035528,0,1,TCP,31922
504,1678232096.9035916,0,1,TCP,33370
505,1678232096.9036007,1,0,TCP,66
506,1678232096.903607,1,0,TCP,138
507,1678232096.903671,0,1,TCP,962
508,1678232096.903683,0,1,TCP,31922
509,1678232096.9037428,0,1,TCP,33370
510,1678232096.903785,0,1,TCP,31922
511,1678232096.9037998,1,0,TCP,66
512,1678232096.903827,0,1,TCP,33370
513,1678232096.9038315,0,1,TCP,962
514,1678232096.9038837,0,1,TCP,31922
515,1678232096.9039226,0,1,TCP,33370
516,1678232096.9039614,0,1,TCP,31922
517,1678232096.903979,1,0,TCP,66
518,1678232096.9039843,1,0,TCP,138
519,1678232096.904015,0,1,TCP,33370
520,1678232096.90405,0,1,TCP,962
521,1678232096.9040613,0,1,TCP,31922
522,1678232096.9041023,0,1,TCP,33370
523,1678232096.904145,0,1,TCP,31922
524,1678232096.904173,1,0,TCP,66
525,1678232096.9041994,0,1,TCP,33370
526,1678232096.9042125,0,1,TCP,962
527,1678232096.9042387,0,1,TCP,31922
528,1678232096.9042785,0,1,TCP,33370
529,1678232096.904318,0,1,TCP,31922
530,1678232096.9043748,0,1,TCP,33370
531,1678232096.904391,1,0,TCP,66
532,1678232096.9043968,1,0,TCP,138
533,1678232096.9044154,0,1,TCP,33370
534,1678232096.90442,0,1,TCP,462
535,1678232096.904459,0,1,TCP,31922
536,1678232096.9045148,0,1,TCP,33370
537,1678232096.9045548,0,1,TCP,31922
538,1678232096.9046252,0,1,TCP,33370
539,1678232096.904669,1,0,TCP,66
540,1678232096.9046934,0,1,TCP,1270
541,1678232096.9048505,1,0,TCP,138
542,1678232096.9052477,1,0,TCP,102
543,1678232096.9053104,0,1,TCP,66
544,1678232096.9056263,0,1,TCP,138
545,1678232096.9056804,1,0,TCP,102
546,1678232096.908075,1,0,TCP,166
547,1678232096.9082427,0,1,TCP,66
548,1678232096.908323,0,1,TCP,110
549,1678232096.9083807,1,0,TCP,238
550,1678232096.9088063,0,1,TCP,32870
551,1678232096.9088771,1,0,TCP,66
552,1678232096.908894,0,1,TCP,31922
553,1678232096.908924,0,1,TCP,33370
554,1678232096.908931,0,1,TCP,514
555,1678232096.9089754,1,0,TCP,66
556,1678232096.9089885,0,1,TCP,31922
557,1678232096.9090686,0,1,TCP,33370
558,1678232096.909078,0,1,TCP,514
559,1678232096.9091554,1,0,TCP,66
560,1678232096.909178,0,1,TCP,31922
561,1678232096.9092426,0,1,TCP,1014
562,1678232096.909269,0,1,TCP,31922
563,1678232096.9093115,1,0,TCP,66
564,1678232096.9093149,0,1,TCP,33370
565,1678232096.909364,0,1,TCP,514
566,1678232096.9093745,0,1,TCP,31922
567,1678232096.9093804,1,0,TCP,66
568,1678232096.909389,1,0,TCP,102
569,1678232096.9094036,0,1,TCP,1014
570,1678232096.9094224,0,1,TCP,31922
571,1678232096.9094667,0,1,TCP,33370
572,1678232096.9095016,1,0,TCP,66
573,1678232096.909526,0,1,TCP,31922
574,1678232096.9095323,0,1,TCP,1462
575,1678232096.909571,0,1,TCP,31922
576,1678232096.9096131,0,1,TCP,33370
577,1678232096.9096138,1,0,TCP,66
578,1678232096.9096427,0,1,TCP,514
579,1678232096.909652,0,1,TCP,31922
580,1678232096.909715,0,1,TCP,33370
581,1678232096.909742,1,0,TCP,66
582,1678232096.909747,1,0,TCP,102
583,1678232096.9097586,0,1,TCP,31922
584,1678232096.9097652,0,1,TCP,1462
585,1678232096.9098008,0,1,TCP,31922
586,1678232096.9098606,0,1,TCP,33370
587,1678232096.909901,0,1,TCP,31922
588,1678232096.909953,1,0,TCP,66
589,1678232096.9100044,0,1,TCP,33370
590,1678232096.910032,0,1,TCP,33370
591,1678232096.9100416,0,1,TCP,462
592,1678232096.9101057,0,1,TCP,31922
593,1678232096.910128,0,1,TCP,33370
594,1678232096.9101832,0,1,TCP,31922
595,1678232096.9101894,1,0,TCP,66
596,1678232096.9101937,1,0,TCP,138
597,1678232096.9102137,0,1,TCP,1462
598,1678232096.910226,0,1,TCP,31922
599,1678232096.9102736,0,1,TCP,33370
600,1678232096.910331,0,1,TCP,31922
601,1678232096.9103885,0,1,TCP,33370
602,1678232096.910395,1,0,TCP,66
603,1678232096.9104204,0,1,TCP,962
604,1678232096.9104347,0,1,TCP,31922
605,1678232096.910476,0,1,TCP,33370
606,1678232096.9105194,0,1,TCP,31922
607,1678232096.910561,0,1,TCP,33370
608,1678232096.910566,1,0,TCP,66
609,1678232096.9105706,1,0,TCP,138
610,1678232096.910588,0,1,TCP,962
611,1678232096.9106028,0,1,TCP,31922
612,1678232096.910648,0,1,TCP,33370
613,1678232096.910695,0,1,TCP,31922
614,1678232096.9107404,0,1,TCP,33370
615,1678232096.91075,1,0,TCP,66
616,1678232096.9107783,0,1,TCP,962
617,1678232096.9107924,0,1,TCP,31922
618,1678232096.9108407,0,1,TCP,33370
619,1678232096.9108856,0,1,TCP,31922
620,1678232096.9109275,0,1,TCP,33370
621,1678232096.9109352,1,0,TCP,66
622,1678232096.9109392,1,0,TCP,138
623,1678232096.9109638,0,1,TCP,962
624,1678232096.9109848,0,1,TCP,31922
625,1678232096.91103,0,1,TCP,33370
626,1678232096.911076,0,1,TCP,31922
627,1678232096.911121,0,1,TCP,33370
628,1678232096.911142,1,0,TCP,66
629,1678232096.9111624,0,1,TCP,33370
630,1678232096.911167,0,1,TCP,462
631,1678232096.9112065,0,1,TCP,31922
632,1678232096.9112518,0,1,TCP,33370
633,1678232096.9112935,0,1,TCP,31922
634,1678232096.9113436,0,1,TCP,33370
635,1678232096.9114125,0,1,TCP,33370
636,1678232096.9114647,1,0,TCP,66
637,1678232096.9114687,1,0,TCP,138
638,1678232096.91149,0,1,TCP,31922
639,1678232096.9114947,0,1,TCP,1410
640,1678232096.911538,0,1,TCP,31922
641,1678232096.9115837,0,1,TCP,33370
642,1678232096.9116237,0,1,TCP,31922
643,1678232096.9116695,0,1,TCP,33370
644,1678232096.9117024,1,0,TCP,66
645,1678232096.9117138,0,1,TCP,33370
646,1678232096.9117274,0,1,TCP,462
647,1678232096.9117544,0,1,TCP,31922
648,1678232096.9117944,0,1,TCP,33370
649,1678232096.9118357,0,1,TCP,31922
650,1678232096.9118786,0,1,TCP,33370
651,1678232096.911898,1,0,TCP,66
652,1678232096.9119017,1,0,TCP,138
