index,timestamp,src,dst,protocol,length
59,1678232080.9923947,0,1,TCP,31922
60,1678232080.9924676,1,0,TCP,66
61,1678232080.9924734,0,1,TCP,33370
62,1678232080.9924738,1,0,TCP,102
63,1678232080.992491,1,0,TCP,66
64,1678232080.992505,0,1,TCP,514
65,1678232080.992571,0,1,TCP,31922
66,1678232080.992637,1,0,TCP,66
67,1678232080.992667,0,1,TCP,33370
68,1678232080.9926732,0,1,TCP,514
69,1678232080.9927158,1,0,TCP,66
70,1678232080.992731,0,1,TCP,31922
71,1678232080.9927392,0,1,TCP,1014
72,1678232080.9927783,0,1,TCP,31922
73,1678232080.9928234,1,0,TCP,66
74,1678232080.9928346,0,1,TCP,33370
75,1678232080.992856,0,1,TCP,514
76,1678232080.9928746,0,1,TCP,31922
77,1678232080.9928784,1,0,TCP,66
78,1678232080.9928834,1,0,TCP,102
79,1678232080.9929006,0,1,TCP,1014
80,1678232080.992928,0,1,TCP,31922
81,1678232080.9929726,1,0,TCP,66
82,1678232080.9929812,0,1,TCP,33370
83,1678232080.9930017,0,1,TCP,514
84,1678232080.993027,0,1,TCP,31922
85,1678232080.9930284,1,0,TCP,66
86,1678232080.9930422,0,1,TCP,1014
87,1678232080.9930725,0,1,TCP,31922
88,1678232080.9931176,1,0,TCP,66
89,1678232080.9931211,1,0,TCP,102
90,1678232080.993131,0,1,TCP,33370
91,1678232080.9931371,0,1,TCP,514
92,1678232080.9931734,1,0,TCP,66
93,1678232080.9931903,0,1,TCP,31922
94,1678232080.9931955,0,1,TCP,1014
95,1678232080.993259,0,1,TCP,31922
96,1678232080.993263,1,0,TCP,66
97,1678232080.993273,0,1,TCP,1014
98,1678232080.9933026,0,1,TCP,31922
99,1678232080.993316,1,0,TCP,66
100,1678232080.9933193,1,0,TCP,102
101,1678232080.9933288,0,1,TCP,1014
102,1678232080.9933498,0,1,TCP,31922
103,1678232080.9933712,1,0,TCP,66
104,1678232080.9933822,0,1,TCP,1014
105,1678232080.9934025,0,1,TCP,31922
106,1678232080.99342,1,0,TCP,66
107,1678232080.9934306,0,1,TCP,1014
108,1678232080.9934602,0,1,TCP,31922
109,1678232080.993473,1,0,TCP,66
110,1678232080.9934833,0,1,TCP,1014
111,1678232080.993515,0,1,TCP,31922
112,1678232080.9935207,1,0,TCP,102
113,1678232080.993533,0,1,TCP,1014
114,1678232080.9935622,0,1,TCP,31922
115,1678232080.9935732,1,0,TCP,66
116,1678232080.993584,0,1,TCP,1014
117,1678232080.9936109,0,1,TCP,31922
118,1678232080.9936223,1,0,TCP,66
119,1678232080.9936328,0,1,TCP,1014
120,1678232080.9936607,0,1,TCP,31922
121,1678232080.993675,1,0,TCP,66
122,1678232080.9936852,0,1,TCP,1014
123,1678232080.9937007,0,1,TCP,31922
124,1678232080.993724,1,0,TCP,66
125,1678232080.9937272,1,0,TCP,102
126,1678232080.9937377,0,1,TCP,1014
127,1678232080.9937484,0,1,TCP,31922
128,1678232080.9937782,1,0,TCP,66
129,1678232080.9938114,0,1,TCP,33370
130,1678232080.993817,0,1,TCP,514
131,1678232080.9938288,1,0,TCP,66
132,1678232080.993849,0,1,TCP,32870
133,1678232080.993898,0,1,TCP,31922
134,1678232080.993917,1,0,TCP,66
135,1678232080.9939282,0,1,TCP,1014
136,1678232080.9939508,0,1,TCP,31922
137,1678232080.993966,1,0,TCP,66
138,1678232080.9939697,1,0,TCP,102
139,1678232080.9939775,0,1,TCP,1014
140,1678232080.9940012,0,1,TCP,31922
141,1678232080.9940178,1,0,TCP,66
142,1678232080.9940286,0,1,TCP,1014
143,1678232080.994049,0,1,TCP,31922
144,1678232080.9940686,1,0,TCP,66
145,1678232080.9940789,0,1,TCP,1014
146,1678232080.9940937,0,1,TCP,31922
147,1678232080.9941192,1,0,TCP,66
148,1678232080.9941316,0,1,TCP,1014
149,1678232080.994145,0,1,TCP,31922
150,1678232080.99417,1,0,TCP,66
151,1678232080.9941735,1,0,TCP,102
152,1678232080.9941914,0,1,TCP,33370
153,1678232080.9941974,0,1,TCP,514
154,1678232080.994222,1,0,TCP,66
155,1678232080.994239,0,1,TCP,31922
156,1678232080.9942443,0,1,TCP,1014
157,1678232080.994288,0,1,TCP,31922
158,1678232080.9943104,1,0,TCP,66
159,1678232080.9943216,0,1,TCP,1014
160,1678232080.9943335,0,1,TCP,31922
161,1678232080.9943593,1,0,TCP,66
162,1678232080.994363,1,0,TCP,102
163,1678232080.994372,0,1,TCP,1014
164,1678232080.9943814,0,1,TCP,31922
165,1678232080.9944117,1,0,TCP,66
166,1678232080.994429,0,1,TCP,33370
167,1678232080.9944346,0,1,TCP,514
168,1678232080.9944618,1,0,TCP,66
169,1678232080.994478,0,1,TCP,31922
170,1678232080.9944828,0,1,TCP,1014
171,1678232080.9945257,0,1,TCP,31922
172,1678232080.9945498,1,0,TCP,66
173,1678232080.9945607,0,1,TCP,1014
174,1678232080.9945712,0,1,TCP,31922
175,1678232080.9945984,1,0,TCP,66
176,1678232080.9946015,1,0,TCP,102
177,1678232080.9946094,0,1,TCP,1014
178,1678232080.9946246,0,1,TCP,31922
179,1678232080.9946525,1,0,TCP,66
180,1678232080.9946637,0,1,TCP,1014
181,1678232080.994676,0,1,TCP,31922
182,1678232080.9947002,1,0,TCP,66
183,1678232080.9947104,0,1,TCP,1014
184,1678232080.994733,0,1,TCP,31922
185,1678232080.99475,1,0,TCP,66
186,1678232080.9947617,0,1,TCP,1014
187,1678232080.9947927,0,1,TCP,31922
188,1678232080.9948015,1,0,TCP,66
189,1678232080.9948049,1,0,TCP,102
190,1678232080.994814,0,1,TCP,1014
191,1678232080.9948409,0,1,TCP,31922
192,1678232080.9948535,1,0,TCP,66
193,1678232080.9948692,0,1,TCP,1014
194,1678232080.9948912,0,1,TCP,31922
195,1678232080.9949038,1,0,TCP,66
196,1678232080.9949186,0,1,TCP,1014
197,1678232080.9949455,0,1,TCP,31922
198,1678232080.9949543,1,0,TCP,66
199,1678232080.99497,0,1,TCP,1014
200,1678232080.9950013,1,0,TCP,102
201,1678232080.9950185,0,1,TCP,31922
202,1678232080.995024,0,1,TCP,1014
203,1678232080.9950476,1,0,TCP,66
204,1678232080.9950693,0,1,TCP,32870
205,1678232080.9950943,1,0,TCP,66
206,1678232080.9951167,0,1,TCP,32870
207,1678232080.9951437,1,0,TCP,66
208,1678232080.9951649,0,1,TCP,32870
209,1678232080.9951932,1,0,TCP,66
210,1678232080.9951966,1,0,TCP,102
211,1678232080.9952104,0,1,TCP,31922
212,1678232080.995215,0,1,TCP,1014
213,1678232080.9952428,1,0,TCP,66
214,1678232080.9952652,0,1,TCP,32870
215,1678232080.9952924,1,0,TCP,66
216,1678232080.9953158,0,1,TCP,32870
217,1678232080.9953618,1,0,TCP,66
218,1678232080.9953716,0,1,TCP,31922
219,1678232080.9953785,0,1,TCP,1014
220,1678232080.9954135,1,0,TCP,66
221,1678232080.9954169,1,0,TCP,102
222,1678232080.9954183,0,1,TCP,31922
223,1678232080.995433,0,1,TCP,1014
224,1678232080.9954631,1,0,TCP,66
225,1678232080.995471,0,1,TCP,31922
226,1678232080.995477,0,1,TCP,1014
227,1678232080.9955127,1,0,TCP,66
228,1678232080.9955306,0,1,TCP,31922
229,1678232080.9955351,0,1,TCP,1014
230,1678232080.9955623,1,0,TCP,66
231,1678232080.9955914,0,1,TCP,31922
232,1678232080.9955986,0,1,TCP,1014
233,1678232080.995612,1,0,TCP,66
234,1678232080.9956155,1,0,TCP,102
235,1678232080.9956236,0,1,TCP,31922
236,1678232080.9956295,0,1,TCP,1014
237,1678232080.9956622,1,0,TCP,66
238,1678232080.9956708,0,1,TCP,31922
239,1678232080.9956765,0,1,TCP,1014
240,1678232080.9957116,1,0,TCP,66
241,1678232080.9957192,0,1,TCP,31922
242,1678232080.9957323,0,1,TCP,1014
243,1678232080.9957612,1,0,TCP,66
244,1678232080.9957693,0,1,TCP,31922
245,1678232080.9957745,0,1,TCP,1014
246,1678232080.9958107,1,0,TCP,66
247,1678232080.9958143,1,0,TCP,102
248,1678232080.9958177,0,1,TCP,31922
249,1678232080.9958313,0,1,TCP,1014
250,1678232080.9958606,1,0,TCP,66
251,1678232080.9958646,0,1,TCP,31922
252,1678232080.9958785,0,1,TCP,1014
253,1678232080.995909,1,0,TCP,66
254,1678232080.9959116,0,1,TCP,31922
255,1678232080.9959252,0,1,TCP,1014
256,1678232080.9959583,1,0,TCP,66
257,1678232080.9959598,0,1,TCP,31922
258,1678232080.995976,0,1,TCP,1014
259,1678232080.9960058,0,1,TCP,31922
260,1678232080.9960072,1,0,TCP,66
261,1678232080.9960103,1,0,TCP,102
262,1678232080.996022,0,1,TCP,1014
263,1678232080.9960575,1,0,TCP,66
264,1678232080.9960575,0,1,TCP,31922
265,1678232080.996074,0,1,TCP,1014
266,1678232080.996106,1,0,TCP,66
267,1678232080.99611,0,1,TCP,31922
268,1678232080.996126,0,1,TCP,1014
269,1678232080.996155,1,0,TCP,66
270,1678232080.9961565,0,1,TCP,31922
271,1678232080.9961717,0,1,TCP,1014
272,1678232080.9962008,0,1,TCP,31922
273,1678232080.996204,1,0,TCP,66
274,1678232080.9962077,1,0,TCP,102
275,1678232080.9962149,0,1,TCP,1014
276,1678232080.996246,0,1,TCP,31922
277,1678232080.9962575,1,0,TCP,66
278,1678232080.996271,0,1,TCP,1014
279,1678232080.9962928,0,1,TCP,31922
280,1678232080.996308,1,0,TCP,66
281,1678232080.9963217,0,1,TCP,1014
282,1678232080.9963443,0,1,TCP,31922
283,1678232080.9963586,1,0,TCP,66
284,1678232080.9963715,0,1,TCP,1014
285,1678232080.9963925,0,1,TCP,31922
286,1678232080.9964094,1,0,TCP,66
287,1678232080.9964128,1,0,TCP,102
288,1678232080.996424,0,1,TCP,1014
289,1678232080.9964387,0,1,TCP,31922
290,1678232080.9964602,1,0,TCP,66
291,1678232080.996473,0,1,TCP,1014
292,1678232080.9964826,0,1,TCP,31922
293,1678232080.99651,1,0,TCP,66
294,1678232080.996524,0,1,TCP,1014
295,1678232080.996534,0,1,TCP,31922
296,1678232080.9965596,1,0,TCP,66
297,1678232080.9965794,0,1,TCP,33370
298,1678232080.996586,0,1,TCP,514
299,1678232080.9966102,1,0,TCP,66
300,1678232080.9966135,1,0,TCP,102
301,1678232080.9966326,0,1,TCP,31922
302,1678232080.996643,0,1,TCP,1014
303,1678232080.9966853,0,1,TCP,31922
304,1678232080.996699,1,0,TCP,66
305,1678232080.9967134,0,1,TCP,1014
306,1678232080.996733,0,1,TCP,31922
307,1678232080.9967496,1,0,TCP,66
308,1678232080.9967651,0,1,TCP,1014
309,1678232080.996776,0,1,TCP,31922
310,1678232080.9968092,1,0,TCP,66
311,1678232080.9968145,1,0,TCP,102
312,1678232080.996822,0,1,TCP,33370
313,1678232080.99683,0,1,TCP,514
314,1678232080.996867,0,1,TCP,31922
315,1678232080.996887,1,0,TCP,66
316,1678232080.9969034,0,1,TCP,1014
317,1678232080.996919,0,1,TCP,31922
318,1678232080.996971,0,1,TCP,33370
319,1678232080.9970186,0,1,TCP,31922
320,1678232080.9970193,1,0,TCP,66
321,1678232080.997032,0,1,TCP,1462
322,1678232080.9970644,0,1,TCP,31922
323,1678232080.9971092,0,1,TCP,33370
324,1678232080.9971514,1,0,TCP,66
325,1678232080.9971535,0,1,TCP,31922
326,1678232080.997156,1,0,TCP,102
327,1678232080.997181,0,1,TCP,1462
328,1678232080.997208,0,1,TCP,31922
329,1678232080.9972591,0,1,TCP,33370
330,1678232080.9972978,1,0,TCP,66
331,1678232080.997307,0,1,TCP,31922
332,1678232080.997313,0,1,TCP,1462
333,1678232080.9973626,0,1,TCP,31922
334,1678232080.9974132,0,1,TCP,33370
335,1678232080.9974358,1,0,TCP,66
336,1678232080.99744,1,0,TCP,102
337,1678232080.9974687,0,1,TCP,31922
338,1678232080.9974742,0,1,TCP,1462
339,1678232080.997504,0,1,TCP,31922
340,1678232080.997553,0,1,TCP,33370
341,1678232080.99757,1,0,TCP,66
342,1678232080.9975867,0,1,TCP,514
343,1678232080.9975994,0,1,TCP,31922
344,1678232080.997645,0,1,TCP,33370
345,1678232080.9976962,1,0,TCP,66
346,1678232080.997698,0,1,TCP,31922
347,1678232080.9976995,1,0,TCP,102
348,1678232080.9977186,0,1,TCP,1462
349,1678232080.9977474,0,1,TCP,31922
350,1678232080.997806,1,0,TCP,66
351,1678232080.99781,0,1,TCP,33370
352,1678232080.9978273,0,1,TCP,514
353,1678232080.9978502,0,1,TCP,31922
354,1678232080.9978874,1,0,TCP,66
355,1678232080.9978907,1,0,TCP,102
356,1678232080.9978957,0,1,TCP,33370
357,1678232080.9979005,0,1,TCP,514
358,1678232080.997961,0,1,TCP,31922
359,1678232080.9980118,1,0,TCP,66
360,1678232080.998014,0,1,TCP,33370
361,1678232080.9980364,0,1,TCP,514
362,1678232080.9980626,0,1,TCP,31922
363,1678232080.998103,1,0,TCP,66
364,1678232080.9981062,1,0,TCP,102
365,1678232080.998109,0,1,TCP,33370
366,1678232080.9981334,0,1,TCP,514
367,1678232080.9981568,0,1,TCP,31922
368,1678232080.9981985,1,0,TCP,66
369,1678232080.9982054,0,1,TCP,33370
370,1678232080.9982274,0,1,TCP,514
371,1678232080.998267,0,1,TCP,31922
372,1678232080.9982991,1,0,TCP,66
373,1678232080.9983027,1,0,TCP,102
374,1678232080.9983077,0,1,TCP,33370
375,1678232080.9983222,0,1,TCP,514
376,1678232080.998353,0,1,TCP,31922
377,1678232080.9984148,0,1,TCP,33370
378,1678232080.9984236,1,0,TCP,66
379,1678232080.998441,0,1,TCP,514
380,1678232080.9984577,0,1,TCP,31922
381,1678232080.99851,0,1,TCP,33370
382,1678232080.998515,1,0,TCP,66
383,1678232080.9985187,1,0,TCP,102
384,1678232080.99853,0,1,TCP,514
385,1678232080.9985583,0,1,TCP,31922
386,1678232080.9986234,1,0,TCP,66
387,1678232080.9986238,0,1,TCP,33370
388,1678232080.9986358,0,1,TCP,514
389,1678232080.998666,0,1,TCP,31922
390,1678232080.9987028,1,0,TCP,66
391,1678232080.998706,1,0,TCP,102
392,1678232080.998709,0,1,TCP,33370
393,1678232080.9987376,0,1,TCP,514
394,1678232080.9987686,0,1,TCP,31922
395,1678232080.998814,1,0,TCP,66
396,1678232080.998828,0,1,TCP,33370
397,1678232080.9988322,0,1,TCP,514
398,1678232080.9988766,0,1,TCP,31922
399,1678232080.9989026,1,0,TCP,66
400,1678232080.998906,1,0,TCP,102
401,1678232080.9989302,0,1,TCP,1014
402,1678232080.9989405,0,1,TCP,31922
403,1678232080.999027,0,1,TCP,33370
404,1678232080.999029,1,0,TCP,66
405,1678232080.9990563,0,1,TCP,514
406,1678232080.9990911,1,0,TCP,66
407,1678232080.999092,0,1,TCP,31922
408,1678232080.999094,1,0,TCP,102
409,1678232080.999106,0,1,TCP,1014
410,1678232080.9991398,0,1,TCP,31922
411,1678232080.9991903,1,0,TCP,66
412,1678232080.999203,0,1,TCP,33370
413,1678232080.9992082,0,1,TCP,514
414,1678232080.9992423,1,0,TCP,66
415,1678232080.99925,0,1,TCP,31922
416,1678232080.999263,0,1,TCP,1014
417,1678232080.999294,0,1,TCP,31922
418,1678232080.999329,1,0,TCP,66
419,1678232080.999333,1,0,TCP,102
420,1678232080.9993598,0,1,TCP,33370
421,1678232080.9993649,0,1,TCP,514
422,1678232080.9993968,1,0,TCP,66
423,1678232080.999437,0,1,TCP,32870
424,1678232080.999489,0,1,TCP,31922
425,1678232080.999494,1,0,TCP,66
426,1678232080.999532,0,1,TCP,1014
427,1678232080.9995365,1,0,TCP,66
428,1678232080.99954,1,0,TCP,102
429,1678232080.999544,0,1,TCP,31922
430,1678232080.999573,0,1,TCP,1014
431,1678232080.9996064,1,0,TCP,66
432,1678232080.9996104,0,1,TCP,31922
433,1678232080.9996228,0,1,TCP,1014
434,1678232080.9996562,1,0,TCP,66
435,1678232080.9996612,0,1,TCP,31922
436,1678232080.999674,0,1,TCP,1014
437,1678232080.9997065,1,0,TCP,66
438,1678232080.9997067,0,1,TCP,31922
439,1678232080.999719,0,1,TCP,1014
440,1678232080.9997509,0,1,TCP,31922
441,1678232080.9997554,1,0,TCP,66
442,1678232080.9997594,1,0,TCP,102
443,1678232080.9997811,0,1,TCP,1014
444,1678232080.9998078,0,1,TCP,31922
445,1678232080.99982,1,0,TCP,66
446,1678232080.9998295,0,1,TCP,1014
447,1678232080.9998498,0,1,TCP,31922
448,1678232080.9998655,1,0,TCP,66
449,1678232080.9998748,0,1,TCP,1014
450,1678232080.9998896,0,1,TCP,31922
451,1678232080.999931,1,0,TCP,66
452,1678232080.9999418,0,1,TCP,1014
453,1678232080.9999585,0,1,TCP,31922
454,1678232080.999982,1,0,TCP,66
455,1678232080.9999857,1,0,TCP,102
456,1678232080.9999945,0,1,TCP,1014
457,1678232081.0000093,0,1,TCP,31922
458,1678232081.0000334,1,0,TCP,66
459,1678232081.0000443,0,1,TCP,1014
460,1678232081.0000556,0,1,TCP,31922
461,1678232081.0000992,1,0,TCP,66
462,1678232081.0001106,0,1,TCP,1014
463,1678232081.00012,0,1,TCP,31922
464,1678232081.0001452,1,0,TCP,66
465,1678232081.000188,1,0,TCP,102
466,1678232081.000191,0,1,TCP,1014
467,1678232081.0002005,0,1,TCP,31922
468,1678232081.000239,1,0,TCP,66
469,1678232081.0002427,0,1,TCP,33370
470,1678232081.000255,0,1,TCP,514
471,1678232081.0002642,1,0,TCP,66
472,1678232081.000285,0,1,TCP,32870
473,1678232081.000347,0,1,TCP,31922
474,1678232081.0003748,1,0,TCP,66
475,1678232081.000391,0,1,TCP,33370
476,1678232081.0003958,0,1,TCP,514
477,1678232081.0004246,1,0,TCP,66
478,1678232081.0004284,1,0,TCP,102
479,1678232081.0004363,0,1,TCP,31922
480,1678232081.0004416,0,1,TCP,1014
481,1678232081.0004926,0,1,TCP,31922
482,1678232081.0005312,1,0,TCP,66
483,1678232081.0005412,0,1,TCP,1014
484,1678232081.0005758,0,1,TCP,31922
485,1678232081.0005991,1,0,TCP,66
486,1678232081.00061,0,1,TCP,1014
487,1678232081.0006244,0,1,TCP,31922
488,1678232081.0006485,1,0,TCP,66
489,1678232081.0006518,1,0,TCP,102
490,1678232081.0006633,0,1,TCP,1014
491,1678232081.000672,0,1,TCP,31922
492,1678232081.0007029,1,0,TCP,66
493,1678232081.0007138,0,1,TCP,1014
494,1678232081.000724,0,1,TCP,31922
495,1678232081.000752,1,0,TCP,66
496,1678232081.0007627,0,1,TCP,1014
497,1678232081.0007763,0,1,TCP,31922
498,1678232081.0008054,1,0,TCP,66
499,1678232081.000816,0,1,TCP,1014
500,1678232081.000826,0,1,TCP,31922
501,1678232081.0008545,1,0,TCP,66
502,1678232081.0008578,1,0,TCP,102
503,1678232081.0008664,0,1,TCP,1014
504,1678232081.0008907,0,1,TCP,31922
505,1678232081.0009215,1,0,TCP,66
506,1678232081.0009308,0,1,TCP,1014
507,1678232081.0009403,0,1,TCP,31922
508,1678232081.0009644,1,0,TCP,66
509,1678232081.000974,0,1,TCP,1014
510,1678232081.0009866,0,1,TCP,31922
511,1678232081.001012,1,0,TCP,66
512,1678232081.0010283,0,1,TCP,33370
513,1678232081.0010335,0,1,TCP,514
514,1678232081.0010774,1,0,TCP,66
515,1678232081.0010812,1,0,TCP,102
516,1678232081.001089,0,1,TCP,31922
517,1678232081.0010948,0,1,TCP,1014
518,1678232081.0011384,0,1,TCP,31922
519,1678232081.001167,1,0,TCP,66
520,1678232081.0011785,0,1,TCP,1014
521,1678232081.0011885,0,1,TCP,31922
522,1678232081.001218,1,0,TCP,66
523,1678232081.0012305,0,1,TCP,1014
524,1678232081.0012412,0,1,TCP,31922
525,1678232081.001282,1,0,TCP,66
526,1678232081.001285,1,0,TCP,102
527,1678232081.0012922,0,1,TCP,1014
528,1678232081.0013018,0,1,TCP,31922
529,1678232081.0013304,1,0,TCP,66
530,1678232081.001356,0,1,TCP,33370
531,1678232081.0013616,0,1,TCP,514
532,1678232081.001374,1,0,TCP,66
533,1678232081.0013862,0,1,TCP,31922
534,1678232081.0013914,0,1,TCP,1014
535,1678232081.001449,0,1,TCP,31922
536,1678232081.0014777,1,0,TCP,66
537,1678232081.001495,0,1,TCP,33370
538,1678232081.0014992,0,1,TCP,514
539,1678232081.0015275,1,0,TCP,66
540,1678232081.0015311,1,0,TCP,102
541,1678232081.0015445,0,1,TCP,31922
542,1678232081.0015495,0,1,TCP,1014
543,1678232081.001617,0,1,TCP,31922
544,1678232081.0016284,1,0,TCP,66
545,1678232081.001644,0,1,TCP,1014
546,1678232081.0016716,0,1,TCP,31922
547,1678232081.001674,1,0,TCP,66
548,1678232081.0016882,0,1,TCP,1014
549,1678232081.001716,1,0,TCP,66
550,1678232081.0017183,1,0,TCP,102
551,1678232081.0017252,0,1,TCP,31922
552,1678232081.0017428,0,1,TCP,1014
553,1678232081.0017622,1,0,TCP,66
554,1678232081.0017786,0,1,TCP,31922
555,1678232081.001788,0,1,TCP,1014
556,1678232081.0018222,1,0,TCP,66
557,1678232081.0018578,0,1,TCP,32870
558,1678232081.001876,1,0,TCP,66
559,1678232081.0018797,1,0,TCP,102
560,1678232081.0019147,0,1,TCP,32870
561,1678232081.0019274,1,0,TCP,66
562,1678232081.0019777,0,1,TCP,32870
563,1678232081.0019915,1,0,TCP,66
564,1678232081.002053,0,1,TCP,32870
565,1678232081.002065,1,0,TCP,66
566,1678232081.002107,0,1,TCP,32870
567,1678232081.0021129,1,0,TCP,102
568,1678232081.002119,1,0,TCP,66
569,1678232081.0021646,0,1,TCP,32870
570,1678232081.0021777,1,0,TCP,66
571,1678232081.0022209,0,1,TCP,32870
572,1678232081.0022502,1,0,TCP,66
573,1678232081.0022902,0,1,TCP,32870
574,1678232081.0023,1,0,TCP,66
575,1678232081.0023458,0,1,TCP,32870
576,1678232081.0023682,1,0,TCP,102
577,1678232081.0023744,1,0,TCP,66
578,1678232081.002435,0,1,TCP,32870
579,1678232081.002448,1,0,TCP,66
580,1678232081.002485,0,1,TCP,32870
581,1678232081.0024946,1,0,TCP,66
582,1678232081.0025346,0,1,TCP,32870
583,1678232081.002546,1,0,TCP,66
584,1678232081.0025835,0,1,TCP,32870
585,1678232081.0025952,1,0,TCP,66
586,1678232081.0025983,1,0,TCP,102
587,1678232081.002634,0,1,TCP,32870
588,1678232081.0026648,1,0,TCP,66
589,1678232081.0027037,0,1,TCP,32870
590,1678232081.0027127,1,0,TCP,66
591,1678232081.0027635,0,1,TCP,32870
592,1678232081.002776,1,0,TCP,66
593,1678232081.0028365,0,1,TCP,32870
594,1678232081.002839,1,0,TCP,102
595,1678232081.0028508,1,0,TCP,66
596,1678232081.0028946,0,1,TCP,31922
597,1678232081.002903,0,1,TCP,1014
598,1678232081.002908,1,0,TCP,66
599,1678232081.002946,0,1,TCP,31922
600,1678232081.0029564,1,0,TCP,66
601,1678232081.002985,0,1,TCP,1014
602,1678232081.0030532,0,1,TCP,31922
603,1678232081.003065,1,0,TCP,66
604,1678232081.0030785,0,1,TCP,1014
605,1678232081.0031116,0,1,TCP,31922
606,1678232081.0031502,1,0,TCP,66
607,1678232081.003154,1,0,TCP,102
608,1678232081.0031662,0,1,TCP,1014
609,1678232081.003183,0,1,TCP,31922
610,1678232081.003216,1,0,TCP,66
611,1678232081.0032356,0,1,TCP,33370
612,1678232081.003243,0,1,TCP,514
613,1678232081.0032487,1,0,TCP,66
614,1678232081.0032945,0,1,TCP,31922
615,1678232081.0033453,1,0,TCP,66
616,1678232081.003373,0,1,TCP,33370
617,1678232081.0033872,1,0,TCP,66
618,1678232081.0033937,0,1,TCP,514
619,1678232081.0034597,0,1,TCP,31922
620,1678232081.0034704,1,0,TCP,66
621,1678232081.003482,0,1,TCP,1014
622,1678232081.0035124,0,1,TCP,31922
623,1678232081.003513,1,0,TCP,102
624,1678232081.003527,0,1,TCP,1014
625,1678232081.0035567,1,0,TCP,66
626,1678232081.0035655,0,1,TCP,31922
627,1678232081.003599,0,1,TCP,1014
628,1678232081.003619,1,0,TCP,66
629,1678232081.0036392,0,1,TCP,31922
630,1678232081.0036466,0,1,TCP,1014
631,1678232081.0036669,1,0,TCP,66
632,1678232081.0036962,0,1,TCP,32870
633,1678232081.0037093,1,0,TCP,102
634,1678232081.0037627,0,1,TCP,32870
635,1678232081.003772,1,0,TCP,66
636,1678232081.0038154,0,1,TCP,32870
637,1678232081.0038218,1,0,TCP,66
638,1678232081.003864,0,1,TCP,32870
639,1678232081.0038705,1,0,TCP,66
640,1678232081.0038774,1,0,TCP,102
641,1678232081.003925,0,1,TCP,32870
642,1678232081.0039382,1,0,TCP,66
643,1678232081.004003,0,1,TCP,32870
644,1678232081.0040357,1,0,TCP,66
645,1678232081.0040798,0,1,TCP,32870
646,1678232081.0040932,1,0,TCP,66
647,1678232081.0041354,0,1,TCP,32870
648,1678232081.0041482,1,0,TCP,66
649,1678232081.0041523,1,0,TCP,102
650,1678232081.0041983,0,1,TCP,32870
651,1678232081.004213,1,0,TCP,66
652,1678232081.0042691,0,1,TCP,32870
653,1678232081.004279,1,0,TCP,66
654,1678232081.004323,0,1,TCP,32870
655,1678232081.0043352,1,0,TCP,66
656,1678232081.0043766,0,1,TCP,32870
657,1678232081.004387,1,0,TCP,66
