index,timestamp,src,dst,protocol,length
90910,1678222224.6567628,0,1,TCP,32870
90911,1678222224.656835,0,1,TCP,32870
90912,1678222224.656912,0,1,TCP,32870
90913,1678222224.656997,0,1,TCP,32870
90914,1678222224.6570811,0,1,TCP,32870
90915,1678222224.6571083,1,0,TCP,66
90916,1678222224.6571193,1,0,TCP,370
90917,1678222224.6571634,0,1,TCP,32870
90918,1678222224.6572385,0,1,TCP,32870
90919,1678222224.6572995,0,1,TCP,32870
90920,1678222224.6573172,0,1,TCP,206
90921,1678222224.657396,0,1,TCP,32870
90922,1678222224.6574469,0,1,TCP,32870
90923,1678222224.6574955,0,1,TCP,32870
90924,1678222224.657544,0,1,TCP,32870
90925,1678222224.6575944,0,1,TCP,32870
90926,1678222224.6576412,0,1,TCP,32870
90927,1678222224.6576917,0,1,TCP,32870
90928,1678222224.6577249,1,0,TCP,66
90929,1678222224.657732,1,0,TCP,370
90930,1678222224.6577392,0,1,TCP,32870
90931,1678222224.657765,0,1,TCP,206
90932,1678222224.6578767,0,1,TCP,32870
90933,1678222224.6579254,0,1,TCP,32870
90934,1678222224.6579733,0,1,TCP,32870
90935,1678222224.658025,0,1,TCP,32870
90936,1678222224.658072,0,1,TCP,32870
90937,1678222224.6581206,0,1,TCP,32870
90938,1678222224.6581657,0,1,TCP,32870
90939,1678222224.658207,0,1,TCP,32870
90940,1678222224.6582196,0,1,TCP,206
90941,1678222224.658246,1,0,TCP,66
90942,1678222224.6582527,1,0,TCP,370
90943,1678222224.658389,0,1,TCP,32870
90944,1678222224.6584735,0,1,TCP,32870
90945,1678222224.6585429,0,1,TCP,32870
90946,1678222224.6585896,0,1,TCP,32870
90947,1678222224.658656,0,1,TCP,32870
90948,1678222224.6587005,0,1,TCP,32870
90949,1678222224.658744,0,1,TCP,32870
90950,1678222224.658785,0,1,TCP,32870
90951,1678222224.6587975,0,1,TCP,206
90952,1678222224.6588483,1,0,TCP,66
90953,1678222224.6588533,1,0,TCP,370
90954,1678222224.6589756,0,1,TCP,32870
90955,1678222224.6590476,0,1,TCP,32870
90956,1678222224.6590967,0,1,TCP,32870
90957,1678222224.659165,0,1,TCP,32870
90958,1678222224.6592064,0,1,TCP,32870
90959,1678222224.659252,0,1,TCP,32870
90960,1678222224.6592965,0,1,TCP,32870
90961,1678222224.659368,0,1,TCP,32870
90962,1678222224.6593828,0,1,TCP,206
90963,1678222224.659525,1,0,TCP,66
90964,1678222224.6595304,1,0,TCP,370
90965,1678222224.659763,0,1,TCP,32870
90966,1678222224.659835,0,1,TCP,32870
90967,1678222224.659908,0,1,TCP,32870
90968,1678222224.6599717,0,1,TCP,32870
90969,1678222224.6600437,0,1,TCP,32870
90970,1678222224.660115,0,1,TCP,32870
90971,1678222224.660149,1,0,TCP,66
90972,1678222224.660155,1,0,TCP,370
90973,1678222224.6602032,0,1,TCP,32870
90974,1678222224.660272,0,1,TCP,32870
90975,1678222224.6602938,0,1,TCP,206
90976,1678222224.660431,0,1,TCP,32870
90977,1678222224.660549,0,1,TCP,32870
90978,1678222224.660625,0,1,TCP,32870
90979,1678222224.6606915,0,1,TCP,32870
90980,1678222224.6607428,1,0,TCP,66
90981,1678222224.660748,1,0,TCP,370
90982,1678222224.6608045,0,1,TCP,32870
90983,1678222224.6608748,0,1,TCP,32870
90984,1678222224.6609516,0,1,TCP,32870
90985,1678222224.661054,0,1,TCP,32870
90986,1678222224.6611533,0,1,TCP,32870
90987,1678222224.6612236,0,1,TCP,32870
90988,1678222224.6613183,0,1,TCP,32870
90989,1678222224.661418,0,1,TCP,32870
90990,1678222224.6614687,0,1,TCP,32870
90991,1678222224.6615138,1,0,TCP,66
90992,1678222224.6615355,1,0,TCP,370
90993,1678222224.6615598,0,1,TCP,32870
90994,1678222224.6616342,0,1,TCP,32870
90995,1678222224.661699,0,1,TCP,32870
90996,1678222224.6617212,0,1,TCP,310
90997,1678222224.661815,0,1,TCP,32870
90998,1678222224.661882,0,1,TCP,32870
90999,1678222224.6619458,0,1,TCP,32870
91000,1678222224.66199,0,1,TCP,32870
91001,1678222224.6620357,0,1,TCP,32870
91002,1678222224.66208,0,1,TCP,32870
91003,1678222224.662124,0,1,TCP,32870
91004,1678222224.6621652,0,1,TCP,32870
91005,1678222224.662177,0,1,TCP,206
91006,1678222224.6621833,1,0,TCP,66
91007,1678222224.662189,1,0,TCP,370
91008,1678222224.6623096,0,1,TCP,32870
91009,1678222224.6623802,0,1,TCP,32870
91010,1678222224.6624427,0,1,TCP,32870
91011,1678222224.6625264,0,1,TCP,32870
91012,1678222224.6626,0,1,TCP,32870
91013,1678222224.662718,0,1,TCP,32870
91014,1678222224.6628225,0,1,TCP,32870
91015,1678222224.662881,1,0,TCP,66
91016,1678222224.662886,1,0,TCP,370
91017,1678222224.662891,0,1,TCP,32870
91018,1678222224.662916,0,1,TCP,206
91019,1678222224.66313,0,1,TCP,32870
91020,1678222224.663193,0,1,TCP,32870
91021,1678222224.6632771,0,1,TCP,32870
91022,1678222224.6633475,0,1,TCP,32870
91023,1678222224.663416,0,1,TCP,32870
91024,1678222224.6635027,0,1,TCP,32870
91025,1678222224.663573,0,1,TCP,32870
91026,1678222224.6636174,0,1,TCP,32870
91027,1678222224.6636362,0,1,TCP,206
91028,1678222224.6636426,1,0,TCP,66
91029,1678222224.6636553,1,0,TCP,370
91030,1678222224.6638055,0,1,TCP,32870
91031,1678222224.6638591,0,1,TCP,32870
91032,1678222224.663936,0,1,TCP,32870
91033,1678222224.6640265,0,1,TCP,32870
91034,1678222224.6641195,0,1,TCP,32870
91035,1678222224.664188,0,1,TCP,32870
91036,1678222224.6642635,0,1,TCP,32870
91037,1678222224.6643665,0,1,TCP,32870
91038,1678222224.6643963,0,1,TCP,206
91039,1678222224.6645813,1,0,TCP,66
91040,1678222224.66459,1,0,TCP,370
91041,1678222224.664915,0,1,TCP,32870
91042,1678222224.664979,0,1,TCP,32870
91043,1678222224.6650288,0,1,TCP,32870
91044,1678222224.6650746,0,1,TCP,32870
91045,1678222224.6651406,0,1,TCP,32870
91046,1678222224.6651912,0,1,TCP,32870
91047,1678222224.665237,0,1,TCP,32870
91048,1678222224.665283,0,1,TCP,32870
91049,1678222224.6652973,0,1,TCP,206
91050,1678222224.6653495,1,0,TCP,66
91051,1678222224.665357,1,0,TCP,370
91052,1678222224.6655593,0,1,TCP,32870
91053,1678222224.665647,0,1,TCP,32870
91054,1678222224.665711,0,1,TCP,32870
91055,1678222224.6657572,0,1,TCP,32870
91056,1678222224.6658084,0,1,TCP,32870
91057,1678222224.6658485,0,1,TCP,32870
91058,1678222224.6658947,0,1,TCP,32870
91059,1678222224.665955,0,1,TCP,32870
91060,1678222224.665968,0,1,TCP,206
91061,1678222224.6662955,1,0,TCP,66
91062,1678222224.6663196,1,0,TCP,370
91063,1678222224.666546,0,1,TCP,32870
91064,1678222224.6666112,0,1,TCP,32870
91065,1678222224.666658,0,1,TCP,32870
91066,1678222224.6667068,0,1,TCP,32870
91067,1678222224.6667533,0,1,TCP,32870
91068,1678222224.666798,0,1,TCP,32870
91069,1678222224.6668606,0,1,TCP,32870
91070,1678222224.6669085,0,1,TCP,32870
91071,1678222224.6669216,0,1,TCP,206
91072,1678222224.6671057,1,0,TCP,66
91073,1678222224.6671128,1,0,TCP,370
91074,1678222224.6673794,0,1,TCP,32870
91075,1678222224.667514,0,1,TCP,32870
91076,1678222224.667627,0,1,TCP,32870
91077,1678222224.667731,0,1,TCP,32870
91078,1678222224.6678076,0,1,TCP,32870
91079,1678222224.6679015,0,1,TCP,32870
91080,1678222224.6680052,0,1,TCP,32870
91081,1678222224.6680698,0,1,TCP,32870
91082,1678222224.6680925,0,1,TCP,206
91083,1678222224.6685398,1,0,TCP,66
