index,timestamp,src,dst,protocol,length
61,1678222192.2346203,1,0,TCP,158
62,1678222192.2346413,1,0,TCP,158
63,1678222192.2347395,0,1,TCP,66
64,1678222192.234889,0,1,TCP,32870
65,1678222192.2348993,1,0,TCP,66
66,1678222192.2349195,0,1,TCP,32870
67,1678222192.234927,1,0,TCP,66
68,1678222192.2349782,0,1,TCP,32870
69,1678222192.2349844,1,0,TCP,66
70,1678222192.235003,0,1,TCP,32870
71,1678222192.2350078,1,0,TCP,66
72,1678222192.2350097,0,1,TCP,158
73,1678222192.235332,1,0,TCP,258
74,1678222192.235365,1,0,TCP,158
75,1678222192.2354958,1,0,TCP,158
76,1678222192.2355626,0,1,TCP,66
77,1678222192.2356255,0,1,TCP,32870
78,1678222192.235634,1,0,TCP,66
79,1678222192.2356477,0,1,TCP,32870
80,1678222192.2356536,1,0,TCP,66
81,1678222192.2357082,0,1,TCP,28798
82,1678222192.2357152,1,0,TCP,66
83,1678222192.235833,0,1,TCP,32870
84,1678222192.235845,1,0,TCP,66
85,1678222192.2359614,1,0,TCP,194
86,1678222192.2359707,0,1,TCP,32870
87,1678222192.2359853,1,0,TCP,66
88,1678222192.2360086,0,1,TCP,32870
89,1678222192.236016,1,0,TCP,66
90,1678222192.2360322,0,1,TCP,32870
91,1678222192.2360387,1,0,TCP,66
92,1678222192.236105,0,1,TCP,24758
93,1678222192.2361162,1,0,TCP,66
94,1678222192.2361426,1,0,TCP,222
95,1678222192.2362175,0,1,TCP,12390
96,1678222192.236231,1,0,TCP,66
97,1678222192.2362416,0,1,TCP,32870
98,1678222192.236249,1,0,TCP,66
99,1678222192.236307,1,0,TCP,194
100,1678222192.2363756,0,1,TCP,32870
101,1678222192.2363882,1,0,TCP,66
102,1678222192.2364285,1,0,TCP,222
103,1678222192.236483,0,1,TCP,126
104,1678222192.2365243,1,0,TCP,158
105,1678222192.2365313,0,1,TCP,32870
106,1678222192.236537,1,0,TCP,158
107,1678222192.2365427,1,0,TCP,66
108,1678222192.236573,0,1,TCP,66
109,1678222192.2365844,0,1,TCP,32870
110,1678222192.2365928,1,0,TCP,66
111,1678222192.236617,1,0,TCP,194
112,1678222192.2366428,0,1,TCP,32870
113,1678222192.2366524,1,0,TCP,66
114,1678222192.236683,1,0,TCP,158
115,1678222192.236727,0,1,TCP,32870
116,1678222192.2367394,1,0,TCP,66
117,1678222192.2367525,1,0,TCP,158
118,1678222192.2367704,0,1,TCP,66
119,1678222192.2367857,0,1,TCP,32870
120,1678222192.2367947,1,0,TCP,66
121,1678222192.2368443,0,1,TCP,32870
122,1678222192.2368565,1,0,TCP,66
123,1678222192.2368903,1,0,TCP,194
124,1678222192.2369237,0,1,TCP,32870
125,1678222192.2369354,1,0,TCP,66
126,1678222192.2369578,1,0,TCP,158
127,1678222192.2369902,0,1,TCP,66
128,1678222192.237014,0,1,TCP,32870
129,1678222192.2370193,1,0,TCP,158
130,1678222192.237024,1,0,TCP,66
131,1678222192.2370377,1,0,TCP,158
132,1678222192.237091,0,1,TCP,66
133,1678222192.237103,1,0,TCP,158
134,1678222192.2371066,0,1,TCP,32870
135,1678222192.2371173,1,0,TCP,66
136,1678222192.237167,0,1,TCP,32870
137,1678222192.2371774,1,0,TCP,66
138,1678222192.2371986,1,0,TCP,194
139,1678222192.2372177,0,1,TCP,32870
140,1678222192.2372243,1,0,TCP,66
141,1678222192.2372694,0,1,TCP,32870
142,1678222192.2372787,1,0,TCP,66
143,1678222192.2373197,1,0,TCP,158
144,1678222192.2373254,0,1,TCP,32870
145,1678222192.237336,1,0,TCP,66
146,1678222192.2373836,1,0,TCP,158
147,1678222192.2374032,0,1,TCP,32870
148,1678222192.237414,1,0,TCP,66
149,1678222192.2374532,1,0,TCP,194
150,1678222192.2374806,0,1,TCP,66
151,1678222192.2375038,0,1,TCP,32870
152,1678222192.2375126,1,0,TCP,66
153,1678222192.237518,1,0,TCP,158
154,1678222192.237532,1,0,TCP,158
155,1678222192.2375565,0,1,TCP,66
156,1678222192.237568,0,1,TCP,32870
157,1678222192.2375743,1,0,TCP,66
158,1678222192.237626,0,1,TCP,32870
159,1678222192.237649,1,0,TCP,66
160,1678222192.237684,1,0,TCP,158
161,1678222192.2377048,0,1,TCP,32870
162,1678222192.2377107,1,0,TCP,66
163,1678222192.2377489,1,0,TCP,194
164,1678222192.237753,0,1,TCP,32870
165,1678222192.2377577,1,0,TCP,66
166,1678222192.2378027,0,1,TCP,32870
167,1678222192.2378104,1,0,TCP,158
168,1678222192.237816,1,0,TCP,66
169,1678222192.2378774,1,0,TCP,158
170,1678222192.2378843,0,1,TCP,32870
171,1678222192.2378898,1,0,TCP,66
172,1678222192.2379382,1,0,TCP,158
173,1678222192.2379603,0,1,TCP,66
174,1678222192.2379806,0,1,TCP,32870
175,1678222192.2379858,1,0,TCP,66
176,1678222192.2380033,1,0,TCP,194
177,1678222192.238046,0,1,TCP,32870
178,1678222192.238052,1,0,TCP,66
179,1678222192.2380674,1,0,TCP,158
180,1678222192.2380998,0,1,TCP,32870
181,1678222192.238105,1,0,TCP,66
182,1678222192.23813,1,0,TCP,158
183,1678222192.2381494,0,1,TCP,32870
184,1678222192.2381546,1,0,TCP,66
185,1678222192.2381916,1,0,TCP,158
186,1678222192.2382202,0,1,TCP,32870
187,1678222192.2382262,1,0,TCP,66
188,1678222192.2382507,0,1,TCP,32870
189,1678222192.2382565,1,0,TCP,194
190,1678222192.238262,1,0,TCP,66
191,1678222192.238324,1,0,TCP,158
192,1678222192.2383292,0,1,TCP,32870
193,1678222192.2383354,1,0,TCP,66
194,1678222192.2383845,1,0,TCP,158
195,1678222192.238407,0,1,TCP,66
196,1678222192.238424,0,1,TCP,32870
197,1678222192.2384288,1,0,TCP,66
198,1678222192.2384474,1,0,TCP,158
199,1678222192.2384932,0,1,TCP,32870
200,1678222192.2384987,1,0,TCP,66
201,1678222192.238509,1,0,TCP,194
202,1678222192.2385223,1,0,TCP,158
203,1678222192.2385397,0,1,TCP,66
204,1678222192.238552,0,1,TCP,32870
205,1678222192.238557,1,0,TCP,66
206,1678222192.2386048,0,1,TCP,32870
207,1678222192.2386093,1,0,TCP,66
208,1678222192.2386408,1,0,TCP,158
209,1678222192.2386527,0,1,TCP,32870
210,1678222192.2386577,1,0,TCP,66
211,1678222192.238701,0,1,TCP,32870
212,1678222192.238703,1,0,TCP,158
213,1678222192.2387075,1,0,TCP,66
214,1678222192.238767,1,0,TCP,194
215,1678222192.238781,0,1,TCP,32870
216,1678222192.2387862,1,0,TCP,66
217,1678222192.2388413,1,0,TCP,158
218,1678222192.238867,0,1,TCP,66
219,1678222192.2388828,0,1,TCP,32870
220,1678222192.238887,1,0,TCP,66
221,1678222192.2389004,1,0,TCP,158
222,1678222192.2389352,0,1,TCP,32870
223,1678222192.2389402,1,0,TCP,66
224,1678222192.23896,1,0,TCP,158
225,1678222192.2389834,0,1,TCP,32870
226,1678222192.2389882,1,0,TCP,66
227,1678222192.239022,1,0,TCP,194
228,1678222192.2390306,0,1,TCP,32870
229,1678222192.2390356,1,0,TCP,66
230,1678222192.2390783,0,1,TCP,32870
231,1678222192.239081,1,0,TCP,158
232,1678222192.2391407,1,0,TCP,66
233,1678222192.2391455,1,0,TCP,158
234,1678222192.2392228,1,0,TCP,158
235,1678222192.239231,1,0,TCP,158
236,1678222192.2392485,0,1,TCP,66
237,1678222192.2392511,1,0,TCP,158
238,1678222192.239262,0,1,TCP,32870
239,1678222192.239268,1,0,TCP,66
240,1678222192.2393663,1,0,TCP,102
241,1678222192.2393732,0,1,TCP,32870
242,1678222192.2393794,1,0,TCP,66
243,1678222192.23948,1,0,TCP,158
244,1678222192.239489,0,1,TCP,32870
245,1678222192.2394948,1,0,TCP,66
246,1678222192.239556,1,0,TCP,158
247,1678222192.2395802,1,0,TCP,158
248,1678222192.2395911,0,1,TCP,32870
249,1678222192.2396028,1,0,TCP,66
250,1678222192.239619,0,1,TCP,32870
251,1678222192.2396247,1,0,TCP,66
252,1678222192.2396505,0,1,TCP,66
253,1678222192.2396576,0,1,TCP,32870
254,1678222192.239719,1,0,TCP,66
255,1678222192.2397745,1,0,TCP,194
256,1678222192.2398033,1,0,TCP,158
257,1678222192.2398102,0,1,TCP,32870
258,1678222192.2398207,1,0,TCP,66
259,1678222192.239863,0,1,TCP,32870
260,1678222192.23987,1,0,TCP,66
261,1678222192.2398956,1,0,TCP,158
262,1678222192.2399251,0,1,TCP,66
263,1678222192.2399426,0,1,TCP,32870
264,1678222192.2399485,1,0,TCP,66
265,1678222192.2400136,1,0,TCP,194
266,1678222192.240023,1,0,TCP,134
267,1678222192.240029,0,1,TCP,32870
268,1678222192.2400336,1,0,TCP,66
269,1678222192.2400434,1,0,TCP,134
270,1678222192.240105,0,1,TCP,66
271,1678222192.240117,0,1,TCP,32870
272,1678222192.240122,1,0,TCP,66
273,1678222192.2402165,0,1,TCP,32870
274,1678222192.2402363,1,0,TCP,66
275,1678222192.2403097,0,1,TCP,32870
276,1678222192.2403142,1,0,TCP,66
277,1678222192.240332,1,0,TCP,134
278,1678222192.2403731,0,1,TCP,32870
279,1678222192.2403834,1,0,TCP,66
280,1678222192.2403903,1,0,TCP,170
281,1678222192.2404032,1,0,TCP,134
282,1678222192.2404058,0,1,TCP,32870
283,1678222192.2404146,1,0,TCP,66
284,1678222192.2404697,0,1,TCP,66
285,1678222192.2405105,1,0,TCP,134
286,1678222192.240518,1,0,TCP,134
287,1678222192.2405238,0,1,TCP,32870
288,1678222192.2405336,1,0,TCP,66
289,1678222192.240541,1,0,TCP,134
290,1678222192.2406218,1,0,TCP,134
291,1678222192.2406728,0,1,TCP,66
292,1678222192.2406862,0,1,TCP,32870
293,1678222192.2406936,1,0,TCP,66
294,1678222192.2408023,0,1,TCP,32870
295,1678222192.2408073,1,0,TCP,102
296,1678222192.2408166,1,0,TCP,66
297,1678222192.240852,0,1,TCP,32870
298,1678222192.2408576,1,0,TCP,66
299,1678222192.240902,0,1,TCP,32870
300,1678222192.2409065,1,0,TCP,66
301,1678222192.240931,1,0,TCP,134
302,1678222192.2409484,0,1,TCP,32870
303,1678222192.240953,1,0,TCP,66
304,1678222192.24099,1,0,TCP,134
305,1678222192.2409968,0,1,TCP,32870
306,1678222192.2410033,1,0,TCP,66
307,1678222192.2410507,1,0,TCP,170
308,1678222192.2410717,0,1,TCP,32870
309,1678222192.241077,1,0,TCP,66
310,1678222192.2411098,1,0,TCP,134
311,1678222192.2411425,0,1,TCP,66
312,1678222192.2411587,0,1,TCP,32870
313,1678222192.2411654,1,0,TCP,134
314,1678222192.241177,1,0,TCP,66
315,1678222192.2411816,1,0,TCP,134
316,1678222192.241209,0,1,TCP,66
317,1678222192.2412157,0,1,TCP,32870
318,1678222192.2412202,1,0,TCP,66
319,1678222192.2412677,0,1,TCP,32870
320,1678222192.2412722,1,0,TCP,66
321,1678222192.2412958,1,0,TCP,170
322,1678222192.2413142,0,1,TCP,32870
323,1678222192.2413192,1,0,TCP,66
324,1678222192.241355,1,0,TCP,134
325,1678222192.241361,0,1,TCP,32870
326,1678222192.2413664,1,0,TCP,66
327,1678222192.2414105,0,1,TCP,32870
328,1678222192.241416,1,0,TCP,134
329,1678222192.2414744,1,0,TCP,66
330,1678222192.2414792,1,0,TCP,134
331,1678222192.2414854,0,1,TCP,32870
332,1678222192.2414908,1,0,TCP,66
333,1678222192.2415411,1,0,TCP,170
334,1678222192.2415628,0,1,TCP,32870
335,1678222192.241568,1,0,TCP,66
336,1678222192.2415996,1,0,TCP,134
337,1678222192.2416322,0,1,TCP,32870
338,1678222192.241638,1,0,TCP,66
339,1678222192.2416584,1,0,TCP,134
340,1678222192.2416844,0,1,TCP,32870
341,1678222192.2416902,1,0,TCP,66
342,1678222192.241717,1,0,TCP,134
343,1678222192.2417326,0,1,TCP,32870
344,1678222192.2417374,1,0,TCP,66
345,1678222192.241779,1,0,TCP,170
346,1678222192.24178,0,1,TCP,32870
347,1678222192.2417855,1,0,TCP,66
348,1678222192.2418292,0,1,TCP,32870
349,1678222192.241835,1,0,TCP,66
350,1678222192.2418394,1,0,TCP,134
351,1678222192.2418983,1,0,TCP,134
352,1678222192.241907,0,1,TCP,32870
353,1678222192.2419124,1,0,TCP,66
354,1678222192.2419603,1,0,TCP,134
355,1678222192.2419744,0,1,TCP,66
356,1678222192.2419903,0,1,TCP,32870
357,1678222192.2419956,1,0,TCP,66
358,1678222192.2420216,1,0,TCP,170
359,1678222192.242041,0,1,TCP,32870
360,1678222192.2420464,1,0,TCP,66
361,1678222192.2420812,1,0,TCP,134
362,1678222192.242088,0,1,TCP,32870
363,1678222192.2420926,1,0,TCP,66
364,1678222192.2421396,1,0,TCP,134
365,1678222192.2421403,0,1,TCP,32870
366,1678222192.2421458,1,0,TCP,66
367,1678222192.242189,0,1,TCP,32870
368,1678222192.2421997,1,0,TCP,134
369,1678222192.2422547,0,1,TCP,32870
370,1678222192.242315,1,0,TCP,66
371,1678222192.2423203,1,0,TCP,170
372,1678222192.242419,0,1,TCP,32870
373,1678222192.2424257,1,0,TCP,66
374,1678222192.2424912,1,0,TCP,134
375,1678222192.2425263,0,1,TCP,32870
376,1678222192.2425315,1,0,TCP,66
377,1678222192.2425623,1,0,TCP,134
378,1678222192.2425945,0,1,TCP,32870
379,1678222192.2425995,1,0,TCP,66
380,1678222192.2426257,1,0,TCP,194
381,1678222192.242644,0,1,TCP,32870
382,1678222192.2426486,1,0,TCP,66
383,1678222192.2426836,1,0,TCP,134
384,1678222192.2426918,0,1,TCP,32870
385,1678222192.2426972,1,0,TCP,66
386,1678222192.2427406,0,1,TCP,32870
387,1678222192.242741,1,0,TCP,134
388,1678222192.2427456,1,0,TCP,66
389,1678222192.2427874,0,1,TCP,32870
390,1678222192.2427995,1,0,TCP,66
391,1678222192.2428043,1,0,TCP,134
392,1678222192.242861,0,1,TCP,32870
393,1678222192.2428656,1,0,TCP,66
394,1678222192.2429078,1,0,TCP,170
395,1678222192.2429388,0,1,TCP,32870
396,1678222192.2429435,1,0,TCP,66
397,1678222192.2429662,1,0,TCP,134
398,1678222192.2429824,0,1,TCP,66
399,1678222192.242994,0,1,TCP,32870
400,1678222192.2429984,1,0,TCP,66
401,1678222192.243024,1,0,TCP,158
402,1678222192.2430437,0,1,TCP,32870
403,1678222192.2430484,1,0,TCP,66
404,1678222192.2430816,1,0,TCP,134
405,1678222192.243092,0,1,TCP,32870
406,1678222192.2430966,1,0,TCP,66
407,1678222192.2431405,0,1,TCP,32870
408,1678222192.2431428,1,0,TCP,170
409,1678222192.2431877,0,1,TCP,32870
410,1678222192.2432036,1,0,TCP,66
411,1678222192.2432082,1,0,TCP,134
412,1678222192.243262,0,1,TCP,32870
413,1678222192.2432666,1,0,TCP,66
414,1678222192.2433095,1,0,TCP,134
415,1678222192.2433443,0,1,TCP,32870
416,1678222192.2433734,1,0,TCP,66
417,1678222192.243404,1,0,TCP,170
418,1678222192.243452,0,1,TCP,32870
419,1678222192.2434573,1,0,TCP,66
420,1678222192.2434783,1,0,TCP,158
421,1678222192.2435043,0,1,TCP,32870
422,1678222192.243509,1,0,TCP,66
423,1678222192.2435367,1,0,TCP,134
424,1678222192.243551,0,1,TCP,32870
425,1678222192.2435555,1,0,TCP,66
426,1678222192.2435944,1,0,TCP,134
427,1678222192.2435997,0,1,TCP,32870
428,1678222192.243605,1,0,TCP,66
429,1678222192.243647,0,1,TCP,32870
430,1678222192.2436538,1,0,TCP,170
431,1678222192.2437134,1,0,TCP,66
432,1678222192.2437177,1,0,TCP,134
433,1678222192.2437186,0,1,TCP,32870
434,1678222192.2437236,1,0,TCP,66
435,1678222192.2437737,1,0,TCP,134
436,1678222192.24379,0,1,TCP,66
437,1678222192.243807,0,1,TCP,32870
438,1678222192.2438114,1,0,TCP,66
439,1678222192.2438316,1,0,TCP,134
440,1678222192.2438717,0,1,TCP,32870
441,1678222192.2438767,1,0,TCP,66
442,1678222192.2438924,1,0,TCP,170
443,1678222192.24392,0,1,TCP,32870
444,1678222192.2439249,1,0,TCP,66
445,1678222192.2439508,1,0,TCP,134
446,1678222192.243969,0,1,TCP,32870
447,1678222192.2439735,1,0,TCP,66
448,1678222192.2440078,1,0,TCP,134
449,1678222192.244016,0,1,TCP,32870
450,1678222192.2440214,1,0,TCP,66
451,1678222192.244063,0,1,TCP,32870
452,1678222192.2440658,1,0,TCP,134
453,1678222192.2441266,1,0,TCP,66
454,1678222192.244131,1,0,TCP,170
455,1678222192.2441344,0,1,TCP,32870
456,1678222192.2441394,1,0,TCP,66
457,1678222192.244188,1,0,TCP,134
458,1678222192.244203,0,1,TCP,66
459,1678222192.24422,0,1,TCP,32870
460,1678222192.2442243,1,0,TCP,66
461,1678222192.2442477,1,0,TCP,134
462,1678222192.244273,0,1,TCP,32870
463,1678222192.2442777,1,0,TCP,66
464,1678222192.2443058,1,0,TCP,134
465,1678222192.2443187,0,1,TCP,32870
466,1678222192.244323,1,0,TCP,66
467,1678222192.2443664,1,0,TCP,170
468,1678222192.244368,0,1,TCP,32870
469,1678222192.244373,1,0,TCP,66
470,1678222192.244415,0,1,TCP,32870
471,1678222192.2444248,1,0,TCP,134
472,1678222192.2444634,0,1,TCP,32870
473,1678222192.2444832,1,0,TCP,66
474,1678222192.2444878,1,0,TCP,134
475,1678222192.2445347,0,1,TCP,32870
476,1678222192.244539,1,0,TCP,66
477,1678222192.244611,0,1,TCP,32870
478,1678222192.2446597,1,0,TCP,66
479,1678222192.244665,1,0,TCP,170
480,1678222192.2446854,0,1,TCP,32870
481,1678222192.2446902,1,0,TCP,66
482,1678222192.2447462,0,1,TCP,32870
483,1678222192.2447689,1,0,TCP,66
484,1678222192.2447965,0,1,TCP,32870
485,1678222192.2448008,1,0,TCP,66
486,1678222192.244843,0,1,TCP,32870
487,1678222192.2448754,1,0,TCP,66
488,1678222192.2448804,1,0,TCP,226
489,1678222192.244898,0,1,TCP,32870
490,1678222192.2449038,1,0,TCP,66
491,1678222192.2449524,0,1,TCP,32870
492,1678222192.2449822,1,0,TCP,66
493,1678222192.2449872,1,0,TCP,158
494,1678222192.2450318,0,1,TCP,32870
495,1678222192.2450366,1,0,TCP,66
496,1678222192.2450883,0,1,TCP,32870
497,1678222192.2450914,1,0,TCP,194
498,1678222192.2451355,0,1,TCP,32870
499,1678222192.2451515,1,0,TCP,66
500,1678222192.245156,1,0,TCP,158
501,1678222192.245186,0,1,TCP,32870
502,1678222192.2451909,1,0,TCP,66
503,1678222192.245234,0,1,TCP,32870
504,1678222192.2452602,1,0,TCP,66
505,1678222192.245265,1,0,TCP,158
506,1678222192.2452786,0,1,TCP,32870
507,1678222192.2452843,1,0,TCP,66
508,1678222192.2453506,0,1,TCP,32870
509,1678222192.2453704,1,0,TCP,66
510,1678222192.2453752,1,0,TCP,170
511,1678222192.2454257,0,1,TCP,32870
512,1678222192.2454302,1,0,TCP,66
513,1678222192.2454772,1,0,TCP,158
514,1678222192.245498,0,1,TCP,32870
515,1678222192.2455032,1,0,TCP,66
516,1678222192.245535,1,0,TCP,158
517,1678222192.2455463,0,1,TCP,32870
518,1678222192.2455506,1,0,TCP,66
519,1678222192.245594,0,1,TCP,32870
520,1678222192.2455945,1,0,TCP,194
521,1678222192.245599,1,0,TCP,66
522,1678222192.245642,0,1,TCP,32870
523,1678222192.2456524,1,0,TCP,66
524,1678222192.2456572,1,0,TCP,134
525,1678222192.2456903,0,1,TCP,32870
526,1678222192.2456958,1,0,TCP,66
527,1678222192.2457635,0,1,TCP,32870
528,1678222192.2457674,1,0,TCP,66
529,1678222192.2458065,1,0,TCP,194
530,1678222192.2458384,0,1,TCP,32870
531,1678222192.2458434,1,0,TCP,66
532,1678222192.2458937,0,1,TCP,32870
533,1678222192.2458978,1,0,TCP,66
534,1678222192.245913,1,0,TCP,158
535,1678222192.2459395,0,1,TCP,32870
536,1678222192.2459445,1,0,TCP,66
537,1678222192.2459862,0,1,TCP,32870
538,1678222192.2459905,1,0,TCP,66
539,1678222192.2460284,1,0,TCP,194
540,1678222192.2460315,0,1,TCP,32870
541,1678222192.2460356,1,0,TCP,66
542,1678222192.2460775,0,1,TCP,32870
543,1678222192.2460873,1,0,TCP,158
544,1678222192.2461438,1,0,TCP,134
545,1678222192.2461543,0,1,TCP,32870
546,1678222192.2461588,1,0,TCP,66
547,1678222192.246205,1,0,TCP,170
548,1678222192.2462232,0,1,TCP,66
549,1678222192.246239,0,1,TCP,32870
550,1678222192.246243,1,0,TCP,66
551,1678222192.246264,1,0,TCP,134
552,1678222192.246303,0,1,TCP,32870
553,1678222192.246308,1,0,TCP,66
554,1678222192.246322,1,0,TCP,134
555,1678222192.246352,0,1,TCP,32870
556,1678222192.2463562,1,0,TCP,66
557,1678222192.24638,1,0,TCP,134
558,1678222192.2464,0,1,TCP,32870
559,1678222192.2464046,1,0,TCP,66
560,1678222192.2464402,1,0,TCP,170
561,1678222192.246447,0,1,TCP,32870
562,1678222192.2464516,1,0,TCP,66
563,1678222192.2464936,0,1,TCP,32870
564,1678222192.2464976,1,0,TCP,134
565,1678222192.246555,1,0,TCP,66
566,1678222192.24656,1,0,TCP,134
567,1678222192.2466147,1,0,TCP,134
568,1678222192.2466228,1,0,TCP,134
569,1678222192.2466438,1,0,TCP,134
570,1678222192.2467158,0,1,TCP,32870
571,1678222192.2467206,1,0,TCP,66
572,1678222192.2467728,0,1,TCP,32870
573,1678222192.246778,1,0,TCP,66
574,1678222192.2467885,1,0,TCP,102
575,1678222192.246824,0,1,TCP,32870
576,1678222192.2468288,1,0,TCP,66
577,1678222192.246872,0,1,TCP,32870
578,1678222192.2468762,1,0,TCP,66
579,1678222192.246899,1,0,TCP,134
580,1678222192.2469192,0,1,TCP,32870
581,1678222192.246924,1,0,TCP,66
582,1678222192.2469566,1,0,TCP,134
583,1678222192.2469618,0,1,TCP,32870
584,1678222192.2469673,1,0,TCP,66
585,1678222192.2470095,0,1,TCP,32870
586,1678222192.2470164,1,0,TCP,170
587,1678222192.247074,1,0,TCP,66
588,1678222192.247079,1,0,TCP,134
589,1678222192.247082,0,1,TCP,32870
590,1678222192.2470872,1,0,TCP,66
591,1678222192.247136,1,0,TCP,134
592,1678222192.247156,0,1,TCP,66
593,1678222192.247175,0,1,TCP,32870
594,1678222192.2471793,1,0,TCP,66
595,1678222192.2471938,1,0,TCP,134
596,1678222192.2472384,0,1,TCP,32870
597,1678222192.2472432,1,0,TCP,66
598,1678222192.2472522,1,0,TCP,170
599,1678222192.2472649,1,0,TCP,134
600,1678222192.2472806,0,1,TCP,66
601,1678222192.2472916,0,1,TCP,32870
602,1678222192.2472956,1,0,TCP,66
603,1678222192.2473488,0,1,TCP,32870
604,1678222192.2473829,1,0,TCP,66
605,1678222192.247413,1,0,TCP,134
606,1678222192.2474327,0,1,TCP,32870
607,1678222192.247438,1,0,TCP,66
608,1678222192.247489,1,0,TCP,134
609,1678222192.2474968,0,1,TCP,32870
610,1678222192.2475028,1,0,TCP,66
611,1678222192.2475486,1,0,TCP,170
612,1678222192.2475684,0,1,TCP,32870
613,1678222192.2475731,1,0,TCP,66
614,1678222192.2476068,1,0,TCP,134
615,1678222192.2476392,0,1,TCP,66
616,1678222192.2476552,0,1,TCP,32870
617,1678222192.2476606,1,0,TCP,134
618,1678222192.2476716,1,0,TCP,66
619,1678222192.247676,1,0,TCP,134
620,1678222192.2477028,0,1,TCP,66
621,1678222192.2477148,0,1,TCP,32870
622,1678222192.2477188,1,0,TCP,66
623,1678222192.247762,0,1,TCP,32870
624,1678222192.2477665,1,0,TCP,66
625,1678222192.2477863,1,0,TCP,170
626,1678222192.2478075,0,1,TCP,32870
627,1678222192.2478125,1,0,TCP,66
628,1678222192.2478445,1,0,TCP,134
629,1678222192.2478523,0,1,TCP,32870
630,1678222192.2478578,1,0,TCP,66
631,1678222192.2479024,1,0,TCP,134
632,1678222192.2479026,0,1,TCP,32870
633,1678222192.247908,1,0,TCP,66
634,1678222192.2479613,1,0,TCP,134
635,1678222192.247975,0,1,TCP,32870
636,1678222192.24798,1,0,TCP,66
637,1678222192.2480214,1,0,TCP,170
638,1678222192.2480438,0,1,TCP,66
639,1678222192.2480593,0,1,TCP,32870
640,1678222192.248063,1,0,TCP,66
641,1678222192.2480795,1,0,TCP,134
642,1678222192.2481291,0,1,TCP,32870
643,1678222192.2481346,1,0,TCP,134
644,1678222192.2481468,1,0,TCP,66
645,1678222192.248151,1,0,TCP,134
646,1678222192.2481709,0,1,TCP,66
647,1678222192.2481985,0,1,TCP,32870
648,1678222192.248219,1,0,TCP,66
649,1678222192.2482636,0,1,TCP,32870
650,1678222192.2482677,1,0,TCP,66
651,1678222192.2483115,1,0,TCP,170
652,1678222192.2483473,0,1,TCP,32870
653,1678222192.2483528,1,0,TCP,66
654,1678222192.2484107,1,0,TCP,134
655,1678222192.2484186,0,1,TCP,32870
656,1678222192.2484453,1,0,TCP,66
657,1678222192.2485223,1,0,TCP,134
658,1678222192.248559,0,1,TCP,32870
659,1678222192.2485645,1,0,TCP,66
660,1678222192.2485948,1,0,TCP,134
661,1678222192.2486274,0,1,TCP,66
662,1678222192.248644,0,1,TCP,32870
663,1678222192.2486482,1,0,TCP,66
664,1678222192.2486534,1,0,TCP,170
