index,timestamp,src,dst,protocol,length
256,1682357470.1027606,1,0,TCP,138
257,1682357470.1027844,0,1,TCP,8754
258,1682357470.1027896,1,0,TCP,66
259,1682357470.1027997,0,1,TCP,65226
260,1682357470.102814,0,1,TCP,65226
261,1682357470.1028244,0,1,TCP,31922
262,1682357470.102846,0,1,TCP,8754
263,1682357470.1030374,1,0,TCP,66
264,1682357470.1030583,0,1,TCP,24682
265,1682357470.103084,0,1,TCP,65226
266,1682357470.103098,0,1,TCP,65226
267,1682357470.1031077,0,1,TCP,24682
268,1682357470.103312,1,0,TCP,66
269,1682357470.1033158,1,0,TCP,138
270,1682357470.1033385,0,1,TCP,65226
271,1682357470.1033828,0,1,TCP,65226
272,1682357470.103394,0,1,TCP,34798
273,1682357470.1034007,0,1,TCP,23234
274,1682357470.103754,1,0,TCP,66
275,1682357470.10378,0,1,TCP,65226
276,1682357470.1037922,0,1,TCP,65226
277,1682357470.103821,0,1,TCP,65226
278,1682357470.103829,0,1,TCP,2962
279,1682357470.104115,1,0,TCP,66
280,1682357470.104119,1,0,TCP,138
281,1682357470.1041398,0,1,TCP,65226
282,1682357470.1041658,0,1,TCP,46286
283,1682357470.1044364,1,0,TCP,66
284,1682357470.1046824,1,0,TCP,138
285,1682357470.104769,1,0,TCP,118
286,1682357470.1047738,0,1,TCP,66
287,1682357470.1048405,0,1,TCP,134
288,1682357470.1054542,1,0,TCP,102
289,1682357470.1058006,0,1,TCP,118
290,1682357470.105809,0,1,TCP,138
291,1682357470.1058495,1,0,TCP,66
292,1682357470.1059172,1,0,TCP,102
293,1682357470.1059396,1,0,TCP,126
294,1682357470.1059463,1,0,TCP,66
295,1682357470.106069,0,1,TCP,66
296,1682357470.1084473,0,1,TCP,66
297,1682357470.108471,1,0,TCP,66
298,1682357470.1133132,1,0,TCP,74
299,1682357470.1134288,0,1,TCP,74
300,1682357470.1134472,1,0,TCP,66
301,1682357470.1136105,1,0,TCP,107
302,1682357470.113696,0,1,TCP,66
303,1682357470.1200771,0,1,TCP,107
304,1682357470.1200984,1,0,TCP,66
305,1682357470.1203065,1,0,TCP,1570
306,1682357470.1210654,0,1,TCP,1146
307,1682357470.1612196,1,0,TCP,66
308,1682357470.1724076,1,0,TCP,1274
309,1682357470.182533,0,1,TCP,1630
310,1682357470.1825604,1,0,TCP,66
311,1682357470.201354,1,0,TCP,82
312,1682357470.245325,0,1,TCP,66
313,1682357470.2453525,1,0,TCP,110
314,1682357470.2454395,0,1,TCP,66
315,1682357470.2454906,0,1,TCP,110
316,1682357470.2455618,1,0,TCP,126
317,1682357470.2526202,0,1,TCP,118
318,1682357470.252745,1,0,TCP,206
319,1682357470.2535102,0,1,TCP,166
320,1682357470.254239,1,0,TCP,374
321,1682357470.2671468,0,1,TCP,94
322,1682357470.2672963,1,0,TCP,178
323,1682357470.3006532,0,1,TCP,842
324,1682357470.3452003,1,0,TCP,66
325,1682357470.345262,0,1,TCP,258
326,1682357470.3452926,1,0,TCP,66
327,1682357470.3454726,1,0,TCP,822
328,1682357470.346061,0,1,TCP,138
329,1682357470.346111,1,0,TCP,110
330,1682357470.349269,0,1,TCP,342
331,1682357470.3494682,1,0,TCP,134
332,1682357470.349614,0,1,TCP,142
333,1682357470.3497522,1,0,TCP,150
334,1682357470.3498993,0,1,TCP,142
335,1682357470.3500404,1,0,TCP,150
336,1682357470.350205,0,1,TCP,142
337,1682357470.3503375,1,0,TCP,158
338,1682357470.350587,0,1,TCP,118
339,1682357470.3637395,1,0,TCP,134
340,1682357470.364159,0,1,TCP,7306
341,1682357470.364178,0,1,TCP,7306
342,1682357470.3642137,1,0,TCP,66
343,1682357470.364327,0,1,TCP,14546
344,1682357470.3643956,0,1,TCP,3962
345,1682357470.3644743,1,0,TCP,66
346,1682357470.364672,1,0,TCP,158
347,1682357470.364902,0,1,TCP,23234
348,1682357470.36495,1,0,TCP,66
349,1682357470.3649924,0,1,TCP,23234
350,1682357470.3650012,0,1,TCP,1514
351,1682357470.365051,0,1,TCP,13818
352,1682357470.3650744,0,1,TCP,4198
353,1682357470.3651545,1,0,TCP,66
354,1682357470.3654044,1,0,TCP,102
355,1682357470.3654132,1,0,TCP,158
356,1682357470.3654184,1,0,TCP,158
357,1682357470.3654866,0,1,TCP,66
358,1682357470.365622,0,1,TCP,31922
359,1682357470.3656683,1,0,TCP,66
360,1682357470.3657093,0,1,TCP,29746
361,1682357470.365786,0,1,TCP,2658
362,1682357470.3657975,0,1,TCP,30278
363,1682357470.3658164,0,1,TCP,1710
364,1682357470.3658533,1,0,TCP,66
365,1682357470.3659143,0,1,TCP,31922
366,1682357470.3659215,1,0,TCP,66
367,1682357470.365924,0,1,TCP,3526
368,1682357470.3659265,1,0,TCP,66
369,1682357470.366475,1,0,TCP,194
370,1682357470.366489,1,0,TCP,222
371,1682357470.3664958,1,0,TCP,158
372,1682357470.3665242,0,1,TCP,66
373,1682357470.366681,0,1,TCP,32870
374,1682357470.3666887,1,0,TCP,66
375,1682357470.3667564,0,1,TCP,28798
376,1682357470.3667617,1,0,TCP,66
377,1682357470.3668528,1,0,TCP,102
378,1682357470.3668876,1,0,TCP,158
379,1682357470.366928,0,1,TCP,32870
380,1682357470.3669388,1,0,TCP,66
381,1682357470.367013,0,1,TCP,28798
382,1682357470.367021,1,0,TCP,158
383,1682357470.3670256,1,0,TCP,66
384,1682357470.3670957,0,1,TCP,32870
385,1682357470.367099,1,0,TCP,158
386,1682357470.3671026,1,0,TCP,66
387,1682357470.3671515,0,1,TCP,28798
388,1682357470.3671596,1,0,TCP,66
389,1682357470.367206,1,0,TCP,194
390,1682357470.367235,1,0,TCP,158
391,1682357470.367262,0,1,TCP,66
392,1682357470.3672771,0,1,TCP,32870
393,1682357470.3672829,1,0,TCP,66
394,1682357470.367332,0,1,TCP,28798
395,1682357470.3673368,1,0,TCP,66
396,1682357470.3673823,1,0,TCP,158
397,1682357470.3674111,1,0,TCP,158
398,1682357470.367429,0,1,TCP,66
399,1682357470.3674445,0,1,TCP,32870
400,1682357470.36745,1,0,TCP,66
401,1682357470.3675036,0,1,TCP,28798
402,1682357470.3675077,1,0,TCP,66
403,1682357470.3675525,1,0,TCP,194
404,1682357470.3675802,1,0,TCP,158
405,1682357470.3676076,0,1,TCP,66
406,1682357470.3676226,0,1,TCP,32870
407,1682357470.367627,1,0,TCP,66
408,1682357470.367682,0,1,TCP,28798
409,1682357470.3676865,1,0,TCP,66
410,1682357470.3677287,1,0,TCP,158
411,1682357470.3677576,1,0,TCP,158
412,1682357470.367788,0,1,TCP,66
413,1682357470.367802,0,1,TCP,32870
414,1682357470.3678064,1,0,TCP,66
415,1682357470.3678584,0,1,TCP,28798
416,1682357470.3678627,1,0,TCP,66
417,1682357470.3679075,1,0,TCP,194
418,1682357470.367937,1,0,TCP,158
419,1682357470.3680077,0,1,TCP,66
420,1682357470.368026,0,1,TCP,32870
421,1682357470.368031,1,0,TCP,66
422,1682357470.368083,0,1,TCP,28790
423,1682357470.3680882,1,0,TCP,66
424,1682357470.3681307,1,0,TCP,158
425,1682357470.3681617,1,0,TCP,158
426,1682357470.3682067,0,1,TCP,32870
427,1682357470.368238,1,0,TCP,66
428,1682357470.368332,0,1,TCP,28798
429,1682357470.3683426,1,0,TCP,66
430,1682357470.3684294,1,0,TCP,102
431,1682357470.3684585,0,1,TCP,32870
432,1682357470.3684652,1,0,TCP,66
433,1682357470.3685462,1,0,TCP,134
434,1682357470.368549,0,1,TCP,28798
435,1682357470.3685527,1,0,TCP,134
436,1682357470.368557,1,0,TCP,66
437,1682357470.3685982,1,0,TCP,158
438,1682357470.3686452,1,0,TCP,158
439,1682357470.368683,0,1,TCP,66
440,1682357470.3686917,0,1,TCP,32870
441,1682357470.3686965,1,0,TCP,66
442,1682357470.368727,0,1,TCP,28798
443,1682357470.368732,1,0,TCP,66
444,1682357470.3687778,1,0,TCP,194
445,1682357470.368805,1,0,TCP,158
446,1682357470.3688183,0,1,TCP,32870
447,1682357470.368824,1,0,TCP,66
448,1682357470.368857,0,1,TCP,28798
449,1682357470.3688614,1,0,TCP,66
450,1682357470.3689213,1,0,TCP,134
451,1682357470.3689454,1,0,TCP,134
452,1682357470.368966,0,1,TCP,66
453,1682357470.3689754,1,0,TCP,158
454,1682357470.3689787,0,1,TCP,32870
455,1682357470.368985,1,0,TCP,66
456,1682357470.369061,0,1,TCP,28798
457,1682357470.369068,1,0,TCP,66
458,1682357470.3691225,1,0,TCP,170
459,1682357470.369129,1,0,TCP,134
460,1682357470.3691506,0,1,TCP,32870
461,1682357470.3691514,1,0,TCP,158
462,1682357470.3691573,1,0,TCP,66
463,1682357470.3692017,0,1,TCP,66
464,1682357470.3692095,0,1,TCP,28798
465,1682357470.3692143,1,0,TCP,66
466,1682357470.369274,1,0,TCP,158
467,1682357470.3693068,1,0,TCP,158
468,1682357470.3693674,0,1,TCP,66
469,1682357470.3693812,0,1,TCP,32870
470,1682357470.369386,1,0,TCP,66
471,1682357470.369419,0,1,TCP,28798
472,1682357470.369424,1,0,TCP,66
473,1682357470.3694704,1,0,TCP,102
474,1682357470.3694766,1,0,TCP,158
475,1682357470.369501,1,0,TCP,158
476,1682357470.3695054,0,1,TCP,66
477,1682357470.369589,0,1,TCP,32870
478,1682357470.3696,1,0,TCP,66
479,1682357470.3696392,0,1,TCP,28790
480,1682357470.3696487,1,0,TCP,66
481,1682357470.3697174,0,1,TCP,32870
482,1682357470.3697257,1,0,TCP,158
483,1682357470.369747,1,0,TCP,66
484,1682357470.3697698,0,1,TCP,28798
485,1682357470.369781,1,0,TCP,66
486,1682357470.3698587,1,0,TCP,194
487,1682357470.3698983,1,0,TCP,158
488,1682357470.3699083,0,1,TCP,32870
489,1682357470.3699229,1,0,TCP,66
490,1682357470.3699913,0,1,TCP,28798
491,1682357470.3700016,1,0,TCP,66
492,1682357470.370053,1,0,TCP,158
493,1682357470.3700788,1,0,TCP,158
494,1682357470.3701067,0,1,TCP,66
495,1682357470.3701289,0,1,TCP,32870
496,1682357470.3701353,1,0,TCP,66
497,1682357470.3702114,0,1,TCP,28798
498,1682357470.3702176,1,0,TCP,66
499,1682357470.3702874,1,0,TCP,194
500,1682357470.3703172,1,0,TCP,158
501,1682357470.370347,0,1,TCP,66
502,1682357470.370365,0,1,TCP,32870
503,1682357470.3703728,1,0,TCP,66
504,1682357470.3704245,0,1,TCP,28798
505,1682357470.37043,1,0,TCP,66
506,1682357470.3704867,1,0,TCP,158
507,1682357470.3705175,1,0,TCP,158
508,1682357470.370539,0,1,TCP,32870
509,1682357470.3705468,1,0,TCP,66
510,1682357470.37061,0,1,TCP,28798
511,1682357470.370615,1,0,TCP,66
512,1682357470.37068,1,0,TCP,194
513,1682357470.3707104,1,0,TCP,158
514,1682357470.37073,0,1,TCP,66
515,1682357470.3707469,0,1,TCP,32870
516,1682357470.3707516,1,0,TCP,66
517,1682357470.370826,0,1,TCP,28798
518,1682357470.3708303,1,0,TCP,66
519,1682357470.3708968,1,0,TCP,158
520,1682357470.370946,1,0,TCP,158
521,1682357470.3709662,0,1,TCP,32870
522,1682357470.3709717,1,0,TCP,66
523,1682357470.3710296,0,1,TCP,28798
524,1682357470.3710346,1,0,TCP,66
525,1682357470.3711052,1,0,TCP,194
526,1682357470.3711343,1,0,TCP,158
527,1682357470.3711588,0,1,TCP,32870
528,1682357470.3711648,1,0,TCP,66
529,1682357470.3712294,0,1,TCP,28790
530,1682357470.3712351,1,0,TCP,66
531,1682357470.3713005,1,0,TCP,158
532,1682357470.371331,1,0,TCP,158
533,1682357470.3713517,0,1,TCP,32870
534,1682357470.3713582,1,0,TCP,66
535,1682357470.3714151,0,1,TCP,28798
536,1682357470.37142,1,0,TCP,66
537,1682357470.3714683,1,0,TCP,102
538,1682357470.3714998,1,0,TCP,158
539,1682357470.371541,0,1,TCP,66
540,1682357470.3715577,0,1,TCP,32870
541,1682357470.371569,1,0,TCP,66
542,1682357470.3716216,0,1,TCP,28798
543,1682357470.3716264,1,0,TCP,66
544,1682357470.3716736,1,0,TCP,158
545,1682357470.3717055,1,0,TCP,158
546,1682357470.371746,0,1,TCP,66
547,1682357470.3717616,0,1,TCP,32870
548,1682357470.3717723,1,0,TCP,66
549,1682357470.3718228,0,1,TCP,28798
550,1682357470.3718276,1,0,TCP,66
551,1682357470.3718767,1,0,TCP,194
552,1682357470.371906,1,0,TCP,158
553,1682357470.3719568,0,1,TCP,66
554,1682357470.3719797,0,1,TCP,32870
555,1682357470.371992,1,0,TCP,66
556,1682357470.372049,0,1,TCP,28798
557,1682357470.3720531,1,0,TCP,66
558,1682357470.3721044,1,0,TCP,158
559,1682357470.3721485,1,0,TCP,158
560,1682357470.3721814,0,1,TCP,66
561,1682357470.372197,0,1,TCP,32870
562,1682357470.3722095,1,0,TCP,66
563,1682357470.372277,0,1,TCP,28798
564,1682357470.3722858,1,0,TCP,66
565,1682357470.372336,1,0,TCP,194
566,1682357470.3723712,1,0,TCP,158
567,1682357470.3724575,0,1,TCP,66
568,1682357470.3725417,0,1,TCP,32870
569,1682357470.3725572,1,0,TCP,66
570,1682357470.37265,0,1,TCP,32870
571,1682357470.3726623,1,0,TCP,66
572,1682357470.3727057,1,0,TCP,158
573,1682357470.3727338,0,1,TCP,32870
574,1682357470.3727388,1,0,TCP,158
575,1682357470.3727465,1,0,TCP,66
576,1682357470.3728237,1,0,TCP,134
577,1682357470.3728278,0,1,TCP,32870
578,1682357470.3728392,1,0,TCP,66
579,1682357470.372887,1,0,TCP,102
580,1682357470.3729186,1,0,TCP,134
581,1682357470.3729205,0,1,TCP,66
582,1682357470.3729374,0,1,TCP,32870
583,1682357470.3729477,1,0,TCP,66
584,1682357470.373024,1,0,TCP,134
585,1682357470.3730414,0,1,TCP,32870
586,1682357470.3730533,1,0,TCP,66
587,1682357470.3731294,1,0,TCP,134
588,1682357470.3731427,0,1,TCP,32870
589,1682357470.373153,1,0,TCP,66
590,1682357470.373295,1,0,TCP,134
591,1682357470.3733077,0,1,TCP,32870
592,1682357470.3733213,1,0,TCP,66
593,1682357470.3733656,1,0,TCP,102
594,1682357470.3734117,1,0,TCP,134
595,1682357470.373416,0,1,TCP,66
596,1682357470.3734326,0,1,TCP,32870
597,1682357470.3734615,1,0,TCP,66
598,1682357470.3735576,1,0,TCP,134
599,1682357470.3735971,0,1,TCP,32870
600,1682357470.373608,1,0,TCP,66
601,1682357470.37368,1,0,TCP,134
602,1682357470.373698,0,1,TCP,32870
603,1682357470.3737082,1,0,TCP,66
604,1682357470.373781,1,0,TCP,134
605,1682357470.3737884,0,1,TCP,32870
606,1682357470.3737988,1,0,TCP,66
607,1682357470.3738406,1,0,TCP,102
608,1682357470.3738902,1,0,TCP,134
609,1682357470.3738933,0,1,TCP,66
610,1682357470.3739092,0,1,TCP,32870
611,1682357470.3739226,1,0,TCP,66
612,1682357470.3740072,1,0,TCP,134
613,1682357470.3740206,0,1,TCP,32870
614,1682357470.374035,1,0,TCP,66
615,1682357470.3741162,1,0,TCP,134
616,1682357470.374127,0,1,TCP,32870
617,1682357470.37414,1,0,TCP,66
618,1682357470.3742332,1,0,TCP,134
619,1682357470.3742433,0,1,TCP,32870
620,1682357470.374256,1,0,TCP,66
621,1682357470.3743,1,0,TCP,102
622,1682357470.3743336,1,0,TCP,134
623,1682357470.3743346,0,1,TCP,66
624,1682357470.3743498,0,1,TCP,32870
625,1682357470.3743596,1,0,TCP,66
626,1682357470.3744338,1,0,TCP,134
627,1682357470.3744514,0,1,TCP,32870
628,1682357470.3744624,1,0,TCP,66
629,1682357470.3745377,1,0,TCP,134
630,1682357470.3745508,0,1,TCP,32870
631,1682357470.3745613,1,0,TCP,66
632,1682357470.3746471,1,0,TCP,134
633,1682357470.3746586,0,1,TCP,32870
634,1682357470.3746707,1,0,TCP,66
635,1682357470.3747132,1,0,TCP,102
636,1682357470.374746,1,0,TCP,134
637,1682357470.3747485,0,1,TCP,66
638,1682357470.374762,0,1,TCP,32870
639,1682357470.3747733,1,0,TCP,66
640,1682357470.3748453,1,0,TCP,134
641,1682357470.3748577,0,1,TCP,32870
642,1682357470.374869,1,0,TCP,66
643,1682357470.3749433,1,0,TCP,134
644,1682357470.3749514,0,1,TCP,32870
645,1682357470.374962,1,0,TCP,66
646,1682357470.3750768,1,0,TCP,134
647,1682357470.3750837,0,1,TCP,32870
648,1682357470.3751116,1,0,TCP,66
649,1682357470.3751743,1,0,TCP,102
650,1682357470.375239,0,1,TCP,66
651,1682357470.3752396,1,0,TCP,134
652,1682357470.3752532,0,1,TCP,32870
653,1682357470.3752642,1,0,TCP,66
654,1682357470.375337,1,0,TCP,134
655,1682357470.3753502,0,1,TCP,32870
656,1682357470.3753617,1,0,TCP,66
657,1682357470.3754346,1,0,TCP,134
658,1682357470.375452,0,1,TCP,32870
659,1682357470.3754652,1,0,TCP,66
660,1682357470.3755746,1,0,TCP,134
661,1682357470.3755803,0,1,TCP,32870
662,1682357470.3755958,1,0,TCP,66
663,1682357470.3756878,1,0,TCP,102
664,1682357470.3757074,0,1,TCP,66
