index,timestamp,src,dst,protocol,length
247,1678222306.0669844,1,0,TCP,66
248,1678222306.0672245,1,0,TCP,1570
249,1678222306.06802,0,1,TCP,1146
250,1678222306.1113875,1,0,TCP,66
251,1678222306.130195,1,0,TCP,1274
252,1678222306.1399744,0,1,TCP,1630
253,1678222306.139994,1,0,TCP,66
254,1678222306.1585455,1,0,TCP,82
255,1678222306.200871,0,1,TCP,66
256,1678222306.2009006,1,0,TCP,110
257,1678222306.2009892,0,1,TCP,66
258,1678222306.201013,0,1,TCP,110
259,1678222306.2010844,1,0,TCP,126
260,1678222306.209717,0,1,TCP,118
261,1678222306.209823,1,0,TCP,206
262,1678222306.2108245,0,1,TCP,166
263,1678222306.2116969,1,0,TCP,374
264,1678222306.227667,0,1,TCP,94
265,1678222306.2278304,1,0,TCP,178
266,1678222306.268812,0,1,TCP,66
267,1678222306.2826796,0,1,TCP,842
268,1678222306.3234062,1,0,TCP,66
269,1678222306.323488,0,1,TCP,258
270,1678222306.3235009,1,0,TCP,66
271,1678222306.3236232,1,0,TCP,822
272,1678222306.3237083,0,1,TCP,66
273,1678222306.3242688,0,1,TCP,138
274,1678222306.324341,1,0,TCP,110
275,1678222306.3284802,0,1,TCP,342
276,1678222306.3286607,1,0,TCP,134
277,1678222306.328905,0,1,TCP,142
278,1678222306.329013,1,0,TCP,150
279,1678222306.329268,0,1,TCP,142
280,1678222306.3294003,1,0,TCP,150
281,1678222306.3295894,0,1,TCP,142
282,1678222306.329711,1,0,TCP,158
283,1678222306.3298542,0,1,TCP,118
284,1678222306.3300445,1,0,TCP,134
285,1678222306.3303535,0,1,TCP,7306
286,1678222306.330363,0,1,TCP,7306
287,1678222306.3303914,1,0,TCP,66
288,1678222306.3304677,0,1,TCP,14546
289,1678222306.330476,0,1,TCP,3962
290,1678222306.330616,1,0,TCP,66
291,1678222306.3308125,1,0,TCP,158
292,1678222306.3310697,0,1,TCP,23234
293,1678222306.3310795,1,0,TCP,66
294,1678222306.3311076,0,1,TCP,9702
295,1678222306.3311143,1,0,TCP,66
296,1678222306.331129,0,1,TCP,14546
297,1678222306.3311348,1,0,TCP,66
298,1678222306.3311927,0,1,TCP,18390
299,1678222306.3311994,1,0,TCP,66
300,1678222306.3312218,0,1,TCP,126
301,1678222306.3312595,1,0,TCP,102
302,1678222306.3312795,1,0,TCP,158
303,1678222306.3313098,1,0,TCP,158
304,1678222306.331318,0,1,TCP,66
305,1678222306.3314655,0,1,TCP,32870
306,1678222306.3314943,1,0,TCP,66
307,1678222306.3315637,0,1,TCP,32870
308,1678222306.3315716,1,0,TCP,66
309,1678222306.3316083,0,1,TCP,32870
310,1678222306.331616,1,0,TCP,66
311,1678222306.3316514,0,1,TCP,32870
312,1678222306.3316588,1,0,TCP,66
313,1678222306.3316753,0,1,TCP,158
314,1678222306.3317204,1,0,TCP,102
315,1678222306.3320992,1,0,TCP,222
316,1678222306.332105,1,0,TCP,158
317,1678222306.332228,0,1,TCP,66
318,1678222306.3322315,1,0,TCP,158
319,1678222306.3323925,0,1,TCP,32870
320,1678222306.3324227,1,0,TCP,66
321,1678222306.3324664,0,1,TCP,32870
322,1678222306.3324754,1,0,TCP,66
323,1678222306.332516,0,1,TCP,32870
324,1678222306.3325243,1,0,TCP,66
325,1678222306.332539,1,0,TCP,102
326,1678222306.3325834,0,1,TCP,32870
327,1678222306.3325927,1,0,TCP,66
328,1678222306.3326025,1,0,TCP,158
329,1678222306.3326612,0,1,TCP,32870
330,1678222306.3326705,1,0,TCP,66
331,1678222306.3326766,1,0,TCP,158
332,1678222306.3327315,0,1,TCP,32870
333,1678222306.3327386,1,0,TCP,158
334,1678222306.3327458,1,0,TCP,66
335,1678222306.3327992,1,0,TCP,194
336,1678222306.3328197,0,1,TCP,32870
337,1678222306.332823,1,0,TCP,158
338,1678222306.3328304,1,0,TCP,66
339,1678222306.3328888,0,1,TCP,66
340,1678222306.3329003,0,1,TCP,32870
341,1678222306.3329084,1,0,TCP,66
342,1678222306.3329208,1,0,TCP,158
343,1678222306.3329918,0,1,TCP,32870
344,1678222306.3330002,1,0,TCP,66
345,1678222306.3330665,0,1,TCP,32870
346,1678222306.3330736,1,0,TCP,66
347,1678222306.333084,1,0,TCP,158
348,1678222306.3331575,0,1,TCP,32870
349,1678222306.333162,1,0,TCP,194
350,1678222306.3331678,1,0,TCP,66
351,1678222306.3332148,1,0,TCP,158
352,1678222306.3332343,0,1,TCP,32870
353,1678222306.333244,1,0,TCP,66
354,1678222306.3332884,1,0,TCP,158
355,1678222306.333305,0,1,TCP,66
356,1678222306.3333204,0,1,TCP,32870
357,1678222306.333325,1,0,TCP,158
358,1678222306.3333285,1,0,TCP,66
359,1678222306.3333998,0,1,TCP,32870
360,1678222306.3334074,1,0,TCP,66
361,1678222306.3334608,1,0,TCP,194
362,1678222306.3334732,0,1,TCP,32870
363,1678222306.3334825,1,0,TCP,66
364,1678222306.333551,0,1,TCP,32870
365,1678222306.3335545,1,0,TCP,158
366,1678222306.3335598,1,0,TCP,66
367,1678222306.3336277,0,1,TCP,32870
368,1678222306.333629,1,0,TCP,158
369,1678222306.333636,1,0,TCP,66
370,1678222306.3336866,1,0,TCP,158
371,1678222306.3337038,0,1,TCP,32870
372,1678222306.3337135,1,0,TCP,66
373,1678222306.33376,1,0,TCP,194
374,1678222306.3337822,0,1,TCP,32870
375,1678222306.3337908,1,0,TCP,66
376,1678222306.3338363,1,0,TCP,158
377,1678222306.3338578,0,1,TCP,32870
378,1678222306.3338642,1,0,TCP,158
379,1678222306.3338685,1,0,TCP,66
380,1678222306.3339243,0,1,TCP,66
381,1678222306.3339374,1,0,TCP,158
382,1678222306.3339405,0,1,TCP,32870
383,1678222306.3339467,1,0,TCP,66
384,1678222306.3340168,1,0,TCP,158
385,1678222306.3340197,0,1,TCP,32870
386,1678222306.33403,1,0,TCP,66
387,1678222306.3340988,0,1,TCP,32870
388,1678222306.334108,1,0,TCP,102
389,1678222306.3341136,1,0,TCP,66
390,1678222306.3341727,0,1,TCP,32870
391,1678222306.334181,1,0,TCP,66
392,1678222306.3341918,1,0,TCP,158
393,1678222306.3342512,1,0,TCP,158
394,1678222306.3342526,0,1,TCP,32870
395,1678222306.3342612,1,0,TCP,66
396,1678222306.3343434,1,0,TCP,158
397,1678222306.334349,0,1,TCP,32870
398,1678222306.3343587,1,0,TCP,66
399,1678222306.3344617,1,0,TCP,194
400,1678222306.3344705,0,1,TCP,32870
401,1678222306.3344798,1,0,TCP,66
402,1678222306.3345284,1,0,TCP,158
403,1678222306.3345523,0,1,TCP,32870
404,1678222306.3345609,1,0,TCP,66
405,1678222306.334617,1,0,TCP,158
406,1678222306.3346417,0,1,TCP,32870
407,1678222306.3346517,1,0,TCP,66
408,1678222306.3347228,1,0,TCP,158
409,1678222306.334725,0,1,TCP,32870
410,1678222306.3347335,1,0,TCP,66
411,1678222306.3348095,0,1,TCP,32870
412,1678222306.3348188,1,0,TCP,194
413,1678222306.3348258,1,0,TCP,66
414,1678222306.334881,1,0,TCP,158
415,1678222306.3348904,0,1,TCP,32870
416,1678222306.3348992,1,0,TCP,66
417,1678222306.3349512,1,0,TCP,158
418,1678222306.3349752,0,1,TCP,32870
419,1678222306.334979,1,0,TCP,158
420,1678222306.334983,1,0,TCP,66
421,1678222306.335048,0,1,TCP,66
422,1678222306.3350632,1,0,TCP,158
423,1678222306.3350632,0,1,TCP,32870
424,1678222306.33507,1,0,TCP,66
425,1678222306.3351226,1,0,TCP,102
426,1678222306.3351474,1,0,TCP,158
427,1678222306.3351507,0,1,TCP,32870
428,1678222306.3351605,1,0,TCP,66
429,1678222306.3352225,0,1,TCP,66
430,1678222306.335234,1,0,TCP,158
431,1678222306.3352382,0,1,TCP,32870
432,1678222306.3352468,1,0,TCP,66
433,1678222306.3353262,0,1,TCP,32870
434,1678222306.335341,1,0,TCP,66
435,1678222306.3354216,0,1,TCP,32870
436,1678222306.3354268,1,0,TCP,158
437,1678222306.3354342,1,0,TCP,66
438,1678222306.3354964,1,0,TCP,194
439,1678222306.335498,0,1,TCP,32870
440,1678222306.335507,1,0,TCP,66
441,1678222306.3355591,1,0,TCP,158
442,1678222306.335581,0,1,TCP,32870
443,1678222306.3355863,1,0,TCP,158
444,1678222306.33559,1,0,TCP,66
445,1678222306.3356562,0,1,TCP,66
446,1678222306.335667,1,0,TCP,158
447,1678222306.3356714,0,1,TCP,32870
448,1678222306.3356788,1,0,TCP,66
449,1678222306.3357532,0,1,TCP,32870
450,1678222306.335756,1,0,TCP,158
451,1678222306.3357618,1,0,TCP,66
452,1678222306.33581,1,0,TCP,102
453,1678222306.335834,1,0,TCP,158
454,1678222306.3358352,0,1,TCP,32870
455,1678222306.335846,1,0,TCP,66
456,1678222306.3359077,0,1,TCP,66
457,1678222306.3359232,0,1,TCP,32870
458,1678222306.33593,1,0,TCP,66
459,1678222306.3360062,0,1,TCP,32870
460,1678222306.3360074,1,0,TCP,158
461,1678222306.3360138,1,0,TCP,66
462,1678222306.3360662,1,0,TCP,158
463,1678222306.336084,0,1,TCP,32870
464,1678222306.3360898,1,0,TCP,158
465,1678222306.336099,1,0,TCP,66
466,1678222306.3361452,1,0,TCP,102
467,1678222306.336151,0,1,TCP,66
468,1678222306.336167,0,1,TCP,32870
469,1678222306.3361692,1,0,TCP,158
470,1678222306.3361735,1,0,TCP,66
471,1678222306.3362412,0,1,TCP,66
472,1678222306.3362455,1,0,TCP,158
473,1678222306.336257,0,1,TCP,32870
474,1678222306.336265,1,0,TCP,66
475,1678222306.3363402,1,0,TCP,158
476,1678222306.3363404,0,1,TCP,32870
477,1678222306.3363488,1,0,TCP,66
478,1678222306.3364215,0,1,TCP,32870
479,1678222306.3364308,1,0,TCP,66
480,1678222306.3364365,1,0,TCP,158
481,1678222306.3365016,0,1,TCP,32870
482,1678222306.3365097,1,0,TCP,66
483,1678222306.3365188,1,0,TCP,102
484,1678222306.3365824,0,1,TCP,32870
485,1678222306.3365903,1,0,TCP,66
486,1678222306.3365965,1,0,TCP,158
487,1678222306.3366616,1,0,TCP,158
488,1678222306.3366663,0,1,TCP,32870
489,1678222306.3366752,1,0,TCP,66
490,1678222306.3367264,1,0,TCP,158
491,1678222306.3367467,0,1,TCP,32870
492,1678222306.3367531,1,0,TCP,158
493,1678222306.3367608,1,0,TCP,66
494,1678222306.3368063,1,0,TCP,102
495,1678222306.3368397,0,1,TCP,66
496,1678222306.3368404,1,0,TCP,158
497,1678222306.336854,0,1,TCP,32870
498,1678222306.3368611,1,0,TCP,66
499,1678222306.336965,0,1,TCP,32870
500,1678222306.3369727,1,0,TCP,66
501,1678222306.33698,1,0,TCP,158
502,1678222306.3370488,0,1,TCP,32870
503,1678222306.3370576,1,0,TCP,66
504,1678222306.3371215,0,1,TCP,32870
505,1678222306.337125,1,0,TCP,158
506,1678222306.3371353,1,0,TCP,66
507,1678222306.3372047,0,1,TCP,32870
508,1678222306.337214,1,0,TCP,66
509,1678222306.3372316,1,0,TCP,194
510,1678222306.337283,0,1,TCP,32870
511,1678222306.3372908,1,0,TCP,66
512,1678222306.3373024,1,0,TCP,134
513,1678222306.3373644,1,0,TCP,134
514,1678222306.337371,0,1,TCP,32870
515,1678222306.3373797,1,0,TCP,66
516,1678222306.3374262,1,0,TCP,134
517,1678222306.337465,0,1,TCP,32870
518,1678222306.3374708,1,0,TCP,134
519,1678222306.3374782,1,0,TCP,66
520,1678222306.3375442,0,1,TCP,66
521,1678222306.3375466,1,0,TCP,102
522,1678222306.3375585,0,1,TCP,32870
523,1678222306.337565,1,0,TCP,66
524,1678222306.337575,1,0,TCP,134
525,1678222306.3376374,0,1,TCP,66
526,1678222306.3376524,0,1,TCP,32870
527,1678222306.3376608,1,0,TCP,66
528,1678222306.3377416,1,0,TCP,134
529,1678222306.3377414,0,1,TCP,32870
530,1678222306.3377488,1,0,TCP,66
531,1678222306.3378298,0,1,TCP,32870
532,1678222306.3378346,1,0,TCP,134
533,1678222306.3378446,1,0,TCP,66
534,1678222306.3378954,0,1,TCP,32870
535,1678222306.3379052,1,0,TCP,170
536,1678222306.3379147,1,0,TCP,66
537,1678222306.3379629,0,1,TCP,32870
538,1678222306.3379717,1,0,TCP,66
539,1678222306.33798,1,0,TCP,134
540,1678222306.3380363,1,0,TCP,134
541,1678222306.3380384,0,1,TCP,32870
542,1678222306.3380468,1,0,TCP,66
543,1678222306.3381138,0,1,TCP,32870
544,1678222306.3381202,1,0,TCP,134
545,1678222306.338132,1,0,TCP,66
546,1678222306.33818,1,0,TCP,170
547,1678222306.3381882,0,1,TCP,32870
548,1678222306.338215,1,0,TCP,66
549,1678222306.33828,0,1,TCP,32870
550,1678222306.3382876,1,0,TCP,134
551,1678222306.338301,1,0,TCP,66
552,1678222306.3383572,0,1,TCP,32870
553,1678222306.3383682,1,0,TCP,134
554,1678222306.33838,1,0,TCP,66
555,1678222306.3384235,0,1,TCP,32870
556,1678222306.3384326,1,0,TCP,66
557,1678222306.338488,1,0,TCP,170
558,1678222306.3384943,1,0,TCP,134
559,1678222306.3385,0,1,TCP,32870
560,1678222306.3385084,1,0,TCP,66
561,1678222306.338516,1,0,TCP,134
562,1678222306.3385673,0,1,TCP,66
563,1678222306.338583,0,1,TCP,32870
564,1678222306.3385863,1,0,TCP,134
565,1678222306.33859,1,0,TCP,66
566,1678222306.3386638,1,0,TCP,134
567,1678222306.3386753,0,1,TCP,32870
568,1678222306.3386843,1,0,TCP,66
569,1678222306.3387604,1,0,TCP,134
570,1678222306.338765,0,1,TCP,32870
571,1678222306.3387747,1,0,TCP,66
572,1678222306.3388536,1,0,TCP,102
573,1678222306.3388546,0,1,TCP,32870
574,1678222306.338864,1,0,TCP,66
575,1678222306.3389394,1,0,TCP,134
576,1678222306.3389487,0,1,TCP,32870
577,1678222306.3389587,1,0,TCP,66
578,1678222306.339012,1,0,TCP,134
579,1678222306.3390243,0,1,TCP,32870
580,1678222306.3390334,1,0,TCP,66
581,1678222306.3390765,0,1,TCP,32870
582,1678222306.339084,1,0,TCP,134
583,1678222306.339092,1,0,TCP,66
584,1678222306.3391266,0,1,TCP,32870
585,1678222306.3391354,1,0,TCP,66
586,1678222306.3391492,1,0,TCP,170
587,1678222306.339175,0,1,TCP,32870
588,1678222306.3391829,1,0,TCP,66
589,1678222306.339223,0,1,TCP,32870
590,1678222306.339231,1,0,TCP,66
591,1678222306.3392437,1,0,TCP,134
592,1678222306.3392584,1,0,TCP,134
593,1678222306.3392732,0,1,TCP,32870
594,1678222306.3392825,1,0,TCP,66
595,1678222306.339325,0,1,TCP,32870
596,1678222306.3393328,1,0,TCP,66
597,1678222306.339389,0,1,TCP,32870
598,1678222306.3394094,1,0,TCP,66
599,1678222306.3394158,1,0,TCP,170
600,1678222306.3394363,0,1,TCP,32870
601,1678222306.3394449,1,0,TCP,66
602,1678222306.3394876,0,1,TCP,32870
603,1678222306.33954,1,0,TCP,66
604,1678222306.3395443,1,0,TCP,134
605,1678222306.339574,0,1,TCP,32870
606,1678222306.339582,1,0,TCP,66
607,1678222306.3396025,0,1,TCP,32870
608,1678222306.3396292,0,1,TCP,32870
609,1678222306.3396409,1,0,TCP,66
610,1678222306.339649,1,0,TCP,170
611,1678222306.339677,0,1,TCP,32870
612,1678222306.3397243,0,1,TCP,32870
613,1678222306.3397756,0,1,TCP,32870
614,1678222306.3397832,1,0,TCP,66
615,1678222306.3397882,1,0,TCP,158
616,1678222306.339825,0,1,TCP,32870
617,1678222306.3398728,0,1,TCP,32870
618,1678222306.339919,0,1,TCP,32870
619,1678222306.339967,0,1,TCP,32870
620,1678222306.3400133,1,0,TCP,66
621,1678222306.3400204,1,0,TCP,194
622,1678222306.340057,0,1,TCP,32870
623,1678222306.340066,1,0,TCP,66
624,1678222306.3400836,0,1,TCP,32870
625,1678222306.3401098,0,1,TCP,32870
626,1678222306.3401592,0,1,TCP,32870
627,1678222306.340207,0,1,TCP,32870
628,1678222306.3402977,0,1,TCP,47850
629,1678222306.340429,1,0,TCP,66
630,1678222306.340437,1,0,TCP,194
631,1678222306.3404682,0,1,TCP,65226
632,1678222306.340485,0,1,TCP,51142
633,1678222306.3405044,0,1,TCP,32870
634,1678222306.3405683,0,1,TCP,39162
635,1678222306.3409011,1,0,TCP,66
636,1678222306.340907,1,0,TCP,226
637,1678222306.3409388,0,1,TCP,65226
638,1678222306.3409567,0,1,TCP,27026
639,1678222306.3409913,0,1,TCP,65226
640,1678222306.341008,0,1,TCP,40610
641,1678222306.341319,1,0,TCP,66
642,1678222306.341324,1,0,TCP,282
643,1678222306.3413618,0,1,TCP,65226
644,1678222306.341379,0,1,TCP,65226
645,1678222306.3413928,0,1,TCP,65226
646,1678222306.3414016,0,1,TCP,13098
647,1678222306.3417032,1,0,TCP,66
648,1678222306.3417077,1,0,TCP,314
649,1678222306.3417406,0,1,TCP,65226
650,1678222306.3417594,0,1,TCP,65226
651,1678222306.341773,0,1,TCP,65226
652,1678222306.3417828,0,1,TCP,23234
653,1678222306.3421814,1,0,TCP,66
654,1678222306.3421865,1,0,TCP,314
655,1678222306.3422158,0,1,TCP,42058
656,1678222306.3422348,0,1,TCP,65226
657,1678222306.34225,0,1,TCP,65226
658,1678222306.3422642,0,1,TCP,57986
659,1678222306.3429985,1,0,TCP,66
660,1678222306.343011,1,0,TCP,314
661,1678222306.3430836,0,1,TCP,7306
662,1678222306.3431115,1,0,TCP,66
663,1678222306.343143,0,1,TCP,65226
