index,timestamp,src,dst,protocol,length
245,1682357419.20781,1,0,TCP,134
246,1682357419.207814,0,1,TCP,32870
247,1682357419.2078264,1,0,TCP,66
248,1682357419.2078466,0,1,TCP,28798
249,1682357419.207852,1,0,TCP,66
250,1682357419.2078989,1,0,TCP,102
251,1682357419.207904,1,0,TCP,134
252,1682357419.2079177,0,1,TCP,66
253,1682357419.207929,0,1,TCP,32870
254,1682357419.2079356,1,0,TCP,134
255,1682357419.207959,1,0,TCP,66
256,1682357419.2079835,0,1,TCP,28798
257,1682357419.2079897,1,0,TCP,66
258,1682357419.2080398,1,0,TCP,134
259,1682357419.2080638,0,1,TCP,32870
260,1682357419.2080753,1,0,TCP,66
261,1682357419.2080789,1,0,TCP,134
262,1682357419.2081232,1,0,TCP,102
263,1682357419.208195,0,1,TCP,66
264,1682357419.2082028,0,1,TCP,28798
265,1682357419.2082074,1,0,TCP,66
266,1682357419.2082734,1,0,TCP,134
267,1682357419.2083037,0,1,TCP,32870
268,1682357419.2083158,1,0,TCP,66
269,1682357419.208346,0,1,TCP,32870
270,1682357419.208356,1,0,TCP,66
271,1682357419.2083807,0,1,TCP,28798
272,1682357419.2083883,1,0,TCP,66
273,1682357419.208428,1,0,TCP,170
274,1682357419.2084334,1,0,TCP,134
275,1682357419.2084498,0,1,TCP,66
276,1682357419.208454,1,0,TCP,134
277,1682357419.2084591,0,1,TCP,32870
278,1682357419.2084694,1,0,TCP,66
279,1682357419.2084963,0,1,TCP,28798
280,1682357419.2085023,1,0,TCP,66
281,1682357419.208564,1,0,TCP,134
282,1682357419.2085938,1,0,TCP,134
283,1682357419.2086017,0,1,TCP,32870
284,1682357419.2086165,1,0,TCP,66
285,1682357419.208639,0,1,TCP,28798
286,1682357419.2086449,1,0,TCP,66
287,1682357419.2087018,1,0,TCP,170
288,1682357419.208728,0,1,TCP,32870
289,1682357419.2087302,1,0,TCP,134
290,1682357419.2087417,1,0,TCP,66
291,1682357419.2087626,0,1,TCP,28798
292,1682357419.2087696,1,0,TCP,66
293,1682357419.2088225,1,0,TCP,134
294,1682357419.2088497,1,0,TCP,134
295,1682357419.2088532,0,1,TCP,32870
296,1682357419.208866,1,0,TCP,66
297,1682357419.20889,0,1,TCP,28798
298,1682357419.2088954,1,0,TCP,66
299,1682357419.208949,1,0,TCP,170
300,1682357419.2089765,0,1,TCP,32870
301,1682357419.2089772,1,0,TCP,134
302,1682357419.20899,1,0,TCP,66
303,1682357419.2090108,0,1,TCP,28798
304,1682357419.2090175,1,0,TCP,66
305,1682357419.2090704,1,0,TCP,134
306,1682357419.2090998,1,0,TCP,134
307,1682357419.2091022,0,1,TCP,32870
308,1682357419.2091155,1,0,TCP,66
309,1682357419.2091398,0,1,TCP,28798
310,1682357419.2091465,1,0,TCP,66
311,1682357419.2092094,1,0,TCP,170
312,1682357419.2092288,0,1,TCP,32870
313,1682357419.2092552,1,0,TCP,66
314,1682357419.2092755,0,1,TCP,28798
315,1682357419.2092824,1,0,TCP,66
316,1682357419.2092965,1,0,TCP,134
317,1682357419.2093563,1,0,TCP,134
318,1682357419.209369,0,1,TCP,32870
319,1682357419.2093818,1,0,TCP,66
320,1682357419.2094023,0,1,TCP,28798
321,1682357419.2094078,1,0,TCP,66
322,1682357419.2094555,1,0,TCP,170
323,1682357419.2094772,1,0,TCP,134
324,1682357419.2102666,0,1,TCP,66
325,1682357419.210295,0,1,TCP,32870
326,1682357419.210307,1,0,TCP,66
327,1682357419.210347,0,1,TCP,32870
328,1682357419.2103767,1,0,TCP,66
329,1682357419.2104082,0,1,TCP,8318
330,1682357419.2104146,1,0,TCP,66
331,1682357419.2104511,1,0,TCP,134
332,1682357419.210474,1,0,TCP,134
333,1682357419.2104945,0,1,TCP,66
334,1682357419.2104986,1,0,TCP,134
335,1682357419.2105036,0,1,TCP,32870
336,1682357419.2105143,1,0,TCP,66
337,1682357419.2105515,0,1,TCP,28798
338,1682357419.2105622,1,0,TCP,66
339,1682357419.210566,1,0,TCP,102
340,1682357419.210642,1,0,TCP,134
341,1682357419.2106562,0,1,TCP,32870
342,1682357419.210669,1,0,TCP,66
343,1682357419.2107017,0,1,TCP,28798
344,1682357419.2107117,1,0,TCP,66
345,1682357419.2107482,1,0,TCP,134
346,1682357419.2107728,1,0,TCP,134
347,1682357419.2107906,0,1,TCP,32870
348,1682357419.2108042,1,0,TCP,66
349,1682357419.210836,0,1,TCP,28798
350,1682357419.210847,1,0,TCP,66
351,1682357419.2108498,1,0,TCP,102
352,1682357419.2108858,1,0,TCP,134
353,1682357419.2109098,1,0,TCP,134
354,1682357419.2109113,0,1,TCP,66
355,1682357419.2109218,0,1,TCP,32870
356,1682357419.2109492,1,0,TCP,66
357,1682357419.2109818,0,1,TCP,28798
358,1682357419.2109938,1,0,TCP,66
359,1682357419.2110343,1,0,TCP,134
360,1682357419.2110634,1,0,TCP,134
361,1682357419.21109,0,1,TCP,32870
362,1682357419.2111037,1,0,TCP,66
363,1682357419.2111328,0,1,TCP,28798
364,1682357419.2111616,1,0,TCP,66
365,1682357419.211197,1,0,TCP,102
366,1682357419.2112024,1,0,TCP,134
367,1682357419.2112231,0,1,TCP,66
368,1682357419.2112274,1,0,TCP,134
369,1682357419.2112355,0,1,TCP,32870
370,1682357419.2112472,1,0,TCP,66
371,1682357419.2112758,0,1,TCP,28798
372,1682357419.2112875,1,0,TCP,66
373,1682357419.2113254,1,0,TCP,134
374,1682357419.2113502,1,0,TCP,134
375,1682357419.2113593,0,1,TCP,32870
376,1682357419.211372,1,0,TCP,66
377,1682357419.2113962,0,1,TCP,28798
378,1682357419.211414,1,0,TCP,66
379,1682357419.211449,1,0,TCP,102
380,1682357419.2114544,1,0,TCP,134
381,1682357419.2114751,0,1,TCP,66
382,1682357419.211482,1,0,TCP,134
383,1682357419.211486,0,1,TCP,32870
384,1682357419.211514,1,0,TCP,66
385,1682357419.2115464,0,1,TCP,28790
386,1682357419.2115564,1,0,TCP,66
387,1682357419.2115955,1,0,TCP,134
388,1682357419.211624,1,0,TCP,134
389,1682357419.2116454,0,1,TCP,32870
390,1682357419.2116745,1,0,TCP,66
391,1682357419.2117004,0,1,TCP,28798
392,1682357419.2117164,1,0,TCP,66
393,1682357419.2117512,1,0,TCP,102
394,1682357419.2117794,1,0,TCP,134
395,1682357419.211793,0,1,TCP,32870
396,1682357419.211805,1,0,TCP,66
397,1682357419.2118323,0,1,TCP,28798
398,1682357419.2118454,1,0,TCP,66
399,1682357419.211882,1,0,TCP,134
400,1682357419.2119064,1,0,TCP,134
401,1682357419.2119153,0,1,TCP,32870
402,1682357419.2119277,1,0,TCP,66
403,1682357419.211952,0,1,TCP,28798
404,1682357419.211972,1,0,TCP,66
405,1682357419.212007,1,0,TCP,102
406,1682357419.2120123,1,0,TCP,134
407,1682357419.212035,1,0,TCP,134
408,1682357419.212037,0,1,TCP,32870
409,1682357419.212067,1,0,TCP,66
410,1682357419.2120929,0,1,TCP,28798
411,1682357419.212109,1,0,TCP,66
412,1682357419.2121482,1,0,TCP,134
413,1682357419.2121766,1,0,TCP,134
414,1682357419.2121823,0,1,TCP,32870
415,1682357419.2121956,1,0,TCP,66
416,1682357419.212221,0,1,TCP,28798
417,1682357419.2122552,1,0,TCP,66
418,1682357419.2122903,1,0,TCP,102
419,1682357419.2122958,1,0,TCP,134
420,1682357419.2123363,0,1,TCP,32870
421,1682357419.212338,1,0,TCP,134
422,1682357419.2123516,1,0,TCP,66
423,1682357419.2123735,0,1,TCP,28798
424,1682357419.2123933,1,0,TCP,66
425,1682357419.212465,1,0,TCP,134
426,1682357419.2125056,1,0,TCP,134
427,1682357419.2125103,0,1,TCP,32870
428,1682357419.2125227,1,0,TCP,66
429,1682357419.212547,0,1,TCP,28798
430,1682357419.2125642,1,0,TCP,66
431,1682357419.2126012,1,0,TCP,102
432,1682357419.2126064,1,0,TCP,134
433,1682357419.212624,0,1,TCP,66
434,1682357419.2126317,1,0,TCP,134
435,1682357419.2126346,0,1,TCP,32870
436,1682357419.2126622,1,0,TCP,66
437,1682357419.2126951,0,1,TCP,28790
438,1682357419.2127054,1,0,TCP,66
439,1682357419.2127442,1,0,TCP,134
440,1682357419.2127728,1,0,TCP,134
441,1682357419.2127757,0,1,TCP,32870
442,1682357419.212788,1,0,TCP,66
443,1682357419.212817,0,1,TCP,28798
444,1682357419.212847,1,0,TCP,66
445,1682357419.212881,1,0,TCP,102
446,1682357419.2129102,1,0,TCP,134
447,1682357419.2129135,0,1,TCP,32870
448,1682357419.2129254,1,0,TCP,66
449,1682357419.2129514,0,1,TCP,28798
450,1682357419.2129655,1,0,TCP,66
451,1682357419.2130024,1,0,TCP,134
452,1682357419.2130277,1,0,TCP,134
453,1682357419.213033,0,1,TCP,32870
454,1682357419.2130454,1,0,TCP,66
455,1682357419.2130697,0,1,TCP,28798
456,1682357419.2130876,1,0,TCP,66
457,1682357419.2131226,1,0,TCP,102
458,1682357419.213128,1,0,TCP,134
459,1682357419.2131443,0,1,TCP,66
460,1682357419.2131512,1,0,TCP,134
461,1682357419.2131555,0,1,TCP,32870
462,1682357419.213166,1,0,TCP,66
463,1682357419.2132452,0,1,TCP,28798
464,1682357419.2132666,1,0,TCP,66
465,1682357419.213323,1,0,TCP,134
466,1682357419.213369,1,0,TCP,134
467,1682357419.213479,0,1,TCP,66
468,1682357419.2135336,0,1,TCP,32870
469,1682357419.213545,1,0,TCP,66
470,1682357419.2135692,0,1,TCP,28798
471,1682357419.213587,1,0,TCP,66
472,1682357419.2136216,1,0,TCP,102
473,1682357419.2136269,1,0,TCP,134
474,1682357419.2136445,0,1,TCP,66
475,1682357419.2136538,1,0,TCP,134
476,1682357419.2136557,0,1,TCP,32870
477,1682357419.2136662,1,0,TCP,66
478,1682357419.2136953,0,1,TCP,28798
479,1682357419.213706,1,0,TCP,66
480,1682357419.213743,1,0,TCP,134
481,1682357419.2137778,0,1,TCP,32870
482,1682357419.2137918,1,0,TCP,66
483,1682357419.2138164,0,1,TCP,28798
484,1682357419.213834,1,0,TCP,66
485,1682357419.213888,1,0,TCP,102
486,1682357419.2138956,1,0,TCP,134
487,1682357419.2138994,0,1,TCP,32870
488,1682357419.2139132,1,0,TCP,66
489,1682357419.213929,0,1,TCP,66
490,1682357419.2139394,0,1,TCP,28790
491,1682357419.2139547,1,0,TCP,66
492,1682357419.213958,1,0,TCP,134
493,1682357419.2139952,1,0,TCP,134
494,1682357419.2140007,1,0,TCP,134
495,1682357419.2140155,0,1,TCP,32870
496,1682357419.2140286,1,0,TCP,66
497,1682357419.214053,0,1,TCP,28798
498,1682357419.2140718,1,0,TCP,66
499,1682357419.2141075,1,0,TCP,170
500,1682357419.2141354,1,0,TCP,134
501,1682357419.2141378,0,1,TCP,32870
502,1682357419.2141497,1,0,TCP,66
503,1682357419.2141774,0,1,TCP,28798
504,1682357419.2141895,1,0,TCP,66
505,1682357419.2142262,1,0,TCP,134
506,1682357419.2142508,1,0,TCP,134
507,1682357419.21426,0,1,TCP,32870
508,1682357419.214273,1,0,TCP,66
509,1682357419.2142982,0,1,TCP,28798
510,1682357419.2143152,1,0,TCP,66
511,1682357419.21435,1,0,TCP,102
512,1682357419.2143552,1,0,TCP,134
513,1682357419.2143774,1,0,TCP,134
514,1682357419.2143807,0,1,TCP,32870
515,1682357419.2143934,1,0,TCP,66
516,1682357419.2144186,0,1,TCP,28798
517,1682357419.2144332,1,0,TCP,66
518,1682357419.2144697,1,0,TCP,134
519,1682357419.2144957,1,0,TCP,134
520,1682357419.2145,0,1,TCP,32870
521,1682357419.2145123,1,0,TCP,66
522,1682357419.214537,0,1,TCP,28798
523,1682357419.2145562,1,0,TCP,66
524,1682357419.2145913,1,0,TCP,102
525,1682357419.2145965,1,0,TCP,134
526,1682357419.2146103,0,1,TCP,66
527,1682357419.2146215,0,1,TCP,32870
528,1682357419.2146244,1,0,TCP,134
529,1682357419.2146332,1,0,TCP,66
530,1682357419.2146642,0,1,TCP,28798
531,1682357419.214674,1,0,TCP,66
532,1682357419.2147105,1,0,TCP,134
533,1682357419.214736,1,0,TCP,134
534,1682357419.2147453,0,1,TCP,32870
535,1682357419.2147577,1,0,TCP,66
536,1682357419.2147808,0,1,TCP,28798
537,1682357419.2148,1,0,TCP,66
538,1682357419.2148345,1,0,TCP,102
539,1682357419.21484,1,0,TCP,134
540,1682357419.214856,0,1,TCP,66
541,1682357419.2148645,1,0,TCP,134
542,1682357419.2148666,0,1,TCP,32870
543,1682357419.2148774,1,0,TCP,66
544,1682357419.2149096,0,1,TCP,28790
545,1682357419.214918,1,0,TCP,66
546,1682357419.2149549,1,0,TCP,134
547,1682357419.215001,1,0,TCP,134
548,1682357419.2150035,0,1,TCP,32870
549,1682357419.215019,1,0,TCP,66
550,1682357419.2150424,0,1,TCP,28798
551,1682357419.2150743,1,0,TCP,66
552,1682357419.2151687,1,0,TCP,102
553,1682357419.2151823,0,1,TCP,32870
554,1682357419.2151968,1,0,TCP,66
555,1682357419.2152152,0,1,TCP,28798
556,1682357419.2152386,1,0,TCP,66
557,1682357419.2152748,1,0,TCP,134
558,1682357419.2152803,1,0,TCP,134
559,1682357419.2152965,0,1,TCP,32870
560,1682357419.215309,1,0,TCP,66
561,1682357419.2153125,1,0,TCP,134
562,1682357419.2153275,0,1,TCP,66
563,1682357419.215335,0,1,TCP,28798
564,1682357419.2153535,1,0,TCP,66
565,1682357419.2153883,1,0,TCP,102
566,1682357419.2153938,1,0,TCP,134
567,1682357419.2154136,0,1,TCP,66
568,1682357419.215416,1,0,TCP,134
569,1682357419.2154236,0,1,TCP,32870
570,1682357419.2154517,1,0,TCP,66
571,1682357419.2154832,0,1,TCP,28798
572,1682357419.2154946,1,0,TCP,66
573,1682357419.2155335,1,0,TCP,134
574,1682357419.2155623,1,0,TCP,134
575,1682357419.2155704,0,1,TCP,32870
576,1682357419.2155845,1,0,TCP,66
577,1682357419.215609,0,1,TCP,28798
578,1682357419.2156284,1,0,TCP,66
579,1682357419.2156787,1,0,TCP,102
580,1682357419.2156842,1,0,TCP,134
581,1682357419.215707,1,0,TCP,134
582,1682357419.2157073,0,1,TCP,32870
583,1682357419.215721,1,0,TCP,66
584,1682357419.215742,0,1,TCP,28798
585,1682357419.215762,1,0,TCP,66
586,1682357419.215799,1,0,TCP,134
587,1682357419.215824,1,0,TCP,134
588,1682357419.2158267,0,1,TCP,32870
589,1682357419.215839,1,0,TCP,66
590,1682357419.215861,0,1,TCP,28798
591,1682357419.2158809,1,0,TCP,66
592,1682357419.2159157,1,0,TCP,102
593,1682357419.2159212,1,0,TCP,134
594,1682357419.215944,1,0,TCP,134
595,1682357419.2159553,0,1,TCP,66
596,1682357419.2159822,0,1,TCP,32870
597,1682357419.215994,1,0,TCP,66
598,1682357419.2160518,0,1,TCP,32870
599,1682357419.2160652,1,0,TCP,66
600,1682357419.2161424,1,0,TCP,134
601,1682357419.216154,0,1,TCP,32870
602,1682357419.2161694,1,0,TCP,66
603,1682357419.216217,1,0,TCP,170
604,1682357419.21624,0,1,TCP,32870
605,1682357419.2162535,1,0,TCP,66
606,1682357419.216294,1,0,TCP,134
607,1682357419.2163026,0,1,TCP,32870
608,1682357419.2163167,1,0,TCP,66
609,1682357419.2163577,1,0,TCP,134
610,1682357419.2163682,0,1,TCP,32870
611,1682357419.216382,1,0,TCP,66
612,1682357419.2164254,1,0,TCP,134
613,1682357419.216431,0,1,TCP,32870
614,1682357419.2164452,1,0,TCP,66
615,1682357419.2164884,1,0,TCP,170
616,1682357419.2164948,0,1,TCP,32870
617,1682357419.216509,1,0,TCP,66
618,1682357419.2165782,1,0,TCP,134
619,1682357419.2165866,0,1,TCP,32870
620,1682357419.216602,1,0,TCP,66
621,1682357419.2166476,1,0,TCP,134
622,1682357419.21666,0,1,TCP,32870
623,1682357419.2166748,1,0,TCP,66
624,1682357419.2167344,1,0,TCP,134
625,1682357419.2167432,0,1,TCP,32870
626,1682357419.216757,1,0,TCP,66
627,1682357419.2167995,1,0,TCP,170
628,1682357419.2168071,0,1,TCP,32870
629,1682357419.2168207,1,0,TCP,66
630,1682357419.216862,1,0,TCP,134
631,1682357419.216873,0,1,TCP,32870
632,1682357419.2168858,1,0,TCP,66
633,1682357419.2169273,1,0,TCP,134
634,1682357419.2169394,0,1,TCP,32870
635,1682357419.2169533,1,0,TCP,66
636,1682357419.216994,1,0,TCP,134
637,1682357419.2170029,0,1,TCP,32870
638,1682357419.2170343,1,0,TCP,66
639,1682357419.2170837,1,0,TCP,170
640,1682357419.2170875,0,1,TCP,32870
641,1682357419.2171023,1,0,TCP,66
642,1682357419.2171488,1,0,TCP,134
643,1682357419.2171586,0,1,TCP,32870
644,1682357419.2171743,1,0,TCP,66
645,1682357419.2172291,1,0,TCP,134
646,1682357419.217241,0,1,TCP,32870
647,1682357419.217257,1,0,TCP,66
648,1682357419.2173135,1,0,TCP,134
649,1682357419.2173314,0,1,TCP,32870
650,1682357419.217346,1,0,TCP,66
651,1682357419.217387,1,0,TCP,170
652,1682357419.2173977,0,1,TCP,32870
653,1682357419.2174106,1,0,TCP,66
654,1682357419.2174523,1,0,TCP,134
655,1682357419.2174785,1,0,TCP,134
656,1682357419.2175288,0,1,TCP,66
657,1682357419.2175424,0,1,TCP,32870
658,1682357419.217553,1,0,TCP,66
659,1682357419.2176154,0,1,TCP,32870
660,1682357419.217647,1,0,TCP,66
661,1682357419.2176514,1,0,TCP,134
662,1682357419.2177303,0,1,TCP,32870
663,1682357419.2177427,1,0,TCP,66
