index,timestamp,src,dst,protocol,length
53460,1682098929.7810476,0,1,TCP,8302
53461,1682098929.7810848,0,1,TCP,8302
53462,1682098929.7811356,0,1,TCP,8302
53463,1682098929.7811828,0,1,TCP,8302
53464,1682098929.7812283,0,1,TCP,8302
53465,1682098929.7812772,0,1,TCP,8302
53466,1682098929.7813497,0,1,TCP,8302
53467,1682098929.7813766,0,1,TCP,8302
53468,1682098929.7814384,0,1,TCP,8302
53469,1682098929.7814865,0,1,TCP,8302
53470,1682098929.7815475,0,1,TCP,8302
53471,1682098929.7815895,0,1,TCP,8302
53472,1682098929.7816343,0,1,TCP,8302
53473,1682098929.7816818,0,1,TCP,8302
53474,1682098929.7817264,0,1,TCP,8302
53475,1682098929.7817686,0,1,TCP,8302
53476,1682098929.7818418,0,1,TCP,8302
53477,1682098929.781905,0,1,TCP,8302
53478,1682098929.7819498,0,1,TCP,8302
53479,1682098929.7819936,0,1,TCP,8302
53480,1682098929.7820385,0,1,TCP,8302
53481,1682098929.782086,0,1,TCP,8302
53482,1682098929.7821348,0,1,TCP,8302
53483,1682098929.782178,0,1,TCP,8302
53484,1682098929.7822208,0,1,TCP,8302
53485,1682098929.782267,0,1,TCP,8302
53486,1682098929.782313,0,1,TCP,8302
53487,1682098929.7823558,0,1,TCP,8302
53488,1682098929.782401,0,1,TCP,8302
53489,1682098929.7824464,0,1,TCP,8302
53490,1682098929.782493,0,1,TCP,8302
53491,1682098929.7825358,0,1,TCP,8302
53492,1682098929.7825809,0,1,TCP,8302
53493,1682098929.7826269,0,1,TCP,8302
53494,1682098929.782674,0,1,TCP,8302
53495,1682098929.7827208,0,1,TCP,8302
53496,1682098929.7827652,0,1,TCP,8302
53497,1682098929.7828124,0,1,TCP,8302
53498,1682098929.7828617,0,1,TCP,8302
53499,1682098929.7829382,0,1,TCP,8302
53500,1682098929.7830002,0,1,TCP,8302
53501,1682098929.783049,0,1,TCP,8302
53502,1682098929.78312,0,1,TCP,7022
53503,1682098929.784728,1,0,TCP,66
53504,1682098929.7886477,1,0,TCP,138
53505,1682098929.7888727,0,1,TCP,32870
53506,1682098929.7889662,0,1,TCP,32870
53507,1682098929.7890568,0,1,TCP,32870
53508,1682098929.789071,0,1,TCP,50658
53509,1682098929.789144,0,1,TCP,16538
53510,1682098929.7891655,0,1,TCP,8302
53511,1682098929.7892325,0,1,TCP,8302
53512,1682098929.7892537,0,1,TCP,8302
53513,1682098929.7893033,0,1,TCP,8302
53514,1682098929.7893414,0,1,TCP,8302
53515,1682098929.7893903,0,1,TCP,8302
53516,1682098929.789461,0,1,TCP,8302
53517,1682098929.7895048,0,1,TCP,8302
53518,1682098929.7895703,0,1,TCP,8302
53519,1682098929.7896187,0,1,TCP,8302
53520,1682098929.7896683,0,1,TCP,8302
53521,1682098929.78972,0,1,TCP,8302
53522,1682098929.7897756,0,1,TCP,8302
