index,timestamp,src,dst,protocol,length
365,1677882590.9536154,0,1,TCP,238
366,1677882590.9537606,1,0,TCP,66
367,1677882590.9541245,1,0,TCP,166
368,1677882590.9548078,0,1,TCP,166
369,1677882590.995829,1,0,TCP,66
370,1677882591.0638647,1,0,TCP,166
371,1677882591.0646625,0,1,TCP,142
372,1677882591.0648072,1,0,TCP,66
373,1677882591.0668228,1,0,TCP,166
374,1677882591.0674987,0,1,TCP,142
375,1677882591.084851,1,0,TCP,166
376,1677882591.0855184,0,1,TCP,142
377,1677882591.0858996,1,0,TCP,166
378,1677882591.0865605,0,1,TCP,142
379,1677882591.097838,1,0,TCP,166
380,1677882591.098534,0,1,TCP,182
381,1677882591.107865,1,0,TCP,166
382,1677882591.108606,0,1,TCP,142
383,1677882591.1088257,1,0,TCP,166
384,1677882591.1094873,0,1,TCP,142
385,1677882591.1178486,1,0,TCP,166
386,1677882591.1185422,0,1,TCP,142
387,1677882591.1188104,1,0,TCP,166
388,1677882591.1194863,0,1,TCP,150
389,1677882591.1298378,1,0,TCP,166
390,1677882591.130577,0,1,TCP,190
391,1677882591.1418374,1,0,TCP,166
392,1677882591.1425242,0,1,TCP,150
393,1677882591.1427815,1,0,TCP,166
394,1677882591.1434834,0,1,TCP,150
395,1677882591.154854,1,0,TCP,166
396,1677882591.155546,0,1,TCP,150
397,1677882591.1558087,1,0,TCP,166
398,1677882591.156539,0,1,TCP,150
399,1677882591.1698492,1,0,TCP,166
400,1677882591.1705365,0,1,TCP,150
401,1677882591.1708236,1,0,TCP,166
402,1677882591.1714952,0,1,TCP,150
403,1677882591.1868324,1,0,TCP,166
404,1677882591.187522,0,1,TCP,150
405,1677882591.1878524,1,0,TCP,166
406,1677882591.1886091,0,1,TCP,142
407,1677882591.2088275,1,0,TCP,166
408,1677882591.209517,0,1,TCP,142
409,1677882591.2198503,1,0,TCP,134
410,1677882591.2604525,0,1,TCP,66
411,1677882591.3559012,1,0,TCP,134
412,1677882591.3564692,0,1,TCP,66
413,1677882591.3708825,1,0,TCP,166
414,1677882591.3713658,0,1,TCP,66
415,1677882591.7511413,1,0,TCP,134
416,1677882591.7514656,0,1,TCP,66
417,1677882591.751912,0,1,TCP,190
418,1677882591.75234,1,0,TCP,230
419,1677882591.753247,0,1,TCP,170
420,1677882591.7532537,0,1,TCP,174
421,1677882591.7533062,1,0,TCP,66
422,1677882591.75336,1,0,TCP,174
423,1677882591.7536125,0,1,TCP,102
424,1677882591.7536952,1,0,TCP,126
425,1677882591.753704,1,0,TCP,66
426,1677882591.756886,0,1,TCP,66
427,1677882591.7569144,1,0,TCP,66
428,1677882591.760142,1,0,TCP,74
429,1677882591.7602456,0,1,TCP,74
430,1677882591.7602708,1,0,TCP,66
431,1677882591.7604911,1,0,TCP,107
432,1677882591.7605257,0,1,TCP,66
433,1677882591.7709105,0,1,TCP,107
434,1677882591.7709785,1,0,TCP,66
435,1677882591.7713854,1,0,TCP,1570
436,1677882591.7723496,0,1,TCP,1146
437,1677882591.8197625,1,0,TCP,66
438,1677882591.8514085,1,0,TCP,1274
439,1677882591.8620126,0,1,TCP,1630
440,1677882591.86204,1,0,TCP,66
441,1677882591.8891068,1,0,TCP,82
442,1677882591.9323933,0,1,TCP,66
443,1677882591.9324243,1,0,TCP,110
444,1677882591.9325683,0,1,TCP,66
445,1677882591.9326327,0,1,TCP,110
446,1677882591.9327064,1,0,TCP,126
447,1677882591.941251,0,1,TCP,118
448,1677882591.941342,1,0,TCP,206
449,1677882591.9421322,0,1,TCP,166
450,1677882591.9428856,1,0,TCP,374
451,1677882591.9588552,0,1,TCP,94
452,1677882591.9589956,1,0,TCP,178
453,1677882591.9916475,0,1,TCP,842
454,1677882592.031833,1,0,TCP,66
455,1677882592.031991,0,1,TCP,258
456,1677882592.032004,1,0,TCP,66
457,1677882592.0332215,1,0,TCP,174
458,1677882592.0333216,1,0,TCP,822
459,1677882592.033507,0,1,TCP,66
460,1677882592.0335152,0,1,TCP,102
461,1677882592.03396,0,1,TCP,138
462,1677882592.0339746,1,0,TCP,66
463,1677882592.037816,0,1,TCP,134
464,1677882592.0378833,1,0,TCP,110
465,1677882592.038072,0,1,TCP,150
466,1677882592.0381756,1,0,TCP,3486
467,1677882592.0383346,0,1,TCP,66
468,1677882592.038436,0,1,TCP,126
469,1677882592.0385015,1,0,TCP,134
470,1677882592.0386777,0,1,TCP,110
471,1677882592.0387404,1,0,TCP,134
472,1677882592.0388317,0,1,TCP,150
473,1677882592.0388925,1,0,TCP,262
474,1677882592.0389411,0,1,TCP,126
475,1677882592.0390022,1,0,TCP,134
476,1677882592.0390408,0,1,TCP,110
477,1677882592.039098,1,0,TCP,134
478,1677882592.039149,0,1,TCP,126
479,1677882592.0391722,1,0,TCP,134
480,1677882592.0392113,0,1,TCP,126
481,1677882592.0392332,1,0,TCP,134
482,1677882592.0397034,0,1,TCP,126
483,1677882592.0397253,1,0,TCP,134
484,1677882592.0401962,0,1,TCP,142
485,1677882592.040226,1,0,TCP,134
486,1677882592.0403094,0,1,TCP,118
487,1677882592.040343,1,0,TCP,134
488,1677882592.040359,1,0,TCP,2014
489,1677882592.0405073,0,1,TCP,66
490,1677882592.0406632,0,1,TCP,2542
491,1677882592.040707,1,0,TCP,66
492,1677882592.0411353,1,0,TCP,134
493,1677882592.041322,0,1,TCP,118
494,1677882592.0414624,1,0,TCP,134
495,1677882592.0416837,0,1,TCP,7306
496,1677882592.0416894,0,1,TCP,5222
497,1677882592.0417194,1,0,TCP,66
498,1677882592.0422516,1,0,TCP,134
499,1677882592.0424469,0,1,TCP,158
500,1677882592.042666,1,0,TCP,3422
501,1677882592.0427475,0,1,TCP,66
502,1677882592.0428748,0,1,TCP,150
503,1677882592.0429597,1,0,TCP,190
504,1677882592.0431085,0,1,TCP,150
505,1677882592.043228,1,0,TCP,190
506,1677882592.043373,0,1,TCP,182
507,1677882592.0434346,1,0,TCP,3422
508,1677882592.0434554,0,1,TCP,66
509,1677882592.043495,0,1,TCP,182
510,1677882592.0435505,1,0,TCP,3422
511,1677882592.043571,0,1,TCP,66
512,1677882592.043868,0,1,TCP,3022
513,1677882592.043908,1,0,TCP,66
514,1677882592.044294,1,0,TCP,134
515,1677882592.0452611,0,1,TCP,4078
516,1677882592.0453017,1,0,TCP,66
517,1677882592.04593,1,0,TCP,390
518,1677882592.0461645,0,1,TCP,158
519,1677882592.0462985,1,0,TCP,166
520,1677882592.0465405,0,1,TCP,1158
521,1677882592.046693,1,0,TCP,7306
522,1677882592.0466986,1,0,TCP,2878
523,1677882592.0467346,0,1,TCP,66
524,1677882592.0468712,0,1,TCP,110
525,1677882592.0469685,1,0,TCP,166
526,1677882592.0490024,0,1,TCP,3590
527,1677882592.0490446,1,0,TCP,66
528,1677882592.0491376,1,0,TCP,230
529,1677882592.0491524,1,0,TCP,134
530,1677882592.0491593,1,0,TCP,134
531,1677882592.049184,1,0,TCP,198
532,1677882592.0491974,1,0,TCP,134
533,1677882592.049236,1,0,TCP,134
534,1677882592.049274,0,1,TCP,66
535,1677882592.049291,1,0,TCP,134
536,1677882592.0493906,0,1,TCP,782
537,1677882592.04944,1,0,TCP,134
538,1677882592.049452,1,0,TCP,134
539,1677882592.0494645,1,0,TCP,134
540,1677882592.0494757,0,1,TCP,66
541,1677882592.0494776,1,0,TCP,134
542,1677882592.0494883,1,0,TCP,134
543,1677882592.0495026,0,1,TCP,66
544,1677882592.049508,1,0,TCP,134
545,1677882592.0495214,1,0,TCP,134
546,1677882592.0495312,1,0,TCP,134
547,1677882592.0495317,0,1,TCP,66
548,1677882592.0495508,0,1,TCP,66
549,1677882592.0496006,0,1,TCP,1118
550,1677882592.049639,1,0,TCP,134
551,1677882592.049651,1,0,TCP,134
552,1677882592.0496645,1,0,TCP,134
553,1677882592.049674,1,0,TCP,134
554,1677882592.0496762,0,1,TCP,66
555,1677882592.0496836,1,0,TCP,134
556,1677882592.049697,1,0,TCP,134
557,1677882592.049705,0,1,TCP,66
558,1677882592.0497155,1,0,TCP,134
559,1677882592.0497365,0,1,TCP,66
560,1677882592.0497415,1,0,TCP,134
561,1677882592.0497935,0,1,TCP,630
562,1677882592.050272,1,0,TCP,134
563,1677882592.0502872,1,0,TCP,134
564,1677882592.0503006,1,0,TCP,134
565,1677882592.05031,1,0,TCP,134
566,1677882592.0503154,0,1,TCP,66
567,1677882592.0503397,0,1,TCP,66
568,1677882592.0504904,0,1,TCP,5630
569,1677882592.0505352,1,0,TCP,66
570,1677882592.05058,1,0,TCP,134
571,1677882592.0506046,1,0,TCP,134
572,1677882592.0506177,1,0,TCP,134
573,1677882592.0506272,1,0,TCP,134
574,1677882592.0506277,0,1,TCP,66
575,1677882592.0506382,1,0,TCP,134
576,1677882592.050649,1,0,TCP,134
577,1677882592.0506575,0,1,TCP,66
578,1677882592.0506597,1,0,TCP,134
579,1677882592.0506723,1,0,TCP,134
580,1677882592.0506785,0,1,TCP,66
581,1677882592.0506835,1,0,TCP,134
582,1677882592.050697,1,0,TCP,134
583,1677882592.0507052,0,1,TCP,66
584,1677882592.0507083,1,0,TCP,166
585,1677882592.0507216,1,0,TCP,134
586,1677882592.0507274,0,1,TCP,66
587,1677882592.0507329,1,0,TCP,134
588,1677882592.0507448,1,0,TCP,134
589,1677882592.0507553,1,0,TCP,134
590,1677882592.050758,0,1,TCP,66
591,1677882592.0507662,1,0,TCP,134
592,1677882592.050775,1,0,TCP,134
593,1677882592.050787,1,0,TCP,134
594,1677882592.0507877,0,1,TCP,66
595,1677882592.0508428,0,1,TCP,126
596,1677882592.0508976,1,0,TCP,134
597,1677882592.051109,0,1,TCP,13098
598,1677882592.0511165,0,1,TCP,3454
599,1677882592.0511272,1,0,TCP,66
600,1677882592.0511355,0,1,TCP,4918
601,1677882592.051143,1,0,TCP,66
602,1677882592.0511868,1,0,TCP,102
603,1677882592.051216,1,0,TCP,134
604,1677882592.0512362,0,1,TCP,66
605,1677882592.0530694,1,0,TCP,166
606,1677882592.0535953,1,0,TCP,134
607,1677882592.053691,1,0,TCP,134
608,1677882592.053717,0,1,TCP,66
609,1677882592.053796,1,0,TCP,198
610,1677882592.0538845,0,1,TCP,66
611,1677882592.055892,1,0,TCP,134
612,1677882592.05982,1,0,TCP,262
613,1677882592.0598457,1,0,TCP,358
614,1677882592.0598557,1,0,TCP,518
615,1677882592.059862,1,0,TCP,326
616,1677882592.059933,0,1,TCP,66
617,1677882592.0600035,1,0,TCP,134
618,1677882592.0601146,0,1,TCP,878
619,1677882592.0601408,0,1,TCP,110
620,1677882592.06015,1,0,TCP,66
621,1677882592.0602143,1,0,TCP,134
622,1677882592.0603137,0,1,TCP,118
623,1677882592.060366,1,0,TCP,182
624,1677882592.0604537,1,0,TCP,166
625,1677882592.0604637,0,1,TCP,118
626,1677882592.060562,1,0,TCP,182
627,1677882592.0605948,0,1,TCP,66
628,1677882592.0606568,0,1,TCP,166
629,1677882592.0713592,1,0,TCP,166
630,1677882592.1123812,0,1,TCP,66
631,1677882592.4178722,1,0,TCP,166
632,1677882592.4181056,0,1,TCP,66
633,1677882592.4184954,0,1,TCP,118
634,1677882592.4187157,1,0,TCP,182
635,1677882592.4191294,0,1,TCP,118
636,1677882592.4192617,1,0,TCP,182
637,1677882592.460394,0,1,TCP,66
638,1677882592.7315814,1,0,TCP,134
639,1677882592.7317688,0,1,TCP,66
640,1677882592.8415625,1,0,TCP,134
641,1677882592.8417535,0,1,TCP,66
642,1677882592.956688,1,0,TCP,134
643,1677882592.9568589,0,1,TCP,66
644,1677882592.9570394,0,1,TCP,110
645,1677882592.9572222,1,0,TCP,134
646,1677882592.957454,0,1,TCP,110
647,1677882592.9576318,1,0,TCP,134
648,1677882592.9578412,0,1,TCP,206
649,1677882592.9579668,1,0,TCP,134
650,1677882592.9580965,0,1,TCP,326
651,1677882592.9585664,1,0,TCP,134
652,1677882592.9586632,0,1,TCP,206
653,1677882592.9998355,1,0,TCP,66
654,1677882593.149937,1,0,TCP,134
655,1677882593.1506307,0,1,TCP,142
656,1677882593.150699,1,0,TCP,66
657,1677882593.1511388,1,0,TCP,134
658,1677882593.151661,0,1,TCP,126
659,1677882593.152069,1,0,TCP,134
660,1677882593.1527772,0,1,TCP,174
661,1677882593.153206,1,0,TCP,230
662,1677882593.1538267,0,1,TCP,182
663,1677882593.1958358,1,0,TCP,66
664,1677882593.716416,1,0,TCP,134
665,1677882593.7171297,0,1,TCP,134
666,1677882593.717181,1,0,TCP,66
667,1677882593.7176504,1,0,TCP,6710
668,1677882593.718032,0,1,TCP,66
669,1677882593.718215,0,1,TCP,102
670,1677882593.718608,0,1,TCP,166
671,1677882593.7187395,1,0,TCP,66
672,1677882593.7191055,1,0,TCP,134
673,1677882593.7196949,0,1,TCP,126
