index,timestamp,src,dst,protocol,length
199,1677882622.1846905,-1,-1,TCP,153
200,1677882622.2036958,1,0,TCP,166
201,1677882622.2038732,1,0,TCP,166
202,1677882622.203972,0,1,TCP,66
203,1677882622.2041163,0,1,TCP,150
204,1677882622.2153518,-1,-1,TCP,213
205,1677882622.2154522,-1,-1,TCP,66
206,1677882622.2155523,-1,-1,TCP,66
207,1677882622.2156506,-1,-1,TCP,66
208,1677882622.2180705,1,0,TCP,166
209,1677882622.2182004,1,0,TCP,166
210,1677882622.2183444,0,1,TCP,66
211,1677882622.2187638,0,1,TCP,190
212,1677882622.2218306,1,0,TCP,166
213,1677882622.2221355,0,1,TCP,150
214,1677882622.2440248,-1,-1,TCP,66
215,1677882622.263761,1,0,TCP,66
216,1677882622.3205523,1,0,TCP,166
217,1677882622.3210409,0,1,TCP,150
218,1677882622.3210602,1,0,TCP,66
219,1677882622.3437612,1,0,TCP,166
220,1677882622.3441167,0,1,TCP,150
221,1677882622.350659,1,0,TCP,166
222,1677882622.3510065,0,1,TCP,150
223,1677882622.3919127,1,0,TCP,66
224,1677882622.584693,1,0,TCP,166
225,1677882622.5853398,0,1,TCP,150
226,1677882622.5853722,1,0,TCP,66
227,1677882622.6076295,1,0,TCP,166
228,1677882622.608256,0,1,TCP,142
229,1677882622.65183,1,0,TCP,66
230,1677882622.7336078,1,0,TCP,166
231,1677882622.7342124,0,1,TCP,142
232,1677882622.7342458,1,0,TCP,66
233,1677882622.7395568,1,0,TCP,166
234,1677882622.7401874,0,1,TCP,142
235,1677882622.7838132,1,0,TCP,66
236,1677882622.9047906,1,0,TCP,166
237,1677882622.9058778,0,1,TCP,142
238,1677882622.9059355,1,0,TCP,66
239,1677882622.912736,1,0,TCP,166
240,1677882622.9136145,0,1,TCP,142
241,1677882622.9558334,1,0,TCP,66
242,1677882623.2107358,1,0,TCP,134
243,1677882623.2112498,0,1,TCP,294
244,1677882623.211271,1,0,TCP,66
245,1677882623.211495,1,0,TCP,134
246,1677882623.2119153,0,1,TCP,126
247,1677882623.2558155,1,0,TCP,66
248,1677882623.341823,1,0,TCP,134
249,1677882623.342811,0,1,TCP,238
250,1677882623.3428614,1,0,TCP,66
251,1677882623.343305,1,0,TCP,166
252,1677882623.344193,0,1,TCP,166
253,1677882623.387832,1,0,TCP,66
254,1677882623.3991568,1,0,TCP,134
255,1677882623.40021,0,1,TCP,294
256,1677882623.4002595,1,0,TCP,66
257,1677882623.4007685,1,0,TCP,134
258,1677882623.4016569,0,1,TCP,126
259,1677882623.443812,1,0,TCP,66
260,1677882623.5098054,1,0,TCP,134
261,1677882623.5107558,0,1,TCP,238
262,1677882623.5108056,1,0,TCP,66
263,1677882623.51127,1,0,TCP,166
264,1677882623.5121946,0,1,TCP,166
265,1677882623.5558174,1,0,TCP,66
266,1677882623.5947645,1,0,TCP,166
267,1677882623.595673,0,1,TCP,142
268,1677882623.595883,1,0,TCP,66
269,1677882623.597757,1,0,TCP,166
270,1677882623.598674,0,1,TCP,142
271,1677882623.6398537,1,0,TCP,66
272,1677882623.648794,1,0,TCP,166
273,1677882623.6496923,0,1,TCP,142
274,1677882623.6498325,1,0,TCP,66
275,1677882623.6537871,1,0,TCP,166
276,1677882623.6546724,0,1,TCP,142
277,1677882623.6958504,1,0,TCP,66
278,1677882623.746822,1,0,TCP,166
279,1677882623.7478478,0,1,TCP,142
280,1677882623.7480123,1,0,TCP,66
281,1677882623.7608094,1,0,TCP,166
282,1677882623.7617188,0,1,TCP,142
283,1677882623.8038306,1,0,TCP,66
284,1677882623.8887978,1,0,TCP,166
285,1677882623.889788,0,1,TCP,142
286,1677882623.889934,1,0,TCP,66
287,1677882623.917791,1,0,TCP,166
288,1677882623.918689,0,1,TCP,142
289,1677882623.9307814,1,0,TCP,166
290,1677882623.9316876,0,1,TCP,142
291,1677882623.9718297,1,0,TCP,66
292,1677882623.9927907,1,0,TCP,166
293,1677882623.9937012,0,1,TCP,142
294,1677882623.9938478,1,0,TCP,66
295,1677882624.1372094,1,0,TCP,134
296,1677882624.1381516,0,1,TCP,294
297,1677882624.1382985,1,0,TCP,66
298,1677882624.138725,1,0,TCP,134
299,1677882624.1396086,0,1,TCP,126
300,1677882624.179782,1,0,TCP,66
301,1677882624.2658942,1,0,TCP,134
302,1677882624.266917,0,1,TCP,150
303,1677882624.2670724,1,0,TCP,66
304,1677882624.267471,1,0,TCP,134
305,1677882624.268412,0,1,TCP,142
306,1677882624.3118303,1,0,TCP,66
307,1677882624.3368402,1,0,TCP,166
308,1677882624.3383262,0,1,TCP,142
309,1677882624.3384736,1,0,TCP,66
310,1677882624.3438215,1,0,TCP,166
311,1677882624.344717,0,1,TCP,142
312,1677882624.3878272,1,0,TCP,66
313,1677882624.4967868,1,0,TCP,166
314,1677882624.4976995,0,1,TCP,142
315,1677882624.4978402,1,0,TCP,66
316,1677882624.5107954,1,0,TCP,166
317,1677882624.511687,0,1,TCP,142
318,1677882624.5518153,1,0,TCP,66
319,1677882624.6361897,1,0,TCP,134
320,1677882624.6371346,0,1,TCP,294
321,1677882624.637287,1,0,TCP,66
322,1677882624.6377172,1,0,TCP,134
323,1677882624.6386027,0,1,TCP,126
324,1677882624.6798344,1,0,TCP,66
325,1677882624.7215817,1,0,TCP,134
326,1677882624.7219944,0,1,TCP,238
327,1677882624.722062,1,0,TCP,66
328,1677882624.7222197,1,0,TCP,166
329,1677882624.722594,0,1,TCP,166
330,1677882624.763819,1,0,TCP,166
331,1677882624.7647111,1,0,TCP,166
332,1677882624.7647717,0,1,TCP,142
333,1677882624.7656872,0,1,TCP,142
334,1677882624.7658398,1,0,TCP,66
335,1677882624.772796,1,0,TCP,166
336,1677882624.7738025,0,1,TCP,142
337,1677882624.7748115,1,0,TCP,166
338,1677882624.7758367,0,1,TCP,142
339,1677882624.78479,1,0,TCP,166
340,1677882624.7857938,0,1,TCP,182
341,1677882624.79879,1,0,TCP,166
342,1677882624.7997692,0,1,TCP,142
343,1677882624.8007948,1,0,TCP,166
344,1677882624.8017004,0,1,TCP,142
345,1677882624.8027544,1,0,TCP,166
346,1677882624.803672,0,1,TCP,142
347,1677882624.803821,1,0,TCP,166
348,1677882624.8442447,0,1,TCP,66
349,1677882625.077589,1,0,TCP,166
350,1677882625.077779,0,1,TCP,66
351,1677882625.134809,1,0,TCP,166
352,1677882625.1351435,0,1,TCP,66
353,1677882625.1358154,0,1,TCP,142
354,1677882625.1798248,1,0,TCP,66
355,1677882625.2802117,1,0,TCP,134
356,1677882625.281209,0,1,TCP,294
357,1677882625.281265,1,0,TCP,66
358,1677882625.2817602,1,0,TCP,134
359,1677882625.2826643,0,1,TCP,126
360,1677882625.3237972,1,0,TCP,66
361,1677882625.4128516,1,0,TCP,134
362,1677882625.413877,0,1,TCP,238
363,1677882625.41393,1,0,TCP,66
364,1677882625.4143722,1,0,TCP,166
365,1677882625.4152262,0,1,TCP,166
366,1677882625.455821,1,0,TCP,66
367,1677882625.6387873,1,0,TCP,166
368,1677882625.6398697,0,1,TCP,142
369,1677882625.63992,1,0,TCP,66
370,1677882625.6407535,1,0,TCP,166
371,1677882625.641673,0,1,TCP,142
372,1677882625.6667955,1,0,TCP,166
373,1677882625.6677003,0,1,TCP,142
374,1677882625.6687708,1,0,TCP,166
375,1677882625.6696725,0,1,TCP,142
376,1677882625.7008128,1,0,TCP,166
377,1677882625.7018125,0,1,TCP,142
378,1677882625.7037184,1,0,TCP,166
379,1677882625.704556,0,1,TCP,142
380,1677882625.7335603,1,0,TCP,166
381,1677882625.733842,0,1,TCP,142
382,1677882625.734525,1,0,TCP,166
383,1677882625.7347229,0,1,TCP,142
384,1677882625.7758272,1,0,TCP,66
385,1677882625.9738328,1,0,TCP,166
386,1677882625.974844,0,1,TCP,142
387,1677882625.9748995,1,0,TCP,66
388,1677882625.9838233,1,0,TCP,166
389,1677882625.9847944,0,1,TCP,150
390,1677882626.0278282,1,0,TCP,66
391,1677882626.0478203,1,0,TCP,166
392,1677882626.0486958,0,1,TCP,150
393,1677882626.048745,1,0,TCP,66
394,1677882626.0518289,1,0,TCP,166
395,1677882626.0527234,0,1,TCP,142
396,1677882626.0807755,1,0,TCP,166
397,1677882626.0817163,0,1,TCP,142
398,1677882626.0828056,1,0,TCP,166
399,1677882626.083681,0,1,TCP,142
400,1677882626.1238234,1,0,TCP,66
401,1677882626.1737952,1,0,TCP,166
402,1677882626.174779,0,1,TCP,142
403,1677882626.1748278,1,0,TCP,66
404,1677882626.2615533,1,0,TCP,166
405,1677882626.2619505,0,1,TCP,142
406,1677882626.2619643,1,0,TCP,66
407,1677882626.2935228,1,0,TCP,166
408,1677882626.2939413,0,1,TCP,142
409,1677882626.2985818,1,0,TCP,166
410,1677882626.2990346,0,1,TCP,142
411,1677882626.3398387,1,0,TCP,66
412,1677882626.4231708,1,0,TCP,134
413,1677882626.4240675,0,1,TCP,294
414,1677882626.424216,1,0,TCP,66
415,1677882626.4245584,1,0,TCP,134
416,1677882626.4254143,0,1,TCP,126
417,1677882626.467811,1,0,TCP,66
418,1677882626.5158885,1,0,TCP,134
419,1677882626.5168903,0,1,TCP,150
420,1677882626.517037,1,0,TCP,66
421,1677882626.517362,1,0,TCP,134
422,1677882626.518205,0,1,TCP,142
423,1677882626.559812,1,0,TCP,66
424,1677882626.6368136,1,0,TCP,166
425,1677882626.6377883,0,1,TCP,142
426,1677882626.6379282,1,0,TCP,66
427,1677882626.6427765,1,0,TCP,166
428,1677882626.6436822,0,1,TCP,142
429,1677882626.6838472,1,0,TCP,66
430,1677882626.7896364,1,0,TCP,134
431,1677882626.7900045,0,1,TCP,294
432,1677882626.790033,1,0,TCP,66
433,1677882626.7901747,1,0,TCP,134
434,1677882626.7904456,0,1,TCP,126
435,1677882626.8318837,1,0,TCP,66
436,1677882626.8646123,1,0,TCP,134
437,1677882626.8650644,0,1,TCP,238
438,1677882626.8651123,1,0,TCP,66
439,1677882626.8652933,1,0,TCP,166
440,1677882626.8656762,0,1,TCP,166
441,1677882626.896798,1,0,TCP,166
442,1677882626.8977032,0,1,TCP,142
443,1677882626.8977773,1,0,TCP,166
444,1677882626.8986552,0,1,TCP,142
445,1677882626.9107902,1,0,TCP,166
446,1677882626.911698,0,1,TCP,142
447,1677882626.912814,1,0,TCP,166
448,1677882626.9137104,0,1,TCP,142
449,1677882626.9198203,1,0,TCP,166
450,1677882626.9207025,0,1,TCP,142
451,1677882626.9207883,1,0,TCP,166
452,1677882626.92161,0,1,TCP,142
453,1677882626.9638348,1,0,TCP,66
454,1677882627.0878267,1,0,TCP,166
455,1677882627.0886483,0,1,TCP,142
456,1677882627.0887623,1,0,TCP,66
457,1677882627.0947847,1,0,TCP,166
458,1677882627.095611,0,1,TCP,142
459,1677882627.1358092,1,0,TCP,66
460,1677882627.259177,1,0,TCP,134
461,1677882627.2601354,0,1,TCP,294
462,1677882627.260249,1,0,TCP,66
463,1677882627.260607,1,0,TCP,134
464,1677882627.2614486,0,1,TCP,126
465,1677882627.3038518,1,0,TCP,66
466,1677882627.3568823,1,0,TCP,134
467,1677882627.3578112,0,1,TCP,238
468,1677882627.3579297,1,0,TCP,66
469,1677882627.3582852,1,0,TCP,166
470,1677882627.3591087,0,1,TCP,166
471,1677882627.3998244,1,0,TCP,66
472,1677882627.4147837,1,0,TCP,166
473,1677882627.4157147,0,1,TCP,142
474,1677882627.4158473,1,0,TCP,66
475,1677882627.41677,1,0,TCP,166
476,1677882627.4176283,0,1,TCP,142
477,1677882627.433782,1,0,TCP,166
478,1677882627.4343812,0,1,TCP,142
479,1677882627.4348104,1,0,TCP,166
480,1677882627.4355297,0,1,TCP,142
481,1677882627.4487731,1,0,TCP,166
482,1677882627.449526,0,1,TCP,142
483,1677882627.449926,1,0,TCP,166
484,1677882627.450497,0,1,TCP,142
485,1677882627.4617772,1,0,TCP,166
486,1677882627.4623892,0,1,TCP,142
487,1677882627.4630363,1,0,TCP,166
488,1677882627.463587,0,1,TCP,142
489,1677882627.4747343,1,0,TCP,134
490,1677882627.475128,1,0,TCP,134
491,1677882627.4754353,0,1,TCP,66
492,1677882627.4756508,0,1,TCP,142
493,1677882627.4773362,1,0,TCP,134
494,1677882627.4776504,1,0,TCP,134
495,1677882627.4778318,0,1,TCP,66
496,1677882627.4778905,0,1,TCP,150
497,1677882627.4874494,1,0,TCP,166
498,1677882627.4877417,0,1,TCP,150
499,1677882627.4894302,1,0,TCP,166
500,1677882627.4896464,0,1,TCP,150
501,1677882627.502422,1,0,TCP,166
502,1677882627.502795,0,1,TCP,150
503,1677882627.5194852,1,0,TCP,166
504,1677882627.5603588,0,1,TCP,66
505,1677882627.7137082,1,0,TCP,166
506,1677882627.7140512,0,1,TCP,66
507,1677882627.732772,1,0,TCP,166
508,1677882627.733143,0,1,TCP,66
509,1677882627.7334268,0,1,TCP,150
510,1677882627.775823,1,0,TCP,66
511,1677882627.7887945,1,0,TCP,166
512,1677882627.7895994,0,1,TCP,150
513,1677882627.78965,1,0,TCP,66
514,1677882627.8345282,1,0,TCP,166
515,1677882627.8348682,0,1,TCP,142
516,1677882627.8348906,1,0,TCP,66
517,1677882628.0642529,1,0,TCP,134
518,1677882628.0650132,0,1,TCP,294
519,1677882628.0650692,1,0,TCP,66
520,1677882628.065578,1,0,TCP,134
521,1677882628.0661492,0,1,TCP,126
522,1677882628.1078112,1,0,TCP,66
523,1677882628.140807,1,0,TCP,134
524,1677882628.1414225,0,1,TCP,326
525,1677882628.141482,1,0,TCP,66
526,1677882628.1419458,1,0,TCP,198
527,1677882628.1424782,0,1,TCP,182
528,1677882628.1838288,1,0,TCP,66
529,1677882628.229777,1,0,TCP,166
530,1677882628.2303505,0,1,TCP,142
531,1677882628.2304082,1,0,TCP,66
532,1677882628.2727647,1,0,TCP,134
533,1677882628.3162973,0,1,TCP,66
534,1677882628.404792,1,0,TCP,134
535,1677882628.4050603,0,1,TCP,66
536,1677882628.419824,1,0,TCP,166
537,1677882628.4200602,0,1,TCP,66
538,1677882628.7249565,1,0,TCP,134
539,1677882628.725237,0,1,TCP,66
540,1677882628.7256255,0,1,TCP,190
541,1677882628.7256715,1,0,TCP,66
542,1677882628.7260714,1,0,TCP,230
543,1677882628.7278705,0,1,TCP,170
544,1677882628.727968,0,1,TCP,174
545,1677882628.7280405,1,0,TCP,66
546,1677882628.728249,1,0,TCP,174
547,1677882628.7287202,0,1,TCP,102
548,1677882628.7289522,1,0,TCP,126
549,1677882628.7289996,1,0,TCP,66
550,1677882628.7404685,0,1,TCP,66
551,1677882628.740506,1,0,TCP,66
552,1677882628.7416131,1,0,TCP,74
553,1677882628.741698,0,1,TCP,74
554,1677882628.7417147,1,0,TCP,66
555,1677882628.7418911,1,0,TCP,107
556,1677882628.7419786,0,1,TCP,66
557,1677882628.7507107,0,1,TCP,107
558,1677882628.7507396,1,0,TCP,66
559,1677882628.7511132,1,0,TCP,1570
560,1677882628.752046,0,1,TCP,1146
561,1677882628.7957911,1,0,TCP,66
562,1677882628.8166995,1,0,TCP,1274
563,1677882628.8300328,0,1,TCP,1630
564,1677882628.8300602,1,0,TCP,66
565,1677882628.8512397,1,0,TCP,82
566,1677882628.8922293,0,1,TCP,66
567,1677882628.8922565,1,0,TCP,110
568,1677882628.8923855,0,1,TCP,66
569,1677882628.8924637,0,1,TCP,110
570,1677882628.8925316,1,0,TCP,126
571,1677882628.901217,0,1,TCP,118
572,1677882628.9013362,1,0,TCP,206
573,1677882628.9022503,0,1,TCP,166
574,1677882628.9029832,1,0,TCP,374
575,1677882628.9202912,0,1,TCP,94
576,1677882628.9204078,1,0,TCP,178
577,1677882628.9518723,0,1,TCP,842
578,1677882628.9957795,1,0,TCP,66
579,1677882628.9959252,0,1,TCP,258
580,1677882628.9959412,1,0,TCP,66
581,1677882628.9972296,1,0,TCP,174
582,1677882628.9972937,1,0,TCP,822
583,1677882628.9974148,0,1,TCP,66
584,1677882628.997946,0,1,TCP,174
585,1677882629.0028083,0,1,TCP,134
586,1677882629.0028763,1,0,TCP,66
587,1677882629.0029342,1,0,TCP,110
588,1677882629.003102,0,1,TCP,150
589,1677882629.0032527,1,0,TCP,3486
590,1677882629.0033896,0,1,TCP,66
591,1677882629.0034328,0,1,TCP,126
592,1677882629.0035334,1,0,TCP,134
593,1677882629.0036683,0,1,TCP,110
594,1677882629.0037034,1,0,TCP,134
595,1677882629.003797,0,1,TCP,150
596,1677882629.007044,1,0,TCP,262
597,1677882629.0072043,0,1,TCP,126
598,1677882629.007348,1,0,TCP,134
599,1677882629.007501,0,1,TCP,110
600,1677882629.0075862,1,0,TCP,134
601,1677882629.007751,0,1,TCP,126
602,1677882629.0078893,1,0,TCP,134
603,1677882629.0080311,0,1,TCP,126
604,1677882629.0082018,1,0,TCP,134
605,1677882629.0091612,0,1,TCP,126
606,1677882629.009301,1,0,TCP,134
607,1677882629.009872,0,1,TCP,134
608,1677882629.0100162,1,0,TCP,134
609,1677882629.0102153,0,1,TCP,118
610,1677882629.010357,1,0,TCP,2046
611,1677882629.0105257,0,1,TCP,66
612,1677882629.0106702,0,1,TCP,2806
613,1677882629.0107045,1,0,TCP,66
614,1677882629.0113316,1,0,TCP,134
615,1677882629.0115333,0,1,TCP,118
616,1677882629.0116184,1,0,TCP,134
617,1677882629.0118914,0,1,TCP,158
618,1677882629.0120282,1,0,TCP,134
619,1677882629.0122256,0,1,TCP,142
620,1677882629.012351,1,0,TCP,134
621,1677882629.0124946,0,1,TCP,126
622,1677882629.0126328,1,0,TCP,134
623,1677882629.0128498,0,1,TCP,126
624,1677882629.0129683,1,0,TCP,134
625,1677882629.013147,0,1,TCP,126
626,1677882629.0133972,1,0,TCP,3414
627,1677882629.0135057,0,1,TCP,66
628,1677882629.0136268,0,1,TCP,150
629,1677882629.0137453,1,0,TCP,190
630,1677882629.0138855,0,1,TCP,150
631,1677882629.0139766,1,0,TCP,190
632,1677882629.014118,0,1,TCP,150
633,1677882629.0141895,1,0,TCP,190
634,1677882629.0143192,0,1,TCP,150
635,1677882629.0143862,1,0,TCP,190
636,1677882629.0145726,0,1,TCP,150
637,1677882629.0146155,1,0,TCP,190
638,1677882629.0147936,0,1,TCP,150
639,1677882629.0148308,1,0,TCP,190
640,1677882629.0149355,0,1,TCP,150
641,1677882629.0149846,1,0,TCP,190
642,1677882629.0150793,0,1,TCP,150
643,1677882629.0151474,1,0,TCP,190
644,1677882629.0152142,0,1,TCP,150
645,1677882629.0152905,1,0,TCP,190
646,1677882629.015417,0,1,TCP,150
647,1677882629.015452,1,0,TCP,190
648,1677882629.015551,0,1,TCP,150
649,1677882629.0155802,1,0,TCP,190
650,1677882629.0156195,0,1,TCP,150
651,1677882629.015653,1,0,TCP,190
652,1677882629.0156946,0,1,TCP,150
653,1677882629.0157297,1,0,TCP,190
654,1677882629.015784,0,1,TCP,158
655,1677882629.0158763,1,0,TCP,198
656,1677882629.0159757,0,1,TCP,158
657,1677882629.0160036,1,0,TCP,206
658,1677882629.016055,0,1,TCP,150
659,1677882629.016103,1,0,TCP,206
660,1677882629.0161526,0,1,TCP,158
661,1677882629.0161936,1,0,TCP,206
662,1677882629.016232,0,1,TCP,158
663,1677882629.0162735,1,0,TCP,206
664,1677882629.016312,0,1,TCP,150
665,1677882629.0163553,1,0,TCP,190
666,1677882629.0163946,0,1,TCP,166
667,1677882629.0165408,1,0,TCP,462
668,1677882629.0166802,0,1,TCP,166
669,1677882629.0167863,1,0,TCP,462
670,1677882629.0168643,0,1,TCP,166
671,1677882629.016971,1,0,TCP,462
