index,timestamp,src,dst,protocol,length
109,1677882657.3705149,0,1,TCP,150
110,1677882657.3708162,1,0,TCP,206
111,1677882657.3712995,0,1,TCP,158
112,1677882657.3715887,1,0,TCP,206
113,1677882657.3720949,0,1,TCP,158
114,1677882657.3724082,1,0,TCP,206
115,1677882657.372926,0,1,TCP,150
116,1677882657.3731704,1,0,TCP,190
117,1677882657.3736796,0,1,TCP,166
118,1677882657.3741837,1,0,TCP,462
119,1677882657.3746448,0,1,TCP,166
120,1677882657.3751504,1,0,TCP,462
121,1677882657.375637,0,1,TCP,166
122,1677882657.3761437,1,0,TCP,462
123,1677882657.3766851,0,1,TCP,166
124,1677882657.3772967,1,0,TCP,462
125,1677882657.3779647,0,1,TCP,166
126,1677882657.3785803,1,0,TCP,462
127,1677882657.379208,0,1,TCP,166
128,1677882657.3798342,1,0,TCP,462
129,1677882657.3805184,0,1,TCP,166
130,1677882657.3811674,1,0,TCP,470
131,1677882657.381902,0,1,TCP,166
132,1677882657.382682,1,0,TCP,462
133,1677882657.38344,0,1,TCP,166
134,1677882657.3842704,1,0,TCP,462
135,1677882657.3850367,0,1,TCP,166
136,1677882657.3858316,1,0,TCP,462
137,1677882657.3866208,0,1,TCP,166
138,1677882657.3875678,1,0,TCP,462
139,1677882657.3884208,0,1,TCP,166
140,1677882657.389367,1,0,TCP,462
141,1677882657.390268,0,1,TCP,174
142,1677882657.4317987,1,0,TCP,66
143,1677882657.4341364,1,0,TCP,486
144,1677882657.434541,0,1,TCP,182
145,1677882657.4345818,1,0,TCP,66
146,1677882657.440214,1,0,TCP,462
147,1677882657.4405863,0,1,TCP,182
148,1677882657.454429,1,0,TCP,494
149,1677882657.454719,0,1,TCP,174
150,1677882657.4549491,1,0,TCP,454
151,1677882657.4552348,0,1,TCP,166
152,1677882657.4560533,1,0,TCP,470
153,1677882657.4564843,0,1,TCP,374
154,1677882657.457772,1,0,TCP,3470
155,1677882657.4579158,0,1,TCP,66
156,1677882657.458301,0,1,TCP,726
157,1677882657.4584806,1,0,TCP,358
158,1677882657.4587052,0,1,TCP,198
159,1677882657.4588242,1,0,TCP,198
160,1677882657.4592044,0,1,TCP,6158
161,1677882657.459226,1,0,TCP,66
162,1677882657.459347,1,0,TCP,134
163,1677882657.459895,1,0,TCP,198
164,1677882657.4600356,0,1,TCP,66
165,1677882657.4601085,0,1,TCP,126
166,1677882657.4601283,1,0,TCP,134
167,1677882657.4602168,1,0,TCP,134
168,1677882657.4603024,0,1,TCP,66
169,1677882657.4603589,1,0,TCP,166
170,1677882657.4604018,0,1,TCP,302
171,1677882657.4604423,1,0,TCP,134
172,1677882657.46052,1,0,TCP,134
173,1677882657.4605644,0,1,TCP,66
174,1677882657.4629269,1,0,TCP,166
175,1677882657.4635856,1,0,TCP,134
176,1677882657.4636917,0,1,TCP,66
177,1677882657.4637055,1,0,TCP,134
178,1677882657.4639275,1,0,TCP,198
179,1677882657.4640613,0,1,TCP,66
180,1677882657.4660635,1,0,TCP,134
181,1677882657.46879,1,0,TCP,166
182,1677882657.4688244,1,0,TCP,198
183,1677882657.4689069,0,1,TCP,66
184,1677882657.4689386,1,0,TCP,1734
185,1677882657.4689827,1,0,TCP,422
186,1677882657.469014,1,0,TCP,390
187,1677882657.469137,0,1,TCP,66
188,1677882657.4691436,1,0,TCP,134
189,1677882657.469361,0,1,TCP,1358
190,1677882657.470132,1,0,TCP,166
191,1677882657.4814694,1,0,TCP,166
192,1677882657.4816527,0,1,TCP,66
193,1677882657.877109,1,0,TCP,166
194,1677882657.877222,1,0,TCP,166
195,1677882657.8773162,0,1,TCP,66
196,1677882657.877585,1,0,TCP,166
197,1677882657.8776438,0,1,TCP,150
198,1677882657.8779297,0,1,TCP,150
199,1677882657.8779502,1,0,TCP,66
200,1677882657.8830638,1,0,TCP,166
201,1677882657.9240963,0,1,TCP,66
202,1677882658.0533972,1,0,TCP,166
203,1677882658.0536015,0,1,TCP,66
204,1677882658.0543697,1,0,TCP,166
205,1677882658.0544963,0,1,TCP,66
206,1677882658.0547187,0,1,TCP,150
207,1677882658.0633855,1,0,TCP,166
208,1677882658.06389,0,1,TCP,150
209,1677882658.0643003,1,0,TCP,166
210,1677882658.064544,0,1,TCP,142
211,1677882658.069382,1,0,TCP,166
212,1677882658.0698793,0,1,TCP,142
213,1677882658.0790572,1,0,TCP,166
214,1677882658.0795054,0,1,TCP,142
215,1677882658.1094687,1,0,TCP,166
216,1677882658.1098804,0,1,TCP,142
217,1677882658.119461,1,0,TCP,166
218,1677882658.1198928,0,1,TCP,142
219,1677882658.1638098,1,0,TCP,66
220,1677882658.169458,1,0,TCP,166
221,1677882658.169888,0,1,TCP,142
222,1677882658.1699057,1,0,TCP,66
223,1677882658.217389,1,0,TCP,166
224,1677882658.2178078,0,1,TCP,142
225,1677882658.2178266,1,0,TCP,66
226,1677882658.2813754,1,0,TCP,166
227,1677882658.281839,0,1,TCP,142
228,1677882658.2818778,1,0,TCP,66
229,1677882658.2833755,1,0,TCP,166
230,1677882658.2836974,0,1,TCP,142
231,1677882658.3238328,1,0,TCP,66
232,1677882658.5836897,1,0,TCP,166
233,1677882658.584818,0,1,TCP,142
234,1677882658.5848773,1,0,TCP,66
235,1677882658.5926664,1,0,TCP,166
236,1677882658.5936337,0,1,TCP,142
237,1677882658.6358175,1,0,TCP,66
238,1677882659.0547135,1,0,TCP,166
239,1677882659.0558486,0,1,TCP,142
240,1677882659.0559175,1,0,TCP,66
241,1677882659.092654,1,0,TCP,166
242,1677882659.0936656,0,1,TCP,142
243,1677882659.1358526,1,0,TCP,66
244,1677882659.279081,1,0,TCP,134
245,1677882659.2801943,0,1,TCP,294
246,1677882659.2802582,1,0,TCP,66
247,1677882659.280749,1,0,TCP,134
248,1677882659.2817264,0,1,TCP,126
249,1677882659.323809,1,0,TCP,66
250,1677882659.3747706,1,0,TCP,134
251,1677882659.3758118,0,1,TCP,238
252,1677882659.375887,1,0,TCP,66
253,1677882659.3760238,1,0,TCP,134
254,1677882659.3760586,1,0,TCP,134
255,1677882659.376201,0,1,TCP,66
256,1677882659.3764486,0,1,TCP,166
257,1677882659.4146287,1,0,TCP,134
258,1677882659.4150662,0,1,TCP,294
259,1677882659.4152868,1,0,TCP,134
260,1677882659.4156497,0,1,TCP,126
261,1677882659.4558165,1,0,TCP,66
262,1677882659.521751,1,0,TCP,134
263,1677882659.5227623,0,1,TCP,238
264,1677882659.5228236,1,0,TCP,66
265,1677882659.5232558,1,0,TCP,166
266,1677882659.5243034,0,1,TCP,166
267,1677882659.5678215,1,0,TCP,66
268,1677882659.6236918,1,0,TCP,166
269,1677882659.624713,0,1,TCP,142
270,1677882659.6248524,1,0,TCP,66
271,1677882659.6278744,1,0,TCP,166
272,1677882659.628878,0,1,TCP,142
273,1677882659.6718123,1,0,TCP,66
274,1677882659.684729,1,0,TCP,166
275,1677882659.6856885,0,1,TCP,142
276,1677882659.685793,1,0,TCP,66
277,1677882659.6906934,1,0,TCP,166
278,1677882659.6915529,0,1,TCP,142
279,1677882659.7066972,1,0,TCP,166
280,1677882659.7076027,0,1,TCP,142
281,1677882659.7304022,1,0,TCP,166
282,1677882659.7306757,0,1,TCP,142
283,1677882659.7717977,1,0,TCP,66
284,1677882659.8697057,1,0,TCP,166
285,1677882659.8707411,0,1,TCP,142
286,1677882659.8708625,1,0,TCP,66
287,1677882659.9016938,1,0,TCP,166
288,1677882659.902668,0,1,TCP,142
289,1677882659.943838,1,0,TCP,66
290,1677882659.9961507,1,0,TCP,134
291,1677882659.99724,0,1,TCP,294
292,1677882659.997404,1,0,TCP,66
293,1677882659.9977612,1,0,TCP,134
294,1677882659.997939,0,1,TCP,126
295,1677882660.0398386,1,0,TCP,66
296,1677882660.1177409,1,0,TCP,134
297,1677882660.1184654,0,1,TCP,150
298,1677882660.1186385,1,0,TCP,66
299,1677882660.1190026,1,0,TCP,134
300,1677882660.119817,0,1,TCP,142
301,1677882660.129712,1,0,TCP,166
302,1677882660.1303792,0,1,TCP,142
303,1677882660.1317,1,0,TCP,166
304,1677882660.132547,0,1,TCP,142
305,1677882660.1758142,1,0,TCP,66
306,1677882660.2146907,1,0,TCP,166
307,1677882660.2156026,0,1,TCP,142
308,1677882660.2157812,1,0,TCP,66
309,1677882660.218731,1,0,TCP,166
310,1677882660.2195942,0,1,TCP,142
311,1677882660.2598271,1,0,TCP,66
312,1677882660.4051118,1,0,TCP,134
313,1677882660.4062068,0,1,TCP,294
314,1677882660.4063594,1,0,TCP,66
315,1677882660.4067805,1,0,TCP,134
316,1677882660.4079466,0,1,TCP,126
317,1677882660.451808,1,0,TCP,66
318,1677882660.524778,1,0,TCP,134
319,1677882660.5258644,0,1,TCP,238
320,1677882660.5260065,1,0,TCP,66
321,1677882660.5263703,1,0,TCP,166
322,1677882660.527382,0,1,TCP,166
323,1677882660.5678377,1,0,TCP,66
324,1677882660.5766895,1,0,TCP,166
325,1677882660.5775876,0,1,TCP,142
326,1677882660.5777469,1,0,TCP,66
327,1677882660.5778382,1,0,TCP,166
328,1677882660.5786498,0,1,TCP,142
329,1677882660.5866838,1,0,TCP,166
330,1677882660.5875883,0,1,TCP,142
331,1677882660.58968,1,0,TCP,166
332,1677882660.5905423,0,1,TCP,142
333,1677882660.624704,1,0,TCP,166
334,1677882660.625655,0,1,TCP,142
335,1677882660.6276913,1,0,TCP,166
336,1677882660.6286516,0,1,TCP,142
337,1677882660.6625035,1,0,TCP,166
338,1677882660.66304,0,1,TCP,142
339,1677882660.6704905,1,0,TCP,166
340,1677882660.6709406,0,1,TCP,142
341,1677882660.7118351,1,0,TCP,66
342,1677882660.811067,1,0,TCP,134
343,1677882660.8119652,0,1,TCP,294
344,1677882660.8121228,1,0,TCP,66
345,1677882660.8125398,1,0,TCP,134
346,1677882660.8135624,0,1,TCP,126
347,1677882660.8558297,1,0,TCP,66
348,1677882660.9177172,1,0,TCP,134
349,1677882660.9186628,0,1,TCP,238
350,1677882660.9188106,1,0,TCP,66
351,1677882660.9191756,1,0,TCP,166
352,1677882660.9201522,0,1,TCP,166
353,1677882660.9638536,1,0,TCP,66
354,1677882661.0277,1,0,TCP,166
355,1677882661.028797,0,1,TCP,142
356,1677882661.028959,1,0,TCP,66
357,1677882661.0316868,1,0,TCP,166
358,1677882661.0326488,0,1,TCP,150
359,1677882661.0758183,1,0,TCP,66
360,1677882661.2666922,1,0,TCP,166
361,1677882661.2676473,0,1,TCP,150
362,1677882661.2676997,1,0,TCP,66
363,1677882661.3836832,1,0,TCP,166
364,1677882661.3846457,0,1,TCP,142
365,1677882661.3846984,1,0,TCP,66
366,1677882661.5154717,1,0,TCP,166
367,1677882661.5157957,0,1,TCP,142
368,1677882661.5158095,1,0,TCP,66
369,1677882661.5174482,1,0,TCP,166
370,1677882661.51771,0,1,TCP,142
371,1677882661.559828,1,0,TCP,66
372,1677882661.7066994,1,0,TCP,166
373,1677882661.7076654,0,1,TCP,142
374,1677882661.7077146,1,0,TCP,66
375,1677882661.7146864,1,0,TCP,166
376,1677882661.7156086,0,1,TCP,142
377,1677882661.7558317,1,0,TCP,66
378,1677882661.767713,1,0,TCP,166
379,1677882661.7686408,0,1,TCP,142
380,1677882661.768691,1,0,TCP,66
381,1677882661.7697194,1,0,TCP,166
382,1677882661.7706451,0,1,TCP,142
383,1677882661.8118238,1,0,TCP,66
384,1677882661.8966904,1,0,TCP,166
385,1677882661.897603,0,1,TCP,142
386,1677882661.897727,1,0,TCP,66
387,1677882661.907705,1,0,TCP,166
388,1677882661.9082978,0,1,TCP,142
389,1677882661.9518282,1,0,TCP,66
390,1677882662.0952723,1,0,TCP,134
391,1677882662.0962884,0,1,TCP,294
392,1677882662.096446,1,0,TCP,66
393,1677882662.0968182,1,0,TCP,134
394,1677882662.0976036,0,1,TCP,126
395,1677882662.139814,1,0,TCP,66
396,1677882662.2057345,1,0,TCP,134
397,1677882662.2065885,0,1,TCP,190
398,1677882662.2067327,1,0,TCP,66
399,1677882662.2071054,1,0,TCP,134
400,1677882662.207934,0,1,TCP,142
401,1677882662.2404575,1,0,TCP,166
402,1677882662.2407625,0,1,TCP,142
403,1677882662.2434442,1,0,TCP,166
404,1677882662.243699,0,1,TCP,142
405,1677882662.2654655,1,0,TCP,166
406,1677882662.2658122,0,1,TCP,142
407,1677882662.2674477,1,0,TCP,166
408,1677882662.2678072,0,1,TCP,142
409,1677882662.2856162,1,0,TCP,166
410,1677882662.286113,0,1,TCP,142
411,1677882662.2865422,1,0,TCP,166
412,1677882662.287118,0,1,TCP,142
413,1677882662.3278255,1,0,TCP,66
414,1677882662.46869,1,0,TCP,166
415,1677882662.4693477,0,1,TCP,142
416,1677882662.4695055,1,0,TCP,66
417,1677882662.479692,1,0,TCP,166
418,1677882662.4803731,0,1,TCP,142
419,1677882662.5238624,1,0,TCP,66
420,1677882662.5886283,1,0,TCP,134
421,1677882662.5890703,0,1,TCP,294
422,1677882662.589137,1,0,TCP,66
423,1677882662.5892687,1,0,TCP,134
424,1677882662.589476,0,1,TCP,126
425,1677882662.6318607,1,0,TCP,66
426,1677882662.6767094,1,0,TCP,134
427,1677882662.6774893,0,1,TCP,238
428,1677882662.677634,1,0,TCP,66
429,1677882662.67791,1,0,TCP,166
430,1677882662.678519,0,1,TCP,166
431,1677882662.7116785,1,0,TCP,166
432,1677882662.7123525,0,1,TCP,142
433,1677882662.714678,1,0,TCP,166
434,1677882662.7153063,0,1,TCP,150
435,1677882662.7196767,1,0,TCP,166
436,1677882662.720348,0,1,TCP,150
437,1677882662.7205777,1,0,TCP,166
438,1677882662.7211747,0,1,TCP,142
439,1677882662.763837,1,0,TCP,66
440,1677882663.0596735,1,0,TCP,134
441,1677882663.059977,0,1,TCP,294
442,1677882663.0599976,1,0,TCP,66
443,1677882663.0601785,1,0,TCP,134
444,1677882663.0604012,0,1,TCP,126
445,1677882663.1038392,1,0,TCP,66
446,1677882663.1597817,1,0,TCP,134
447,1677882663.160533,0,1,TCP,238
448,1677882663.1605904,1,0,TCP,66
449,1677882663.1610098,1,0,TCP,166
450,1677882663.1616356,0,1,TCP,166
451,1677882663.203811,1,0,TCP,66
452,1677882663.2906685,1,0,TCP,166
453,1677882663.291334,0,1,TCP,182
454,1677882663.2913845,1,0,TCP,66
455,1677882663.3046863,1,0,TCP,166
456,1677882663.305311,0,1,TCP,142
457,1677882663.3066132,1,0,TCP,166
458,1677882663.3072014,0,1,TCP,142
459,1677882663.3216684,1,0,TCP,166
460,1677882663.3222964,0,1,TCP,142
461,1677882663.3235962,1,0,TCP,166
462,1677882663.324288,0,1,TCP,142
463,1677882663.324515,1,0,TCP,166
464,1677882663.3251529,0,1,TCP,142
465,1677882663.3296547,1,0,TCP,166
466,1677882663.3302555,0,1,TCP,142
467,1677882663.3466704,1,0,TCP,166
468,1677882663.347272,0,1,TCP,142
469,1677882663.3496244,1,0,TCP,166
470,1677882663.3502076,0,1,TCP,142
471,1677882663.3616698,1,0,TCP,166
472,1677882663.3622923,0,1,TCP,142
473,1677882663.3646371,1,0,TCP,166
474,1677882663.365234,0,1,TCP,142
475,1677882663.3686638,1,0,TCP,166
476,1677882663.3693202,0,1,TCP,190
477,1677882663.3796692,1,0,TCP,166
478,1677882663.380355,0,1,TCP,150
479,1677882663.3805654,1,0,TCP,166
480,1677882663.3811882,0,1,TCP,150
481,1677882663.3926563,1,0,TCP,166
482,1677882663.3932705,0,1,TCP,150
483,1677882663.3936849,1,0,TCP,166
484,1677882663.3942451,0,1,TCP,150
485,1677882663.41265,1,0,TCP,166
486,1677882663.4132912,0,1,TCP,150
487,1677882663.4146707,1,0,TCP,166
488,1677882663.41528,0,1,TCP,150
489,1677882663.4436696,1,0,TCP,166
490,1677882663.444348,0,1,TCP,150
491,1677882663.446607,1,0,TCP,166
492,1677882663.4471917,0,1,TCP,150
493,1677882663.4666514,1,0,TCP,166
494,1677882663.4672904,0,1,TCP,150
495,1677882663.4676745,1,0,TCP,166
496,1677882663.4683475,0,1,TCP,142
497,1677882663.4906695,1,0,TCP,166
498,1677882663.4912882,0,1,TCP,142
499,1677882663.4976916,1,0,TCP,166
500,1677882663.5401206,0,1,TCP,66
501,1677882663.6147823,1,0,TCP,166
502,1677882663.615203,0,1,TCP,66
503,1677882663.6705132,1,0,TCP,134
504,1677882663.670762,0,1,TCP,66
505,1677882663.766674,1,0,TCP,134
506,1677882663.7670736,0,1,TCP,66
507,1677882663.7757008,1,0,TCP,166
508,1677882663.77611,0,1,TCP,66
509,1677882664.0491955,1,0,TCP,134
510,1677882664.049384,0,1,TCP,66
511,1677882664.0495389,0,1,TCP,190
512,1677882664.0497265,1,0,TCP,230
513,1677882664.05027,0,1,TCP,170
514,1677882664.0502908,0,1,TCP,174
515,1677882664.0503454,1,0,TCP,66
516,1677882664.0504076,1,0,TCP,174
517,1677882664.0506194,0,1,TCP,102
518,1677882664.05073,1,0,TCP,126
519,1677882664.0507395,1,0,TCP,66
520,1677882664.0538485,0,1,TCP,66
521,1677882664.0538986,1,0,TCP,66
522,1677882664.057497,1,0,TCP,74
523,1677882664.0576022,0,1,TCP,74
524,1677882664.0576377,1,0,TCP,66
525,1677882664.0580263,1,0,TCP,107
526,1677882664.058071,0,1,TCP,66
527,1677882664.067196,0,1,TCP,107
528,1677882664.0672207,1,0,TCP,66
529,1677882664.0674944,1,0,TCP,1570
530,1677882664.0681689,0,1,TCP,1146
531,1677882664.1117632,1,0,TCP,66
532,1677882664.1345224,1,0,TCP,1274
533,1677882664.145269,0,1,TCP,1630
534,1677882664.1452973,1,0,TCP,66
535,1677882664.164209,1,0,TCP,82
536,1677882664.2080338,0,1,TCP,66
537,1677882664.2080588,1,0,TCP,110
538,1677882664.208151,0,1,TCP,66
539,1677882664.2082338,0,1,TCP,110
540,1677882664.2083108,1,0,TCP,126
541,1677882664.216956,0,1,TCP,118
542,1677882664.2170875,1,0,TCP,206
543,1677882664.2179842,0,1,TCP,166
544,1677882664.218725,1,0,TCP,374
545,1677882664.2343538,0,1,TCP,94
546,1677882664.2345104,1,0,TCP,178
547,1677882664.264051,0,1,TCP,842
548,1677882664.3078115,1,0,TCP,66
549,1677882664.3079052,0,1,TCP,258
550,1677882664.307916,1,0,TCP,66
551,1677882664.3091085,1,0,TCP,174
552,1677882664.3091693,1,0,TCP,822
553,1677882664.3092494,0,1,TCP,66
554,1677882664.3097646,0,1,TCP,174
555,1677882664.3140092,0,1,TCP,134
556,1677882664.314071,1,0,TCP,66
557,1677882664.3141167,1,0,TCP,110
558,1677882664.3142598,0,1,TCP,150
559,1677882664.3144014,1,0,TCP,3486
560,1677882664.314435,0,1,TCP,66
561,1677882664.314513,0,1,TCP,126
562,1677882664.314623,1,0,TCP,134
563,1677882664.314737,0,1,TCP,110
564,1677882664.3148353,1,0,TCP,134
565,1677882664.3149972,0,1,TCP,150
566,1677882664.315149,1,0,TCP,262
567,1677882664.3153863,0,1,TCP,126
568,1677882664.3154733,1,0,TCP,134
569,1677882664.3156571,0,1,TCP,110
570,1677882664.3156898,1,0,TCP,134
571,1677882664.3158195,0,1,TCP,126
572,1677882664.315934,1,0,TCP,134
573,1677882664.316057,0,1,TCP,126
574,1677882664.3161528,1,0,TCP,134
575,1677882664.3171122,0,1,TCP,126
576,1677882664.317195,1,0,TCP,134
577,1677882664.317403,0,1,TCP,150
578,1677882664.3175237,1,0,TCP,142
579,1677882664.3176296,0,1,TCP,158
580,1677882664.31786,1,0,TCP,134
581,1677882664.3179576,0,1,TCP,158
582,1677882664.3181417,1,0,TCP,3422
583,1677882664.31819,0,1,TCP,66
584,1677882664.3183196,0,1,TCP,150
585,1677882664.3183763,1,0,TCP,190
586,1677882664.3184557,0,1,TCP,150
587,1677882664.3185167,1,0,TCP,190
588,1677882664.3186045,0,1,TCP,150
589,1677882664.3186312,1,0,TCP,190
590,1677882664.3186831,0,1,TCP,150
591,1677882664.3187292,1,0,TCP,190
592,1677882664.3188674,0,1,TCP,150
593,1677882664.3190148,1,0,TCP,190
594,1677882664.3191147,0,1,TCP,150
595,1677882664.319228,1,0,TCP,190
596,1677882664.3193977,0,1,TCP,150
597,1677882664.3194542,1,0,TCP,190
598,1677882664.3195436,0,1,TCP,150
599,1677882664.3195846,1,0,TCP,190
600,1677882664.3196323,0,1,TCP,150
601,1677882664.3196597,1,0,TCP,190
602,1677882664.319711,0,1,TCP,150
603,1677882664.3197377,1,0,TCP,190
604,1677882664.319842,0,1,TCP,150
605,1677882664.319873,1,0,TCP,190
606,1677882664.3199155,0,1,TCP,150
607,1677882664.319943,1,0,TCP,190
608,1677882664.3200352,0,1,TCP,150
609,1677882664.3200626,1,0,TCP,190
610,1677882664.3201149,0,1,TCP,158
611,1677882664.320171,1,0,TCP,198
612,1677882664.320377,0,1,TCP,158
613,1677882664.3204668,1,0,TCP,206
614,1677882664.320541,0,1,TCP,150
615,1677882664.320685,1,0,TCP,206
616,1677882664.3207777,0,1,TCP,158
617,1677882664.3209174,1,0,TCP,206
618,1677882664.3209836,0,1,TCP,158
619,1677882664.3210711,1,0,TCP,206
620,1677882664.3211403,0,1,TCP,150
621,1677882664.3211713,1,0,TCP,190
622,1677882664.321322,0,1,TCP,166
623,1677882664.3213544,1,0,TCP,462
624,1677882664.3214197,0,1,TCP,166
625,1677882664.321505,1,0,TCP,462
626,1677882664.32156,0,1,TCP,166
627,1677882664.3217454,1,0,TCP,462
628,1677882664.3218186,0,1,TCP,166
629,1677882664.3220162,1,0,TCP,462
630,1677882664.3220732,0,1,TCP,166
631,1677882664.3222573,1,0,TCP,462
632,1677882664.3223083,0,1,TCP,166
633,1677882664.3224218,1,0,TCP,462
634,1677882664.3224723,0,1,TCP,166
635,1677882664.3225925,1,0,TCP,470
636,1677882664.3226416,0,1,TCP,166
637,1677882664.3227522,1,0,TCP,462
638,1677882664.322807,0,1,TCP,166
639,1677882664.322918,1,0,TCP,462
640,1677882664.3229933,0,1,TCP,166
641,1677882664.3231037,1,0,TCP,462
642,1677882664.3232102,0,1,TCP,166
643,1677882664.3233194,1,0,TCP,462
644,1677882664.3234007,0,1,TCP,166
645,1677882664.3235111,1,0,TCP,462
646,1677882664.3235805,0,1,TCP,174
647,1677882664.33448,1,0,TCP,486
648,1677882664.3346956,0,1,TCP,182
649,1677882664.3381274,1,0,TCP,462
650,1677882664.338326,0,1,TCP,182
651,1677882664.34858,1,0,TCP,494
652,1677882664.3488417,0,1,TCP,174
653,1677882664.3490665,1,0,TCP,454
654,1677882664.3493226,0,1,TCP,166
655,1677882664.3500085,1,0,TCP,470
656,1677882664.350414,0,1,TCP,214
657,1677882664.3505287,1,0,TCP,134
658,1677882664.3507547,0,1,TCP,118
659,1677882664.3508272,1,0,TCP,134
660,1677882664.350839,1,0,TCP,2014
661,1677882664.350937,0,1,TCP,66
662,1677882664.3514616,0,1,TCP,4046
663,1677882664.3515036,1,0,TCP,66
664,1677882664.352003,1,0,TCP,134
665,1677882664.3522348,0,1,TCP,118
666,1677882664.3523626,1,0,TCP,134
667,1677882664.352692,0,1,TCP,326
668,1677882664.3528235,1,0,TCP,134
669,1677882664.3595226,0,1,TCP,7306
670,1677882664.3595333,0,1,TCP,7306
671,1677882664.3595743,1,0,TCP,66
672,1677882664.3596313,0,1,TCP,1486
